Date,Yeald
1999-09-08,0.00295545874035
1999-09-09,0.00269784172662
1999-09-10,0.000624599615631
1999-09-13,-0.00431344931897
1999-09-14,-0.00420353804483
1999-09-15,-0.00107348098405
1999-09-16,-0.00814055897158
1999-09-17,-0.00502625136959
1999-09-20,-0.000831023796755
1999-09-21,-0.00550242959103
1999-09-22,0.00933131738426
1999-09-23,0.0132614410031
1999-09-24,-0.00232834498177
1999-09-27,-0.000819648964133
1999-09-28,0.00220638153428
1999-09-29,-0.0129712511592
1999-09-30,0.00472235725695
1999-10-01,-0.00470016141558
1999-10-04,-0.00287181414501
1999-10-05,0.00576017042894
1999-10-06,-0.00433000945026
1999-10-07,0.000830493427647
1999-10-08,0.00172501185435
1999-10-11,-0.00822254323466
1999-10-12,0.00392111683941
1999-10-13,-0.0047377825866
1999-10-14,0.00109537143798
1999-10-15,-0.000127516392027
1999-10-18,-0.0148472693613
1999-10-19,0.0161108466338
1999-10-20,-0.00282339596587
1999-10-21,-0.00566278020252
1999-10-22,-0.00654058019671
1999-10-25,0.00469366042931
1999-10-26,-0.0240646152568
1999-10-27,0.0145522626215
1999-10-28,0.0114664373938
1999-10-29,-0.00298131186015
1999-11-02,-0.0255936785194
1999-11-03,0.0104696623075
1999-11-04,0.00474764412944
1999-11-05,0.00446456722705
1999-11-08,-0.0139870676125
1999-11-09,-0.00298395962529
1999-11-10,-0.000864234322449
1999-11-11,0.00785301273611
1999-11-12,0.00164883947068
1999-11-15,-0.0208973493162
1999-11-16,6.89747336929e-05
1999-11-17,0.00289242838977
1999-11-18,0.00100577676914
1999-11-19,-0.000266220103912
1999-11-22,-0.0226089645575
1999-11-23,0.00164788806665
1999-11-24,0.00513733937589
1999-11-25,0.00504561127843
1999-11-26,-0.00393458000747
1999-11-29,0.00204482036972
1999-11-30,0.0149502456174
1999-12-01,-0.0127194392644
1999-12-02,0.000473299811548
1999-12-03,0.0202033792376
1999-12-06,-0.00465409126103
1999-12-07,-0.0127496067838
1999-12-08,0.000809576379419
1999-12-09,-0.0199332099043
1999-12-10,0.00717236630709
1999-12-13,0.0292301557043
1999-12-14,-0.00665079899003
1999-12-15,0.00964007252558
1999-12-16,0.00961595611897
1999-12-17,-0.0148437204335
1999-12-20,-0.0114691332204
1999-12-21,-0.00471946596199
1999-12-22,-0.0096919319222
1999-12-23,-0.0047882523536
1999-12-27,0.0123737751679
1999-12-28,-0.00699610844185
1999-12-29,0.0967133148842
1999-12-30,-0.00261914933543
2000-01-03,-0.0115689312149
2000-01-04,-0.0476961894078
2000-01-05,-0.00577953559582
2000-01-06,-0.0111600172811
2000-01-07,0.0537867907878
2000-01-10,-0.0170562301421
2000-01-11,-0.00730838459643
2000-01-12,-0.00328564036331
2000-01-13,0.0580828971805
2000-01-14,-0.044486817908
2000-01-17,-0.00991111723424
2000-01-18,-0.00290105627122
2000-01-19,-0.018095548216
2000-01-20,0.0068608196806
2000-01-21,0.00120197963051
2000-01-24,-0.00921123463014
2000-01-25,-0.000267349702034
2000-01-26,-0.0146865996101
2000-01-27,-0.00280600072667
2000-01-28,0.00137402435491
2000-01-31,-0.0205426305614
2000-02-01,0.0206915072172
2000-02-02,0.005481302182
2000-02-03,0.0103533393226
2000-02-04,-0.0144946303394
2000-02-07,-0.015461163135
2000-02-08,-0.0132037867464
2000-02-09,-0.00943574854835
2000-02-10,0.0237435316285
2000-02-11,0.00916688894816
2000-02-14,-0.030620875587
2000-02-15,-0.00503974078736
2000-02-16,0.000429337450101
2000-02-17,-0.000287623952227
2000-02-18,0.00399592643842
2000-02-21,0.00582675302937
2000-02-22,-0.0105277914701
2000-02-23,-0.00485372553142
2000-02-24,0.00911182654462
2000-02-25,-0.0055433432094
2000-02-28,0.016869179195
2000-02-29,-0.00689046811077
2000-03-01,0.00474485634007
2000-03-02,0.0183169678901
2000-03-03,0.0545161404628
2000-03-06,-0.00728338849779
2000-03-07,-0.0121603439084
2000-03-08,-0.0038806174722
2000-03-09,0.000270895503135
2000-03-10,-0.0128232133262
2000-03-13,-0.017074402766
2000-03-14,0.000416443308332
