Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
03/04/00;28,536;161866;3135;2,9357;99894,0064;32487;871750
04/04/00;28,536;161866;3135;2,9755;99894,0064;32487;871750
05/04/00;28,536;161866;3135;2,9092;99894,0064;32487;871750
06/04/00;28,536;161866;3135;2,9026;99894,0064;32487;871750
07/04/00;28,536;161866;3135;2,8993;99894,0064;32487;871750
10/04/00;28,536;161866;3135;2,886;99894,0064;32487;871750
11/04/00;28,536;161866;3135;2,9059;99894,0064;32487;871750
12/04/00;28,536;161866;3135;2,9291;99894,0064;32487;871750
13/04/00;28,536;161866;3135;2,9457;99894,0064;32487;871750
14/04/00;28,536;161866;3135;2,9059;99894,0064;32487;871750
17/04/00;28,536;161866;3135;2,8496;99894,0064;32487;871750
18/04/00;28,536;161866;3135;2,8463;99894,0064;32487;871750
19/04/00;28,536;161866;3135;2,8131;99894,0064;32487;871750
20/04/00;28,536;161866;3135;2,8131;99894,0064;32487;871750
25/04/00;28,536;161866;3135;2,8231;99894,0064;32487;871750
26/04/00;28,536;161866;3135;2,78;99894,0064;32487;871750
27/04/00;28,536;161866;3135;2,7767;99894,0064;32487;871750
28/04/00;28,536;161866;3135;2,7966;99894,0064;32487;871750
02/05/00;28,536;161866;3135;2,8363;99894,0064;32487;871750
03/05/00;28,536;161866;3135;2,8496;99894,0064;32487;871750
04/05/00;28,536;161866;3135;2,8827;99894,0064;32487;871750
05/05/00;28,536;161866;3135;2,8827;99894,0064;32487;871750
08/05/00;28,536;161866;3135;2,8761;99894,0064;32487;871750
09/05/00;28,536;161866;3135;2,8893;99894,0064;32487;871750
10/05/00;28,536;161866;3135;2,896;99894,0064;32487;871750
11/05/00;28,536;161866;3135;2,9059;99894,0064;32487;871750
12/05/00;28,536;161866;3135;2,9059;99894,0064;32487;871750
15/05/00;28,536;161866;3135;2,9424;99894,0064;32487;871750
16/05/00;28,536;161866;3135;3,0384;99894,0064;32487;871750
17/05/00;28,536;161866;3135;3,0318;99894,0064;32487;871750
18/05/00;28,536;161866;3135;3,055;99894,0064;32487;871750
19/05/00;28,536;161866;3135;3,0152;99894,0064;32487;871750
22/05/00;28,536;161866;3135;2,9457;99894,0064;32487;871750
23/05/00;28,536;161866;3135;3,0451;99894,0064;32487;871750
24/05/00;28,536;161866;3135;3,0418;99894,0064;32487;871750
25/05/00;28,536;161866;3135;3,1279;99894,0064;32487;871750
26/05/00;28,536;161866;3135;3,0252;99894,0064;32487;871750
29/05/00;28,536;161866;3135;3,0616;99894,0064;32487;871750
30/05/00;28,536;161866;3135;2,9887;99894,0064;32487;871750
31/05/00;28,536;161866;3135;3,0186;99894,0064;32487;871750
02/06/00;28,536;161866;3135;3,1147;99894,0064;32487;871750
05/06/00;28,536;161866;3135;3,1345;99894,0064;32487;871750
06/06/00;28,536;161866;3135;3,1644;99894,0064;32487;871750
07/06/00;28,536;161866;3135;3,1743;99894,0064;32487;871750
08/06/00;28,536;161866;3135;3,2207;99894,0064;32487;871750
09/06/00;28,536;161866;3135;3,2339;99894,0064;32487;871750
13/06/00;28,536;161866;3135;3,2671;99894,0064;32487;871750
14/06/00;28,536;161866;3135;3,3135;99894,0064;32487;871750
15/06/00;28,536;161866;3135;3,2074;99894,0064;32487;871750
16/06/00;28,536;161866;3135;3,2339;99894,0064;32487;871750
19/06/00;28,536;161866;3135;3,2008;99894,0064;32487;871750
20/06/00;28,536;161866;3135;3,2207;99894,0064;32487;871750
21/06/00;28,536;161866;3135;3,1743;99894,0064;32487;871750
22/06/00;28,536;161866;3135;3,1544;99894,0064;32487;871750
23/06/00;28,536;161866;3135;3,161;99894,0064;32487;871750
26/06/00;28,536;161866;3135;3,1412;99894,0064;32487;871750
27/06/00;28,536;161866;3135;3,1279;99894,0064;32487;871750
28/06/00;28,536;161866;3135;3,1942;99894,0064;32487;871750
29/06/00;28,536;161866;3135;3,1312;99894,0064;32487;871750
30/06/00;28,536;175915;3457;2,9348;93551,1185;31876;914032
03/07/00;28,536;175915;3457;2,9441;93551,1185;31876;914032
04/07/00;28,536;175915;3457;2,9471;93551,1185;31876;914032
05/07/00;28,536;175915;3457;2,9748;93551,1185;31876;914032
06/07/00;28,536;175915;3457;2,9655;93551,1185;31876;914032
07/07/00;28,536;175915;3457;2,9655;93551,1185;31876;914032
10/07/00;28,536;175915;3457;2,9778;93551,1185;31876;914032
11/07/00;28,536;175915;3457;2,9778;93551,1185;31876;914032
12/07/00;28,536;175915;3457;2,7506;93551,1185;31876;914032
13/07/00;28,536;175915;3457;2,8612;93551,1185;31876;914032
14/07/00;28,536;175915;3457;2,9226;93551,1185;31876;914032
17/07/00;28,536;175915;3457;2,9778;93551,1185;31876;914032
18/07/00;28,536;175915;3457;2,8857;93551,1185;31876;914032
19/07/00;28,536;175915;3457;2,9041;93551,1185;31876;914032
20/07/00;28,536;175915;3457;2,9318;93551,1185;31876;914032
21/07/00;28,536;175915;3457;2,898;93551,1185;31876;914032
24/07/00;28,536;175915;3457;2,9471;93551,1185;31876;914032
25/07/00;28,536;175915;3457;2,9379;93551,1185;31876;914032
26/07/00;28,536;175915;3457;2,9717;93551,1185;31876;914032
27/07/00;28,536;175915;3457;2,9778;93551,1185;31876;914032
28/07/00;28,536;175915;3457;2,9655;93551,1185;31876;914032
31/07/00;28,536;175915;3457;2,9533;93551,1185;31876;914032
02/08/00;28,536;175915;3457;2,9932;93551,1185;31876;914032
03/08/00;28,536;175915;3457;2,9778;93551,1185;31876;914032
04/08/00;28,536;175915;3457;2,9778;93551,1185;31876;914032
07/08/00;28,536;175915;3457;3,0761;93551,1185;31876;914032
08/08/00;28,536;175915;3457;3,1682;93551,1185;31876;914032
09/08/00;28,536;175915;3457;3,1866;93551,1185;31876;914032
10/08/00;28,536;175915;3457;3,1682;93551,1185;31876;914032
11/08/00;28,536;175915;3457;3,205;93551,1185;31876;914032
14/08/00;28,536;175915;3457;3,1989;93551,1185;31876;914032
15/08/00;28,536;175915;3457;3,1682;93551,1185;31876;914032
16/08/00;28,536;175915;3457;3,205;93551,1185;31876;914032
17/08/00;28,536;175915;3457;3,2111;93551,1185;31876;914032
18/08/00;28,536;175915;3457;3,2418;93551,1185;31876;914032
21/08/00;28,536;175915;3457;3,2357;93551,1185;31876;914032
22/08/00;28,536;175915;3457;3,1927;93551,1185;31876;914032
23/08/00;28,536;175915;3457;3,1804;93551,1185;31876;914032
24/08/00;28,536;175915;3457;3,1375;93551,1185;31876;914032
25/08/00;28,536;175915;3457;3,119;93551,1185;31876;914032
28/08/00;28,536;175915;3457;3,119;93551,1185;31876;914032
29/08/00;28,536;175915;3457;3,1006;93551,1185;31876;914032
30/08/00;28,536;175915;3457;3,0945;93551,1185;31876;914032
31/08/00;28,536;175915;3457;3,1129;93551,1185;31876;914032
01/09/00;28,536;175915;3457;3,1436;93551,1185;31876;914032
04/09/00;28,536;175915;3457;3,1436;93551,1185;31876;914032
05/09/00;28,536;175915;3457;3,1375;93551,1185;31876;914032
06/09/00;28,536;175915;3457;3,1313;93551,1185;31876;914032
07/09/00;28,536;175915;3457;3,1313;93551,1185;31876;914032
08/09/00;28,536;175915;3457;3,1375;93551,1185;31876;914032
11/09/00;28,536;175915;3457;3,1559;93551,1185;31876;914032
12/09/00;28,536;175915;3457;3,1497;93551,1185;31876;914032
13/09/00;28,536;175915;3457;3,1068;93551,1185;31876;914032
14/09/00;28,536;175915;3457;3,119;93551,1185;31876;914032
15/09/00;28,536;175915;3457;3,1313;93551,1185;31876;914032
18/09/00;28,536;175915;3457;3,0945;93551,1185;31876;914032
19/09/00;28,536;175915;3457;3,0392;93551,1185;31876;914032
20/09/00;28,536;175915;3457;2,9993;93551,1185;31876;914032
21/09/00;28,536;175915;3457;3,0085;93551,1185;31876;914032
22/09/00;28,536;175915;3457;2,9901;93551,1185;31876;914032
25/09/00;28,536;175915;3457;3,0515;93551,1185;31876;914032
26/09/00;28,536;175915;3457;3,0484;93551,1185;31876;914032
27/09/00;28,536;175915;3457;3,0269;93551,1185;31876;914032
28/09/00;28,536;175915;3457;2,9379;93551,1185;31876;914032
29/09/00;28,536;175915;3457;2,8243;93551,1185;31876;914032
02/10/00;28,536;175915;3457;2,9287;93551,1185;31876;914032
03/10/00;28,536;175915;3457;2,9594;93551,1185;31876;914032
04/10/00;28,536;175915;3457;2,9563;93551,1185;31876;914032
05/10/00;28,536;175915;3457;2,9778;93551,1185;31876;914032
06/10/00;28,536;175915;3457;2,9594;93551,1185;31876;914032
09/10/00;28,536;175915;3457;2,8274;93551,1185;31876;914032
10/10/00;28,536;175915;3457;2,8028;93551,1185;31876;914032
11/10/00;28,536;175915;3457;2,6217;93551,1185;31876;914032
12/10/00;28,536;175915;3457;2,6432;93551,1185;31876;914032
13/10/00;28,536;175915;3457;2,677;93551,1185;31876;914032
16/10/00;28,536;175915;3457;2,6893;93551,1185;31876;914032
17/10/00;28,536;175915;3457;2,7015;93551,1185;31876;914032
18/10/00;28,536;175915;3457;2,68;93551,1185;31876;914032
19/10/00;28,536;175915;3457;2,7445;93551,1185;31876;914032
20/10/00;28,536;175915;3457;2,7629;93551,1185;31876;914032
23/10/00;28,536;175915;3457;2,8489;93551,1185;31876;914032
24/10/00;28,536;175915;3457;2,8857;93551,1185;31876;914032
25/10/00;28,536;175915;3457;2,8458;93551,1185;31876;914032
26/10/00;28,536;175915;3457;2,9533;93551,1185;31876;914032
27/10/00;28,536;175915;3457;2,9655;93551,1185;31876;914032
30/10/00;28,536;175915;3457;2,9778;93551,1185;31876;914032
31/10/00;28,536;175915;3457;3,0576;93551,1185;31876;914032
01/11/00;28,536;175915;3457;3,0454;93551,1185;31876;914032
02/11/00;28,536;175915;3457;3,1129;93551,1185;31876;914032
03/11/00;28,536;175915;3457;3,1006;93551,1185;31876;914032
06/11/00;28,536;175915;3457;3,1129;93551,1185;31876;914032
07/11/00;28,536;175915;3457;3,162;93551,1185;31876;914032
08/11/00;28,536;175915;3457;3,0945;93551,1185;31876;914032
09/11/00;28,536;175915;3457;3,0576;93551,1185;31876;914032
10/11/00;28,536;175915;3457;3,0269;93551,1185;31876;914032
13/11/00;28,536;175915;3457;2,9778;93551,1185;31876;914032
14/11/00;28,536;175915;3457;3,0822;93551,1185;31876;914032
15/11/00;28,536;175915;3457;3,1252;93551,1185;31876;914032
16/11/00;28,536;175915;3457;3,1559;93551,1185;31876;914032
17/11/00;28,536;175915;3457;3,1866;93551,1185;31876;914032
20/11/00;28,536;175915;3457;3,1252;93551,1185;31876;914032
21/11/00;28,536;175915;3457;3,1436;93551,1185;31876;914032
22/11/00;28,536;175915;3457;3,0239;93551,1185;31876;914032
23/11/00;28,536;175915;3457;3,0147;93551,1185;31876;914032
24/11/00;28,536;175915;3457;3,0331;93551,1185;31876;914032
27/11/00;28,536;175915;3457;3,0822;93551,1185;31876;914032
28/11/00;28,536;175915;3457;3,0607;93551,1185;31876;914032
29/11/00;28,536;175915;3457;3,0147;93551,1185;31876;914032
30/11/00;28,536;175915;3457;2,9471;93551,1185;31876;914032
01/12/00;28,536;175915;3457;3,0392;93551,1185;31876;914032
04/12/00;28,536;175915;3457;2,9993;93551,1185;31876;914032
05/12/00;28,536;175915;3457;3,0883;93551,1185;31876;914032
06/12/00;28,536;175915;3457;3,1804;93551,1185;31876;914032
07/12/00;28,536;175915;3457;3,1682;93551,1185;31876;914032
08/12/00;28,536;175915;3457;3,1989;93551,1185;31876;914032
11/12/00;28,536;175915;3457;3,2418;93551,1185;31876;914032
12/12/00;28,536;175915;3457;3,2418;93551,1185;31876;914032
13/12/00;28,536;175915;3457;3,2357;93551,1185;31876;914032
14/12/00;28,536;175915;3457;3,1559;93551,1185;31876;914032
15/12/00;28,536;175915;3457;3,1252;93551,1185;31876;914032
18/12/00;28,536;175915;3457;3,2111;93551,1185;31876;914032
19/12/00;28,536;175915;3457;3,2418;93551,1185;31876;914032
20/12/00;28,536;175915;3457;3,2173;93551,1185;31876;914032
21/12/00;28,536;175915;3457;3,2173;93551,1185;31876;914032
22/12/00;28,536;175915;3457;3,2173;93551,1185;31876;914032
27/12/00;28,536;175915;3457;3,2234;93551,1185;31876;914032
28/12/00;28,536;175915;3457;3,248;93551,1185;31876;914032
29/12/00;28,536;175915;3457;3,248;93551,1185;31876;914032
03/01/01;28,536;175915;3457;3,1927;93551,1185;31876;914032
04/01/01;28,536;175915;3457;3,4138;93551,1185;31876;914032
05/01/01;28,536;175915;3457;3,426;93551,1185;31876;914032
08/01/01;28,536;175915;3457;3,4752;93551,1185;31876;914032
09/01/01;28,536;175915;3457;3,3953;93551,1185;31876;914032
10/01/01;28,536;175915;3457;3,3524;93551,1185;31876;914032
11/01/01;28,536;175915;3457;3,3585;93551,1185;31876;914032
12/01/01;28,536;175915;3457;3,3831;93551,1185;31876;914032
15/01/01;28,536;175915;3457;3,3524;93551,1185;31876;914032
16/01/01;28,536;175915;3457;3,3585;93551,1185;31876;914032
17/01/01;28,536;175915;3457;3,4322;93551,1185;31876;914032
18/01/01;28,536;175915;3457;3,4752;93551,1185;31876;914032
19/01/01;28,536;175915;3457;3,4813;93551,1185;31876;914032
22/01/01;28,536;175915;3457;3,4936;93551,1185;31876;914032
23/01/01;28,536;175915;3457;3,4936;93551,1185;31876;914032
24/01/01;28,536;175915;3457;3,5059;93551,1185;31876;914032
25/01/01;28,536;175915;3457;3,5059;93551,1185;31876;914032
26/01/01;28,536;175915;3457;3,4813;93551,1185;31876;914032
29/01/01;28,536;175915;3457;3,512;93551,1185;31876;914032
30/01/01;28,536;175915;3457;3,5365;93551,1185;31876;914032
31/01/01;28,536;175915;3457;3,5611;93551,1185;31876;914032
01/02/01;28,536;175915;3457;3,4629;93551,1185;31876;914032
02/02/01;28,536;175915;3457;3,5243;93551,1185;31876;914032
05/02/01;28,536;175915;3457;3,555;93551,1185;31876;914032
06/02/01;28,536;175915;3457;3,5672;93551,1185;31876;914032
07/02/01;28,536;175915;3457;3,555;93551,1185;31876;914032
08/02/01;28,536;175915;3457;3,4936;93551,1185;31876;914032
09/02/01;28,536;175915;3457;3,4813;93551,1185;31876;914032
12/02/01;28,536;175915;3457;3,4138;93551,1185;31876;914032
13/02/01;28,536;175915;3457;3,4138;93551,1185;31876;914032
14/02/01;28,536;175915;3457;3,3769;93551,1185;31876;914032
15/02/01;28,536;175915;3457;3,4322;93551,1185;31876;914032
16/02/01;28,536;175915;3457;3,3769;93551,1185;31876;914032
19/02/01;28,536;175915;3457;3,4015;93551,1185;31876;914032
20/02/01;28,536;175915;3457;3,3585;93551,1185;31876;914032
21/02/01;28,536;175915;3457;3,205;93551,1185;31876;914032
22/02/01;28,536;175915;3457;3,2541;93551,1185;31876;914032
23/02/01;28,536;175915;3457;3,1804;93551,1185;31876;914032
26/02/01;28,536;175915;3457;3,291;93551,1185;31876;914032
27/02/01;28,536;175915;3457;3,2971;93551,1185;31876;914032
28/02/01;28,536;175915;3457;3,2664;93551,1185;31876;914032
01/03/01;28,536;175915;3457;3,1804;93551,1185;31876;914032
02/03/01;28,536;175915;3457;3,1313;93551,1185;31876;914032
05/03/01;28,536;175915;3457;3,205;93551,1185;31876;914032
06/03/01;28,536;175915;3457;3,291;93551,1185;31876;914032
07/03/01;28,536;175915;3457;3,3032;93551,1185;31876;914032
08/03/01;28,536;175915;3457;3,3462;93551,1185;31876;914032
09/03/01;28,536;175915;3457;3,3217;93551,1185;31876;914032
12/03/01;28,536;175915;3457;3,1989;93551,1185;31876;914032
13/03/01;28,536;175915;3457;3,1682;93551,1185;31876;914032
14/03/01;28,536;175915;3457;3,1006;93551,1185;31876;914032
15/03/01;28,536;175915;3457;3,0822;93551,1185;31876;914032
16/03/01;28,536;175915;3457;2,9533;93551,1185;31876;914032
19/03/01;28,536;175915;3457;2,9348;93551,1185;31876;914032
20/03/01;28,536;175915;3457;2,9778;93551,1185;31876;914032
21/03/01;28,536;175915;3457;2,8734;93551,1185;31876;914032
22/03/01;28,536;175915;3457;2,6647;93551,1185;31876;914032
23/03/01;28,536;175915;3457;2,8397;93551,1185;31876;914032
26/03/01;28,536;175915;3457;2,9962;93551,1185;31876;914032
27/03/01;28,536;175915;3457;3,0208;93551,1185;31876;914032
28/03/01;28,536;175915;3457;2,9778;93551,1185;31876;914032
29/03/01;28,536;175915;3457;2,987;93551,1185;31876;914032
30/03/01;28,536;175915;3457;3,0638;93551,1185;31876;914032
02/04/01;28,536;175915;3457;3,0208;93551,1185;31876;914032
03/04/01;28,536;175915;3457;2,9226;93551,1185;31876;914032
04/04/01;28,536;175915;3457;2,855;93551,1185;31876;914032
05/04/01;28,536;175915;3457;2,8919;93551,1185;31876;914032
06/04/01;28,536;175915;3457;2,8796;93551,1185;31876;914032
09/04/01;28,536;175915;3457;2,9471;93551,1185;31876;914032
10/04/01;28,536;175915;3457;3,0638;93551,1185;31876;914032
11/04/01;28,536;175915;3457;3,1497;93551,1185;31876;914032
12/04/01;28,536;175915;3457;3,1497;93551,1185;31876;914032
17/04/01;28,536;175915;3457;3,1497;93551,1185;31876;914032
18/04/01;28,536;175915;3457;3,2173;93551,1185;31876;914032
19/04/01;28,536;175915;3457;3,2541;93551,1185;31876;914032
20/04/01;28,536;175915;3457;3,248;93551,1185;31876;914032
23/04/01;28,536;175915;3457;3,1559;93551,1185;31876;914032
24/04/01;28,536;175915;3457;3,1989;93551,1185;31876;914032
25/04/01;28,536;175915;3457;3,1436;93551,1185;31876;914032
26/04/01;28,536;175915;3457;3,1252;93551,1185;31876;914032
27/04/01;28,536;175915;3457;3,1927;93551,1185;31876;914032
30/04/01;28,536;175915;3457;3,2418;93551,1185;31876;914032
02/05/01;28,536;175915;3457;3,2357;93551,1185;31876;914032
03/05/01;28,536;175915;3457;3,1313;93551,1185;31876;914032
04/05/01;28,536;175915;3457;3,1436;93551,1185;31876;914032
07/05/01;28,536;175915;3457;3,1682;93551,1185;31876;914032
08/05/01;28,536;175915;3457;3,1006;93551,1185;31876;914032
09/05/01;28,536;175915;3457;3,0515;93551,1185;31876;914032
10/05/01;28,536;175915;3457;3,1804;93551,1185;31876;914032
11/05/01;28,536;175915;3457;3,119;93551,1185;31876;914032
14/05/01;28,536;175915;3457;3,0392;93551,1185;31876;914032
15/05/01;28,536;175915;3457;3,1743;93551,1185;31876;914032
16/05/01;28,536;175915;3457;3,1989;93551,1185;31876;914032
17/05/01;28,536;175915;3457;3,2787;93551,1185;31876;914032
18/05/01;28,536;175915;3457;3,3032;93551,1185;31876;914032
21/05/01;28,536;175915;3457;3,3339;93551,1185;31876;914032
22/05/01;28,536;175915;3457;3,3585;93551,1185;31876;914032
23/05/01;28,536;175915;3457;3,3831;93551,1185;31876;914032
25/05/01;28,536;175915;3457;3,3892;93551,1185;31876;914032
28/05/01;28,536;175915;3457;3,3401;93551,1185;31876;914032
29/05/01;28,536;175915;3457;3,3155;93551,1185;31876;914032
30/05/01;28,536;175915;3457;3,2971;93551,1185;31876;914032
31/05/01;28,536;175915;3457;3,291;93551,1185;31876;914032
01/06/01;28,536;175915;3457;3,3094;93551,1185;31876;914032
05/06/01;28,536;175915;3457;3,3585;93551,1185;31876;914032
06/06/01;28,536;175915;3457;3,2848;93551,1185;31876;914032
07/06/01;28,536;175915;3457;3,2848;93551,1185;31876;914032
08/06/01;28,536;175915;3457;3,2664;93551,1185;31876;914032
11/06/01;28,536;175915;3457;3,2541;93551,1185;31876;914032
12/06/01;28,536;175915;3457;3,1068;93551,1185;31876;914032
13/06/01;28,536;175915;3457;3,2111;93551,1185;31876;914032
14/06/01;28,536;175915;3457;3,1252;93551,1185;31876;914032
15/06/01;28,536;175915;3457;3,0822;93551,1185;31876;914032
18/06/01;28,536;175915;3457;3,0638;93551,1185;31876;914032
19/06/01;28,536;175915;3457;3,1252;93551,1185;31876;914032
20/06/01;28,536;175915;3457;3,0761;93551,1185;31876;914032
21/06/01;28,536;175915;3457;3,1006;93551,1185;31876;914032
22/06/01;28,536;175915;3457;3,1436;93551,1185;31876;914032
25/06/01;28,536;175915;3457;3,1436;93551,1185;31876;914032
26/06/01;28,536;175915;3457;3,0699;93551,1185;31876;914032
27/06/01;28,536;175915;3457;3,0699;93551,1185;31876;914032
28/06/01;28,536;175915;3457;3,1436;93551,1185;31876;914032
29/06/01;28,536;102474;2832;7,3508;324855,5339;44193;1183712
02/07/01;28,536;102474;2832;7,3937;324855,5339;44193;1183712
03/07/01;28,536;102474;2832;7,3223;324855,5339;44193;1183712
04/07/01;28,536;102474;2832;7,2509;324855,5339;44193;1183712
05/07/01;28,536;102474;2832;7,1153;324855,5339;44193;1183712
06/07/01;28,536;102474;2832;6,994;324855,5339;44193;1183712
09/07/01;28,536;102474;2832;6,9226;324855,5339;44193;1183712
10/07/01;28,536;102474;2832;6,8941;324855,5339;44193;1183712
11/07/01;28,536;102474;2832;6,5943;324855,5339;44193;1183712
12/07/01;28,536;102474;2832;6,8299;324855,5339;44193;1183712
13/07/01;28,536;102474;2832;6,9369;324855,5339;44193;1183712
16/07/01;28,536;102474;2832;6,9198;324855,5339;44193;1183712
17/07/01;28,536;102474;2832;6,8042;324855,5339;44193;1183712
18/07/01;28,536;102474;2832;6,6243;324855,5339;44193;1183712
19/07/01;28,536;102474;2832;6,7442;324855,5339;44193;1183712
20/07/01;28,536;102474;2832;6,5729;324855,5339;44193;1183712
23/07/01;28,536;102474;2832;6,6757;324855,5339;44193;1183712
24/07/01;28,536;102474;2832;6,5087;324855,5339;44193;1183712
25/07/01;28,536;102474;2832;6,4231;324855,5339;44193;1183712
26/07/01;28,536;102474;2832;6,5558;324855,5339;44193;1183712
27/07/01;28,536;102474;2832;6,6457;324855,5339;44193;1183712
30/07/01;28,536;102474;2832;6,71;324855,5339;44193;1183712
31/07/01;28,536;102474;2832;6,71;324855,5339;44193;1183712
01/08/01;28,536;102474;2832;6,7057;324855,5339;44193;1183712
02/08/01;28,536;102474;2832;6,7185;324855,5339;44193;1183712
03/08/01;28,536;102474;2832;6,6414;324855,5339;44193;1183712
06/08/01;28,536;102474;2832;6,6372;324855,5339;44193;1183712
07/08/01;28,536;102474;2832;6,6714;324855,5339;44193;1183712
08/08/01;28,536;102474;2832;6,68;324855,5339;44193;1183712
09/08/01;28,536;102474;2832;6,5472;324855,5339;44193;1183712
10/08/01;28,536;102474;2832;6,4402;324855,5339;44193;1183712
13/08/01;28,536;102474;2832;6,3631;324855,5339;44193;1183712
14/08/01;28,536;102474;2832;6,8042;324855,5339;44193;1183712
15/08/01;28,536;102474;2832;6,8513;324855,5339;44193;1183712
16/08/01;28,536;102474;2832;6,8127;324855,5339;44193;1183712
17/08/01;28,536;102474;2832;6,7656;324855,5339;44193;1183712
20/08/01;28,536;102474;2832;6,7656;324855,5339;44193;1183712
21/08/01;28,536;102474;2832;6,9026;324855,5339;44193;1183712
22/08/01;28,536;102474;2832;6,9155;324855,5339;44193;1183712
23/08/01;28,536;102474;2832;6,9412;324855,5339;44193;1183712
24/08/01;28,536;102474;2832;7,0311;324855,5339;44193;1183712
27/08/01;28,536;102474;2832;7,0911;324855,5339;44193;1183712
28/08/01;28,536;102474;2832;6,9412;324855,5339;44193;1183712
29/08/01;28,536;102474;2832;6,8727;324855,5339;44193;1183712
30/08/01;28,536;102474;2832;6,8513;324855,5339;44193;1183712
31/08/01;28,536;102474;2832;6,9712;324855,5339;44193;1183712
03/09/01;28,536;102474;2832;6,8042;324855,5339;44193;1183712
04/09/01;28,536;102474;2832;6,954;324855,5339;44193;1183712
05/09/01;28,536;102474;2832;6,9241;324855,5339;44193;1183712
06/09/01;28,536;102474;2832;6,7314;324855,5339;44193;1183712
07/09/01;28,536;102474;2832;6,5687;324855,5339;44193;1183712
10/09/01;28,536;102474;2832;6,3931;324855,5339;44193;1183712
11/09/01;28,536;102474;2832;5,8236;324855,5339;44193;1183712
12/09/01;28,536;102474;2832;5,8236;324855,5339;44193;1183712
13/09/01;28,536;102474;2832;5,8193;324855,5339;44193;1183712
14/09/01;28,536;102474;2832;5,4896;324855,5339;44193;1183712
17/09/01;28,536;102474;2832;5,9306;324855,5339;44193;1183712
18/09/01;28,536;102474;2832;5,9306;324855,5339;44193;1183712
19/09/01;28,536;102474;2832;5,8236;324855,5339;44193;1183712
20/09/01;28,536;102474;2832;5,5966;324855,5339;44193;1183712
21/09/01;28,536;102474;2832;5,3183;324855,5339;44193;1183712
24/09/01;28,536;102474;2832;5,7722;324855,5339;44193;1183712
25/09/01;28,536;102474;2832;5,9649;324855,5339;44193;1183712
26/09/01;28,536;102474;2832;6,1105;324855,5339;44193;1183712
27/09/01;28,536;102474;2832;6,1661;324855,5339;44193;1183712
28/09/01;28,536;102474;2832;6,4744;324855,5339;44193;1183712
01/10/01;28,536;102474;2832;6,3717;324855,5339;44193;1183712
02/10/01;28,536;102474;2832;6,2518;324855,5339;44193;1183712
03/10/01;28,536;102474;2832;6,0248;324855,5339;44193;1183712
04/10/01;28,536;102474;2832;6,209;324855,5339;44193;1183712
05/10/01;28,536;102474;2832;6,1661;324855,5339;44193;1183712
08/10/01;28,536;102474;2832;6,0762;324855,5339;44193;1183712
09/10/01;28,536;102474;2832;5,9692;324855,5339;44193;1183712
10/10/01;28,536;102474;2832;6,0505;324855,5339;44193;1183712
11/10/01;28,536;102474;2832;6,2132;324855,5339;44193;1183712
12/10/01;28,536;102474;2832;6,2518;324855,5339;44193;1183712
15/10/01;28,536;102474;2832;6,149;324855,5339;44193;1183712
16/10/01;28,536;102474;2832;6,2903;324855,5339;44193;1183712
17/10/01;28,536;102474;2832;6,4231;324855,5339;44193;1183712
18/10/01;28,536;102474;2832;6,4959;324855,5339;44193;1183712
19/10/01;28,536;102474;2832;6,4017;324855,5339;44193;1183712
22/10/01;28,536;102474;2832;6,4702;324855,5339;44193;1183712
23/10/01;28,536;102474;2832;6,6843;324855,5339;44193;1183712
24/10/01;28,536;102474;2832;6,6414;324855,5339;44193;1183712
25/10/01;28,536;102474;2832;6,62;324855,5339;44193;1183712
26/10/01;28,536;102474;2832;6,7699;324855,5339;44193;1183712
29/10/01;28,536;102474;2832;6,6372;324855,5339;44193;1183712
30/10/01;28,536;102474;2832;6,4573;324855,5339;44193;1183712
31/10/01;28,536;102474;2832;6,5044;324855,5339;44193;1183712
01/11/01;28,536;102474;2832;6,5558;324855,5339;44193;1183712
02/11/01;28,536;102474;2832;6,62;324855,5339;44193;1183712
05/11/01;28,536;102474;2832;6,7571;324855,5339;44193;1183712
06/11/01;28,536;102474;2832;6,8299;324855,5339;44193;1183712
07/11/01;28,536;102474;2832;6,8855;324855,5339;44193;1183712
08/11/01;28,536;102474;2832;7,1938;324855,5339;44193;1183712
09/11/01;28,536;102474;2832;7,0611;324855,5339;44193;1183712
12/11/01;28,536;102474;2832;6,9326;324855,5339;44193;1183712
13/11/01;28,536;102474;2832;7,0739;324855,5339;44193;1183712
14/11/01;28,536;102474;2832;7,121;324855,5339;44193;1183712
15/11/01;28,536;102474;2832;7,2495;324855,5339;44193;1183712
16/11/01;28,536;102474;2832;7,2366;324855,5339;44193;1183712
19/11/01;28,536;102474;2832;7,2281;324855,5339;44193;1183712
20/11/01;28,536;102474;2832;7,1681;324855,5339;44193;1183712
21/11/01;28,536;102474;2832;7,2495;324855,5339;44193;1183712
22/11/01;28,536;102474;2832;7,2623;324855,5339;44193;1183712
23/11/01;28,536;102474;2832;7,2409;324855,5339;44193;1183712
26/11/01;28,536;102474;2832;7,348;324855,5339;44193;1183712
27/11/01;28,536;102474;2832;7,378;324855,5339;44193;1183712
28/11/01;28,536;102474;2832;7,2281;324855,5339;44193;1183712
29/11/01;28,536;102474;2832;7,1596;324855,5339;44193;1183712
