Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
27/09/00;22,4241;37759,6016;877,5;3,5293;25109,2481;8193,5;171696,6008
28/09/00;22,4241;37759,6016;877,5;3,5611;25109,2481;8193,5;171696,6008
29/09/00;21,8623;39055,8008;903,1;3,4143;29600,7177;8677,5;175774,5015
02/10/00;21,8623;39055,8008;903,1;3,4184;29600,7177;8677,5;175774,5015
03/10/00;21,8623;39055,8008;903,1;3,3686;29600,7177;8677,5;175774,5015
04/10/00;21,8623;39055,8008;903,1;3,3257;29600,7177;8677,5;175774,5015
05/10/00;21,8623;39055,8008;903,1;3,3576;29600,7177;8677,5;175774,5015
06/10/00;21,8623;39055,8008;903,1;3,3014;29600,7177;8677,5;175774,5015
09/10/00;21,8623;39055,8008;903,1;3,2725;29600,7177;8677,5;175774,5015
10/10/00;21,8623;39055,8008;903,1;3,2811;29600,7177;8677,5;175774,5015
11/10/00;21,8623;39055,8008;903,1;3,1885;29600,7177;8677,5;175774,5015
12/10/00;21,8623;39055,8008;903,1;3,1978;29600,7177;8677,5;175774,5015
13/10/00;21,8623;39055,8008;903,1;3,2238;29600,7177;8677,5;175774,5015
16/10/00;21,8623;39055,8008;903,1;3,2644;29600,7177;8677,5;175774,5015
17/10/00;21,8623;39055,8008;903,1;3,3118;29600,7177;8677,5;175774,5015
18/10/00;21,8623;39055,8008;903,1;3,2979;29600,7177;8677,5;175774,5015
19/10/00;21,8623;39055,8008;903,1;3,3477;29600,7177;8677,5;175774,5015
20/10/00;21,8623;39055,8008;903,1;3,3373;29600,7177;8677,5;175774,5015
23/10/00;21,8623;39055,8008;903,1;3,3246;29600,7177;8677,5;175774,5015
24/10/00;21,8623;39055,8008;903,1;3,3558;29600,7177;8677,5;175774,5015
25/10/00;21,8623;39055,8008;903,1;3,3454;29600,7177;8677,5;175774,5015
26/10/00;21,8623;39055,8008;903,1;3,3524;29600,7177;8677,5;175774,5015
27/10/00;21,8623;39055,8008;903,1;3,4097;29600,7177;8677,5;175774,5015
30/10/00;21,8623;39055,8008;903,1;3,4369;29600,7177;8677,5;175774,5015
31/10/00;21,8623;39055,8008;903,1;3,485;29600,7177;8677,5;175774,5015
01/11/00;21,8623;39055,8008;903,1;3,5533;29600,7177;8677,5;175774,5015
02/11/00;21,8623;39055,8008;903,1;3,5371;29600,7177;8677,5;175774,5015
03/11/00;21,8623;39055,8008;903,1;3,5342;29600,7177;8677,5;175774,5015
06/11/00;21,8623;39055,8008;903,1;3,4554;29600,7177;8677,5;175774,5015
07/11/00;21,8623;39055,8008;903,1;3,4751;29600,7177;8677,5;175774,5015
08/11/00;21,8623;39055,8008;903,1;3,4392;29600,7177;8677,5;175774,5015
09/11/00;21,8623;39055,8008;903,1;3,4369;29600,7177;8677,5;175774,5015
10/11/00;21,8623;39055,8008;903,1;3,4189;29600,7177;8677,5;175774,5015
13/11/00;21,8623;39055,8008;903,1;3,3917;29600,7177;8677,5;175774,5015
14/11/00;21,8623;39055,8008;903,1;3,4543;29600,7177;8677,5;175774,5015
15/11/00;21,8623;39055,8008;903,1;3,4572;29600,7177;8677,5;175774,5015
16/11/00;21,8623;39055,8008;903,1;3,4288;29600,7177;8677,5;175774,5015
17/11/00;21,8623;39055,8008;903,1;3,4247;29600,7177;8677,5;175774,5015
20/11/00;21,8623;39055,8008;903,1;3,3466;29600,7177;8677,5;175774,5015
21/11/00;21,8623;39055,8008;903,1;3,3547;29600,7177;8677,5;175774,5015
22/11/00;21,8623;39055,8008;903,1;3,2632;29600,7177;8677,5;175774,5015
23/11/00;21,8623;39055,8008;903,1;3,2829;29600,7177;8677,5;175774,5015
24/11/00;21,8623;39055,8008;903,1;3,3379;29600,7177;8677,5;175774,5015
27/11/00;21,8623;39055,8008;903,1;3,3518;29600,7177;8677,5;175774,5015
28/11/00;21,8623;39055,8008;903,1;3,3593;29600,7177;8677,5;175774,5015
29/11/00;21,8623;39055,8008;903,1;3,3402;29600,7177;8677,5;175774,5015
30/11/00;21,8623;39055,8008;903,1;3,3275;29600,7177;8677,5;175774,5015
01/12/00;21,8623;39055,8008;903,1;3,3147;29600,7177;8677,5;175774,5015
04/12/00;21,8623;39055,8008;903,1;3,2227;29600,7177;8677,5;175774,5015
05/12/00;21,8623;39055,8008;903,1;3,214;29600,7177;8677,5;175774,5015
06/12/00;21,8623;39055,8008;903,1;3,1769;29600,7177;8677,5;175774,5015
07/12/00;21,8623;39055,8008;903,1;3,1422;29600,7177;8677,5;175774,5015
08/12/00;21,8623;39055,8008;903,1;3,1266;29600,7177;8677,5;175774,5015
11/12/00;21,8623;39055,8008;903,1;3,1636;29600,7177;8677,5;175774,5015
12/12/00;21,8623;39055,8008;903,1;3,2111;29600,7177;8677,5;175774,5015
13/12/00;21,8623;39055,8008;903,1;3,2244;29600,7177;8677,5;175774,5015
14/12/00;21,8623;39055,8008;903,1;3,1752;29600,7177;8677,5;175774,5015
15/12/00;21,8623;39055,8008;903,1;3,1468;29600,7177;8677,5;175774,5015
18/12/00;21,8623;39055,8008;903,1;3,1526;29600,7177;8677,5;175774,5015
19/12/00;21,8623;39055,8008;903,1;3,2036;29600,7177;8677,5;175774,5015
20/12/00;21,8623;39055,8008;903,1;3,1717;29600,7177;8677,5;175774,5015
21/12/00;21,8623;39055,8008;903,1;3,185;29600,7177;8677,5;175774,5015
22/12/00;21,8623;39055,8008;903,1;3,1376;29600,7177;8677,5;175774,5015
27/12/00;21,8623;39055,8008;903,1;3,1804;29600,7177;8677,5;175774,5015
28/12/00;21,8623;39055,8008;903,1;3,2105;29600,7177;8677,5;175774,5015
29/12/00;22,564;45952,8008;1215,3;3,2472;27850,4607;8583,5;191476,6992
02/01/01;22,564;45952,8008;1215,3;3,239;27850,4607;8583,5;191476,6992
03/01/01;22,564;45952,8008;1215,3;3,2121;27850,4607;8583,5;191476,6992
04/01/01;22,564;45952,8008;1215,3;3,2899;27850,4607;8583,5;191476,6992
05/01/01;22,564;45952,8008;1215,3;3,3683;27850,4607;8583,5;191476,6992
08/01/01;22,564;45952,8008;1215,3;3,4199;27850,4607;8583,5;191476,6992
09/01/01;22,564;45952,8008;1215,3;3,4403;27850,4607;8583,5;191476,6992
10/01/01;22,564;45952,8008;1215,3;3,4386;27850,4607;8583,5;191476,6992
11/01/01;22,564;45952,8008;1215,3;3,4556;27850,4607;8583,5;191476,6992
12/01/01;22,564;45952,8008;1215,3;3,4064;27850,4607;8583,5;191476,6992
15/01/01;22,564;45952,8008;1215,3;3,3742;27850,4607;8583,5;191476,6992
16/01/01;22,564;45952,8008;1215,3;3,3408;27850,4607;8583,5;191476,6992
17/01/01;22,564;45952,8008;1215,3;3,3555;27850,4607;8583,5;191476,6992
18/01/01;22,564;45952,8008;1215,3;3,3227;27850,4607;8583,5;191476,6992
19/01/01;22,564;45952,8008;1215,3;3,3045;27850,4607;8583,5;191476,6992
22/01/01;22,564;45952,8008;1215,3;3,3525;27850,4607;8583,5;191476,6992
23/01/01;22,564;45952,8008;1215,3;3,2794;27850,4607;8583,5;191476,6992
24/01/01;22,564;45952,8008;1215,3;3,2612;27850,4607;8583,5;191476,6992
25/01/01;22,564;45952,8008;1215,3;3,3086;27850,4607;8583,5;191476,6992
26/01/01;22,564;45952,8008;1215,3;3,2981;27850,4607;8583,5;191476,6992
29/01/01;22,564;45952,8008;1215,3;3,2683;27850,4607;8583,5;191476,6992
30/01/01;22,564;45952,8008;1215,3;3,2829;27850,4607;8583,5;191476,6992
31/01/01;22,564;45952,8008;1215,3;3,2782;27850,4607;8583,5;191476,6992
01/02/01;22,564;45952,8008;1215,3;3,2589;27850,4607;8583,5;191476,6992
02/02/01;22,564;45952,8008;1215,3;3,1828;27850,4607;8583,5;191476,6992
05/02/01;22,564;45952,8008;1215,3;3,2472;27850,4607;8583,5;191476,6992
06/02/01;22,564;45952,8008;1215,3;3,2191;27850,4607;8583,5;191476,6992
07/02/01;22,564;45952,8008;1215,3;3,2361;27850,4607;8583,5;191476,6992
08/02/01;22,564;45952,8008;1215,3;3,2525;27850,4607;8583,5;191476,6992
09/02/01;22,564;45952,8008;1215,3;3,229;27850,4607;8583,5;191476,6992
12/02/01;22,564;45952,8008;1215,3;3,2566;27850,4607;8583,5;191476,6992
13/02/01;22,564;45952,8008;1215,3;3,2952;27850,4607;8583,5;191476,6992
14/02/01;22,564;45952,8008;1215,3;3,2981;27850,4607;8583,5;191476,6992
15/02/01;22,564;45952,8008;1215,3;3,3186;27850,4607;8583,5;191476,6992
16/02/01;22,564;45952,8008;1215,3;3,2806;27850,4607;8583,5;191476,6992
19/02/01;22,564;45952,8008;1215,3;3,2946;27850,4607;8583,5;191476,6992
20/02/01;22,564;45952,8008;1215,3;3,253;27850,4607;8583,5;191476,6992
21/02/01;22,564;45952,8008;1215,3;3,2162;27850,4607;8583,5;191476,6992
22/02/01;22,564;45952,8008;1215,3;3,1693;27850,4607;8583,5;191476,6992
23/02/01;22,564;45952,8008;1215,3;3,1079;27850,4607;8583,5;191476,6992
26/02/01;22,564;45952,8008;1215,3;3,1137;27850,4607;8583,5;191476,6992
27/02/01;22,564;45952,8008;1215,3;3,0611;27850,4607;8583,5;191476,6992
28/02/01;22,564;45952,8008;1215,3;3,0974;27850,4607;8583,5;191476,6992
01/03/01;22,564;45952,8008;1215,3;3,0377;27850,4607;8583,5;191476,6992
02/03/01;22,564;45952,8008;1215,3;2,9785;27850,4607;8583,5;191476,6992
05/03/01;22,564;45952,8008;1215,3;2,9534;27850,4607;8583,5;191476,6992
06/03/01;22,564;45952,8008;1215,3;2,9815;27850,4607;8583,5;191476,6992
07/03/01;22,564;45952,8008;1215,3;3,0189;27850,4607;8583,5;191476,6992
08/03/01;22,564;45952,8008;1215,3;3,054;27850,4607;8583,5;191476,6992
09/03/01;22,564;45952,8008;1215,3;3,033;27850,4607;8583,5;191476,6992
12/03/01;22,564;45952,8008;1215,3;2,9698;27850,4607;8583,5;191476,6992
13/03/01;22,564;45952,8008;1215,3;2,9891;27850,4607;8583,5;191476,6992
14/03/01;22,564;45952,8008;1215,3;2,9417;27850,4607;8583,5;191476,6992
15/03/01;22,564;45952,8008;1215,3;2,8749;27850,4607;8583,5;191476,6992
16/03/01;22,564;45952,8008;1215,3;2,8351;27850,4607;8583,5;191476,6992
19/03/01;22,564;45952,8008;1215,3;2,7936;27850,4607;8583,5;191476,6992
20/03/01;22,564;45952,8008;1215,3;2,7743;27850,4607;8583,5;191476,6992
21/03/01;22,564;45952,8008;1215,3;2,8106;27850,4607;8583,5;191476,6992
22/03/01;22,564;45952,8008;1215,3;2,7333;27850,4607;8583,5;191476,6992
23/03/01;22,564;45952,8008;1215,3;2,7725;27850,4607;8583,5;191476,6992
26/03/01;22,564;45952,8008;1215,3;2,848;27850,4607;8583,5;191476,6992
27/03/01;22,564;45952,8008;1215,3;2,9224;27850,4607;8583,5;191476,6992
28/03/01;22,564;45952,8008;1215,3;2,8656;27850,4607;8583,5;191476,6992
29/03/01;22,564;45952,8008;1215,3;2,8129;27850,4607;8583,5;191476,6992
30/03/01;23,1002;39945;896;2,7078;24456,3885;9038;192641
02/04/01;23,1002;39945;896;2,7167;24456,3885;9038;192641
03/04/01;23,1002;39945;896;2,6533;24456,3885;9038;192641
04/04/01;23,1002;39945;896;2,7117;24456,3885;9038;192641
05/04/01;23,1002;39945;896;2,7917;24456,3885;9038;192641
06/04/01;23,1002;39945;896;2,7967;24456,3885;9038;192641
09/04/01;23,1002;39945;896;2,8023;24456,3885;9038;192641
10/04/01;23,1002;39945;896;2,8317;24456,3885;9038;192641
11/04/01;23,1002;39945;896;2,8857;24456,3885;9038;192641
12/04/01;23,1002;39945;896;2,9073;24456,3885;9038;192641
17/04/01;23,1002;39945;896;2,9107;24456,3885;9038;192641
18/04/01;23,1002;39945;896;2,9446;24456,3885;9038;192641
19/04/01;23,1002;39945;896;2,9174;24456,3885;9038;192641
20/04/01;23,1002;39945;896;2,8818;24456,3885;9038;192641
23/04/01;23,1002;39945;896;2,874;24456,3885;9038;192641
24/04/01;23,1002;39945;896;2,8996;24456,3885;9038;192641
25/04/01;23,1002;39945;896;2,8829;24456,3885;9038;192641
26/04/01;23,1002;39945;896;2,8607;24456,3885;9038;192641
27/04/01;23,1002;39945;896;2,9023;24456,3885;9038;192641
30/04/01;23,1002;39945;896;2,944;24456,3885;9038;192641
02/05/01;23,1002;39945;896;2,9713;24456,3885;9038;192641
03/05/01;23,1002;39945;896;2,959;24456,3885;9038;192641
04/05/01;23,1002;39945;896;2,9457;24456,3885;9038;192641
07/05/01;23,1002;39945;896;2,9618;24456,3885;9038;192641
08/05/01;23,1002;39945;896;2,9618;24456,3885;9038;192641
09/05/01;23,1002;39945;896;2,9579;24456,3885;9038;192641
10/05/01;23,1002;39945;896;3,0119;24456,3885;9038;192641
11/05/01;23,1002;39945;896;3,0007;24456,3885;9038;192641
14/05/01;23,1002;39945;896;3,0174;24456,3885;9038;192641
15/05/01;23,1002;39945;896;2,9696;24456,3885;9038;192641
16/05/01;23,1002;39945;896;2,9552;24456,3885;9038;192641
17/05/01;23,1002;39945;896;2,9791;24456,3885;9038;192641
18/05/01;23,1002;39945;896;2,9985;24456,3885;9038;192641
21/05/01;23,1002;39945;896;2,9296;24456,3885;9038;192641
22/05/01;23,1002;39945;896;2,9885;24456,3885;9038;192641
23/05/01;23,1002;39945;896;3,013;24456,3885;9038;192641
24/05/01;23,1002;39945;896;3,0463;24456,3885;9038;192641
25/05/01;23,1002;39945;896;3,0107;24456,3885;9038;192641
28/05/01;23,1002;39945;896;3,0041;24456,3885;9038;192641
29/05/01;23,1002;39945;896;2,9868;24456,3885;9038;192641
30/05/01;23,1002;39945;896;2,9468;24456,3885;9038;192641
31/05/01;23,1002;39945;896;2,9079;24456,3885;9038;192641
01/06/01;23,1002;39945;896;2,9174;24456,3885;9038;192641
04/06/01;23,1002;39945;896;2,909;24456,3885;9038;192641
05/06/01;23,1002;39945;896;2,899;24456,3885;9038;192641
06/06/01;23,1002;39945;896;2,8812;24456,3885;9038;192641
07/06/01;23,1002;39945;896;2,9029;24456,3885;9038;192641
08/06/01;23,1002;39945;896;2,8979;24456,3885;9038;192641
11/06/01;23,1002;39945;896;2,9318;24456,3885;9038;192641
12/06/01;23,1002;39945;896;2,9296;24456,3885;9038;192641
13/06/01;23,1002;39945;896;2,9752;24456,3885;9038;192641
14/06/01;23,1002;39945;896;2,9385;24456,3885;9038;192641
15/06/01;23,1002;39945;896;2,9079;24456,3885;9038;192641
18/06/01;23,1002;39945;896;2,879;24456,3885;9038;192641
19/06/01;23,1002;39945;896;2,8456;24456,3885;9038;192641
20/06/01;23,1002;39945;896;2,8184;24456,3885;9038;192641
21/06/01;23,1002;39945;896;2,7595;24456,3885;9038;192641
22/06/01;23,1002;39945;896;2,7862;24456,3885;9038;192641
25/06/01;23,1002;39945;896;2,8212;24456,3885;9038;192641
26/06/01;23,1002;39945;896;2,7611;24456,3885;9038;192641
27/06/01;23,1002;39945;896;2,7695;24456,3885;9038;192641
28/06/01;23,1002;39945;896;2,7967;24456,3885;9038;192641
29/06/01;23,01;43012;930;2,9014;25607,4438;8833;195221
02/07/01;23,01;43012;930;2,8689;25607,4438;8833;195221
03/07/01;23,01;43012;930;2,8484;25607,4438;8833;195221
04/07/01;23,01;43012;930;2,7806;25607,4438;8833;195221
05/07/01;23,01;43012;930;2,7709;25607,4438;8833;195221
06/07/01;23,01;43012;930;2,7561;25607,4438;8833;195221
09/07/01;23,01;43012;930;2,7618;25607,4438;8833;195221
10/07/01;23,01;43012;930;2,711;25607,4438;8833;195221
11/07/01;23,01;43012;930;2,6894;25607,4438;8833;195221
12/07/01;23,01;43012;930;2,6683;25607,4438;8833;195221
13/07/01;23,01;43012;930;2,7116;25607,4438;8833;195221
16/07/01;23,01;43012;930;2,7281;25607,4438;8833;195221
17/07/01;23,01;43012;930;2,6945;25607,4438;8833;195221
18/07/01;23,01;43012;930;2,6928;25607,4438;8833;195221
19/07/01;23,01;43012;930;2,7464;25607,4438;8833;195221
20/07/01;23,01;43012;930;2,7532;25607,4438;8833;195221
23/07/01;23,01;43012;930;2,7486;25607,4438;8833;195221
24/07/01;23,01;43012;930;2,731;25607,4438;8833;195221
25/07/01;23,01;43012;930;2,7127;25607,4438;8833;195221
