Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
13/01/04;5,8917;0;1,749;2,032;1029,887;584,287;2841,843
14/01/04;5,8917;0;1,749;2,0103;1029,887;584,287;2841,843
15/01/04;5,8917;0;1,749;2,056;1029,887;584,287;2841,843
16/01/04;5,8917;0;1,749;2,0368;1029,887;584,287;2841,843
19/01/04;5,8917;0;1,749;2,0608;1029,887;584,287;2841,843
20/01/04;5,8917;0;1,749;2,0632;1029,887;584,287;2841,843
21/01/04;5,8917;0;1,749;2,0392;1029,887;584,287;2841,843
22/01/04;5,8917;0;1,749;2,0248;1029,887;584,287;2841,843
23/01/04;5,8917;0;1,749;2,0272;1029,887;584,287;2841,843
26/01/04;5,8917;0;1,749;2,0151;1029,887;584,287;2841,843
27/01/04;5,8917;0;1,749;2,0704;1029,887;584,287;2841,843
28/01/04;5,8917;0;1,749;2,1522;1029,887;584,287;2841,843
29/01/04;5,8917;0;1,749;2,0993;1029,887;584,287;2841,843
30/01/04;5,8917;0;1,749;2,1233;1029,887;584,287;2841,843
02/02/04;5,8917;0;1,749;2,1137;1029,887;584,287;2841,843
03/02/04;5,8917;0;1,749;2,0392;1029,887;584,287;2841,843
04/02/04;5,8917;0;1,749;2,0488;1029,887;584,287;2841,843
05/02/04;5,8917;0;1,749;2,0392;1029,887;584,287;2841,843
06/02/04;5,8917;0;1,749;2,0777;1029,887;584,287;2841,843
09/02/04;5,8917;0;1,749;2,2364;1029,887;584,287;2841,843
10/02/04;5,8917;0;1,749;2,2821;1029,887;584,287;2841,843
11/02/04;5,8917;0;1,749;2,2869;1029,887;584,287;2841,843
12/02/04;5,8917;0;1,749;2,2772;1029,887;584,287;2841,843
13/02/04;5,8917;0;1,749;2,2484;1029,887;584,287;2841,843
16/02/04;5,8917;0;1,749;2,2147;1029,887;584,287;2841,843
17/02/04;5,8917;0;1,749;2,258;1029,887;584,287;2841,843
18/02/04;5,8917;0;1,749;2,2195;1029,887;584,287;2841,843
19/02/04;5,8917;0;1,749;2,1859;1029,887;584,287;2841,843
20/02/04;5,8917;0;1,749;2,1811;1029,887;584,287;2841,843
23/02/04;5,8917;0;1,749;2,1931;1029,887;584,287;2841,843
24/02/04;5,8917;0;1,749;2,0873;1029,887;584,287;2841,843
25/02/04;5,8917;0;1,749;2,0945;1029,887;584,287;2841,843
26/02/04;5,8917;0;1,749;2,0897;1029,887;584,287;2841,843
27/02/04;5,8917;0;1,749;2,1354;1029,887;584,287;2841,843
01/03/04;5,8917;0;1,749;2,169;1029,887;584,287;2841,843
02/03/04;5,8917;0;1,749;2,1546;1029,887;584,287;2841,843
03/03/04;5,8917;0;1,749;2,1618;1029,887;584,287;2841,843
04/03/04;5,8917;0;1,749;2,1835;1029,887;584,287;2841,843
05/03/04;5,8917;0;1,749;2,1738;1029,887;584,287;2841,843
08/03/04;5,8917;0;1,749;2,1065;1029,887;584,287;2841,843
09/03/04;5,8917;0;1,749;2,0656;1029,887;584,287;2841,843
10/03/04;5,8917;0;1,749;1,967;1029,887;584,287;2841,843
11/03/04;5,8917;0;1,749;1,8805;1029,887;584,287;2841,843
12/03/04;5,8917;0;1,749;1,9839;1029,887;584,287;2841,843
15/03/04;5,8917;0;1,749;1,9406;1029,887;584,287;2841,843
16/03/04;5,8917;0;1,749;1,8853;1029,887;584,287;2841,843
17/03/04;5,8917;0;1,749;1,9286;1029,887;584,287;2841,843
18/03/04;5,8917;0;1,749;1,8829;1029,887;584,287;2841,843
19/03/04;5,8917;0;1,749;1,866;1029,887;584,287;2841,843
22/03/04;5,8917;0;1,749;1,7554;1029,887;584,287;2841,843
23/03/04;5,8917;0;1,749;1,7939;1029,887;584,287;2841,843
24/03/04;5,8917;0;1,749;1,8204;1029,887;584,287;2841,843
25/03/04;5,8917;0;1,749;1,842;1029,887;584,287;2841,843
26/03/04;5,8917;0;1,749;1,8204;1029,887;584,287;2841,843
29/03/04;5,8917;0;1,749;1,8228;1029,887;584,287;2841,843
30/03/04;5,8917;0;1,749;1,8252;1029,887;584,287;2841,843
31/03/04;5,6148;0;156,129;1,7631;1063,6078;603,246;2638,42
01/04/04;5,6148;0;156,129;1,7864;1063,6078;603,246;2638,42
02/04/04;5,6148;0;156,129;1,7934;1063,6078;603,246;2638,42
05/04/04;5,6148;0;156,129;1,8214;1063,6078;603,246;2638,42
06/04/04;5,6148;0;156,129;1,7981;1063,6078;603,246;2638,42
07/04/04;5,6148;0;156,129;1,8493;1063,6078;603,246;2638,42
08/04/04;5,6148;0;156,129;1,8563;1063,6078;603,246;2638,42
13/04/04;5,6148;0;156,129;1,9006;1063,6078;603,246;2638,42
14/04/04;5,6148;0;156,129;1,8843;1063,6078;603,246;2638,42
15/04/04;5,6148;0;156,129;1,8796;1063,6078;603,246;2638,42
16/04/04;5,6148;0;156,129;1,9239;1063,6078;603,246;2638,42
19/04/04;5,6148;0;156,129;1,8749;1063,6078;603,246;2638,42
20/04/04;5,6148;0;156,129;1,9052;1063,6078;603,246;2638,42
21/04/04;5,6148;0;156,129;1,9448;1063,6078;603,246;2638,42
22/04/04;5,6148;0;156,129;1,9495;1063,6078;603,246;2638,42
23/04/04;5,6148;0;156,129;1,8866;1063,6078;603,246;2638,42
26/04/04;5,6148;0;156,129;1,8982;1063,6078;603,246;2638,42
27/04/04;5,6148;0;156,129;1,9029;1063,6078;603,246;2638,42
28/04/04;5,6148;0;156,129;1,8447;1063,6078;603,246;2638,42
29/04/04;5,6148;0;156,129;1,7957;1063,6078;603,246;2638,42
30/04/04;5,6148;0;156,129;1,7771;1063,6078;603,246;2638,42
03/05/04;5,6148;0;156,129;1,7701;1063,6078;603,246;2638,42
04/05/04;5,6148;0;156,129;1,7422;1063,6078;603,246;2638,42
05/05/04;5,6148;0;156,129;1,7212;1063,6078;603,246;2638,42
06/05/04;5,6148;0;156,129;1,6886;1063,6078;603,246;2638,42
07/05/04;5,6148;0;156,129;1,6537;1063,6078;603,246;2638,42
10/05/04;5,6148;0;156,129;1,5465;1063,6078;603,246;2638,42
11/05/04;5,6148;0;156,129;1,5722;1063,6078;603,246;2638,42
12/05/04;5,6148;0;156,129;1,5885;1063,6078;603,246;2638,42
13/05/04;5,6148;0;156,129;1,6327;1063,6078;603,246;2638,42
14/05/04;5,6148;0;156,129;1,6117;1063,6078;603,246;2638,42
17/05/04;5,6148;0;156,129;1,5489;1063,6078;603,246;2638,42
18/05/04;5,6148;0;156,129;1,5861;1063,6078;603,246;2638,42
19/05/04;5,6148;0;156,129;1,6024;1063,6078;603,246;2638,42
20/05/04;5,6148;0;156,129;1,5978;1063,6078;603,246;2638,42
21/05/04;5,6148;0;156,129;1,6094;1063,6078;603,246;2638,42
24/05/04;5,6148;0;156,129;1,6653;1063,6078;603,246;2638,42
25/05/04;5,6148;0;156,129;1,649;1063,6078;603,246;2638,42
26/05/04;5,6148;0;156,129;1,6793;1063,6078;603,246;2638,42
27/05/04;5,6148;0;156,129;1,6653;1063,6078;603,246;2638,42
28/05/04;5,6148;0;156,129;1,684;1063,6078;603,246;2638,42
31/05/04;5,6148;0;156,129;1,6793;1063,6078;603,246;2638,42
01/06/04;5,6148;0;156,129;1,656;1063,6078;603,246;2638,42
02/06/04;5,6148;0;156,129;1,6537;1063,6078;603,246;2638,42
03/06/04;5,6148;0;156,129;1,6467;1063,6078;603,246;2638,42
04/06/04;5,6148;0;156,129;1,677;1063,6078;603,246;2638,42
07/06/04;5,6148;0;156,129;1,7072;1063,6078;603,246;2638,42
08/06/04;5,6148;0;156,129;1,6956;1063,6078;603,246;2638,42
09/06/04;5,6148;0;156,129;1,6793;1063,6078;603,246;2638,42
10/06/04;5,6148;0;156,129;1,6816;1063,6078;603,246;2638,42
11/06/04;5,6148;0;156,129;1,6676;1063,6078;603,246;2638,42
14/06/04;5,6148;0;156,129;1,6537;1063,6078;603,246;2638,42
15/06/04;5,6148;0;156,129;1,6467;1063,6078;603,246;2638,42
16/06/04;5,6148;0;156,129;1,6374;1063,6078;603,246;2638,42
17/06/04;5,6148;0;156,129;1,6397;1063,6078;603,246;2638,42
18/06/04;5,6148;0;156,129;1,5885;1063,6078;603,246;2638,42
21/06/04;5,6148;0;156,129;1,6141;1063,6078;603,246;2638,42
22/06/04;5,6148;0;156,129;1,6024;1063,6078;603,246;2638,42
23/06/04;5,6148;0;156,129;1,5791;1063,6078;603,246;2638,42
24/06/04;5,6148;0;156,129;1,5745;1063,6078;603,246;2638,42
25/06/04;5,6148;0;156,129;1,5861;1063,6078;603,246;2638,42
28/06/04;5,6148;0;156,129;1,6281;1063,6078;603,246;2638,42
29/06/04;5,6148;0;156,129;1,6607;1063,6078;603,246;2638,42
30/06/04;5,3051;0;96,431;1,7035;996,1875;584,798;2476,27
01/07/04;5,3051;0;96,431;1,6915;996,1875;584,798;2476,27
02/07/04;5,3051;0;96,431;1,6722;996,1875;584,798;2476,27
05/07/04;5,3051;0;96,431;1,7635;996,1875;584,798;2476,27
06/07/04;5,3051;0;96,431;1,7563;996,1875;584,798;2476,27
07/07/04;5,3051;0;96,431;1,7491;996,1875;584,798;2476,27
08/07/04;5,3051;0;96,431;1,6266;996,1875;584,798;2476,27
09/07/04;5,3051;0;96,431;1,6554;996,1875;584,798;2476,27
12/07/04;5,3051;0;96,431;1,641;996,1875;584,798;2476,27
13/07/04;5,3051;0;96,431;1,6098;996,1875;584,798;2476,27
14/07/04;5,3051;0;96,431;1,5425;996,1875;584,798;2476,27
15/07/04;5,3051;0;96,431;1,5257;996,1875;584,798;2476,27
16/07/04;5,3051;0;96,431;1,4968;996,1875;584,798;2476,27
19/07/04;5,3051;0;96,431;1,5041;996,1875;584,798;2476,27
20/07/04;5,3051;0;96,431;1,5017;996,1875;584,798;2476,27
21/07/04;5,3051;0;96,431;1,5401;996,1875;584,798;2476,27
22/07/04;5,3051;0;96,431;1,5113;996,1875;584,798;2476,27
23/07/04;5,3051;0;96,431;1,5161;996,1875;584,798;2476,27
26/07/04;5,3051;0;96,431;1,4992;996,1875;584,798;2476,27
27/07/04;5,3051;0;96,431;1,5161;996,1875;584,798;2476,27
28/07/04;5,3051;0;96,431;1,5329;996,1875;584,798;2476,27
29/07/04;5,3051;0;96,431;1,5545;996,1875;584,798;2476,27
30/07/04;5,3051;0;96,431;1,5449;996,1875;584,798;2476,27
02/08/04;5,3051;0;96,431;1,5233;996,1875;584,798;2476,27
03/08/04;5,3051;0;96,431;1,5161;996,1875;584,798;2476,27
04/08/04;5,3051;0;96,431;1,4848;996,1875;584,798;2476,27
05/08/04;5,3051;0;96,431;1,4488;996,1875;584,798;2476,27
06/08/04;5,3051;0;96,431;1,3287;996,1875;584,798;2476,27
09/08/04;5,3051;0;96,431;1,3263;996,1875;584,798;2476,27
10/08/04;5,3051;0;96,431;1,3479;996,1875;584,798;2476,27
11/08/04;5,3051;0;96,431;1,2782;996,1875;584,798;2476,27
12/08/04;5,3051;0;96,431;1,2133;996,1875;584,798;2476,27
13/08/04;5,3051;0;96,431;1,2422;996,1875;584,798;2476,27
16/08/04;5,3051;0;96,431;1,283;996,1875;584,798;2476,27
17/08/04;5,3051;0;96,431;1,2902;996,1875;584,798;2476,27
18/08/04;5,3051;0;96,431;1,2806;996,1875;584,798;2476,27
19/08/04;5,3051;0;96,431;1,2878;996,1875;584,798;2476,27
20/08/04;5,3051;0;96,431;1,3383;996,1875;584,798;2476,27
23/08/04;5,3051;0;96,431;1,3887;996,1875;584,798;2476,27
24/08/04;5,3051;0;96,431;1,3575;996,1875;584,798;2476,27
25/08/04;5,3051;0;96,431;1,3647;996,1875;584,798;2476,27
26/08/04;5,3051;0;96,431;1,3455;996,1875;584,798;2476,27
27/08/04;5,3051;0;96,431;1,3743;996,1875;584,798;2476,27
30/08/04;5,3051;0;96,431;1,3407;996,1875;584,798;2476,27
31/08/04;5,3051;0;96,431;1,3287;996,1875;584,798;2476,27
01/09/04;5,3051;0;96,431;1,3575;996,1875;584,798;2476,27
02/09/04;5,3051;0;96,431;1,3887;996,1875;584,798;2476,27
03/09/04;5,3051;0;96,431;1,4007;996,1875;584,798;2476,27
06/09/04;5,3051;0;96,431;1,4079;996,1875;584,798;2476,27
07/09/04;5,3051;0;96,431;1,4272;996,1875;584,798;2476,27
08/09/04;5,3051;0;96,431;1,4512;996,1875;584,798;2476,27
09/09/04;5,3051;0;96,431;1,4248;996,1875;584,798;2476,27
10/09/04;5,3051;0;96,431;1,4296;996,1875;584,798;2476,27
13/09/04;5,3051;0;96,431;1,4752;996,1875;584,798;2476,27
14/09/04;5,3051;0;96,431;1,4824;996,1875;584,798;2476,27
15/09/04;5,3051;0;96,431;1,4968;996,1875;584,798;2476,27
16/09/04;5,3051;0;96,431;1,5185;996,1875;584,798;2476,27
17/09/04;5,3051;0;96,431;1,5377;996,1875;584,798;2476,27
20/09/04;5,3051;0;96,431;1,5449;996,1875;584,798;2476,27
21/09/04;5,3051;0;96,431;1,5377;996,1875;584,798;2476,27
22/09/04;5,3051;0;96,431;1,5257;996,1875;584,798;2476,27
23/09/04;5,3051;0;96,431;1,492;996,1875;584,798;2476,27
24/09/04;5,3051;0;96,431;1,5017;996,1875;584,798;2476,27
27/09/04;5,3051;0;96,431;1,4656;996,1875;584,798;2476,27
28/09/04;5,3051;0;96,431;1,4656;996,1875;584,798;2476,27
29/09/04;5,3051;0;96,431;1,4968;996,1875;584,798;2476,27
30/09/04;5,2155;0;32,939;1,4667;868,3394;592,035;2484,6799
01/10/04;5,2155;0;32,939;1,4976;868,3394;592,035;2484,6799
04/10/04;5,2155;0;32,939;1,526;868,3394;592,035;2484,6799
05/10/04;5,2155;0;32,939;1,545;868,3394;592,035;2484,6799
06/10/04;5,2155;0;32,939;1,5877;868,3394;592,035;2484,6799
07/10/04;5,2155;0;32,939;1,507;868,3394;592,035;2484,6799
08/10/04;5,2155;0;32,939;1,5165;868,3394;592,035;2484,6799
11/10/04;5,2155;0;32,939;1,5379;868,3394;592,035;2484,6799
12/10/04;5,2155;0;32,939;1,5189;868,3394;592,035;2484,6799
13/10/04;5,2155;0;32,939;1,4999;868,3394;592,035;2484,6799
14/10/04;5,2155;0;32,939;1,4643;868,3394;592,035;2484,6799
15/10/04;5,2155;0;32,939;1,4477;868,3394;592,035;2484,6799
18/10/04;5,2155;0;32,939;1,3908;868,3394;592,035;2484,6799
19/10/04;5,2155;0;32,939;1,386;868,3394;592,035;2484,6799
20/10/04;5,2155;0;32,939;1,348;868,3394;592,035;2484,6799
21/10/04;5,2155;0;32,939;1,3931;868,3394;592,035;2484,6799
22/10/04;5,2155;0;32,939;1,3765;868,3394;592,035;2484,6799
25/10/04;5,2155;0;32,939;1,3599;868,3394;592,035;2484,6799
26/10/04;5,2155;0;32,939;1,3575;868,3394;592,035;2484,6799
27/10/04;5,2155;0;32,939;1,3884;868,3394;592,035;2484,6799
28/10/04;5,2155;0;32,939;1,3647;868,3394;592,035;2484,6799
29/10/04;5,2155;0;32,939;1,3765;868,3394;592,035;2484,6799
01/11/04;5,2155;0;32,939;1,3836;868,3394;592,035;2484,6799
02/11/04;5,2155;0;32,939;1,4311;868,3394;592,035;2484,6799
03/11/04;5,2155;0;32,939;1,4169;868,3394;592,035;2484,6799
04/11/04;5,2155;0;32,939;1,4216;868,3394;592,035;2484,6799
05/11/04;5,2155;0;32,939;1,443;868,3394;592,035;2484,6799
08/11/04;5,2155;0;32,939;1,4714;868,3394;592,035;2484,6799
09/11/04;5,2155;0;32,939;1,4857;868,3394;592,035;2484,6799
10/11/04;5,2155;0;32,939;1,526;868,3394;592,035;2484,6799
11/11/04;5,2155;0;32,939;1,5355;868,3394;592,035;2484,6799
12/11/04;5,2155;0;32,939;1,6162;868,3394;592,035;2484,6799
15/11/04;5,2155;0;32,939;1,7135;868,3394;592,035;2484,6799
16/11/04;5,2155;0;32,939;1,685;868,3394;592,035;2484,6799
17/11/04;5,2155;0;32,939;1,7396;868,3394;592,035;2484,6799
18/11/04;5,2155;0;32,939;1,7325;868,3394;592,035;2484,6799
19/11/04;5,2155;0;32,939;1,7349;868,3394;592,035;2484,6799
22/11/04;5,2155;0;32,939;1,704;868,3394;592,035;2484,6799
23/11/04;5,2155;0;32,939;1,7183;868,3394;592,035;2484,6799
24/11/04;5,2155;0;32,939;1,723;868,3394;592,035;2484,6799
25/11/04;5,2155;0;32,939;1,7373;868,3394;592,035;2484,6799
26/11/04;5,2155;0;32,939;1,7159;868,3394;592,035;2484,6799
29/11/04;5,2155;0;32,939;1,7396;868,3394;592,035;2484,6799
30/11/04;5,2155;0;32,939;1,7278;868,3394;592,035;2484,6799
01/12/04;5,2155;0;32,939;1,7396;868,3394;592,035;2484,6799
02/12/04;5,2155;0;32,939;1,7657;868,3394;592,035;2484,6799
03/12/04;5,2155;0;32,939;1,7918;868,3394;592,035;2484,6799
06/12/04;5,2155;0;32,939;1,7729;868,3394;592,035;2484,6799
07/12/04;5,2155;0;32,939;1,7752;868,3394;592,035;2484,6799
08/12/04;5,2155;0;32,939;1,723;868,3394;592,035;2484,6799
09/12/04;5,2155;0;32,939;1,7064;868,3394;592,035;2484,6799
10/12/04;5,2155;0;32,939;1,7159;868,3394;592,035;2484,6799
13/12/04;5,2155;0;32,939;1,6945;868,3394;592,035;2484,6799
14/12/04;5,2155;0;32,939;1,685;868,3394;592,035;2484,6799
15/12/04;5,2155;0;32,939;1,7088;868,3394;592,035;2484,6799
16/12/04;5,2155;0;32,939;1,6874;868,3394;592,035;2484,6799
17/12/04;5,2155;0;32,939;1,6779;868,3394;592,035;2484,6799
20/12/04;5,2155;0;32,939;1,6827;868,3394;592,035;2484,6799
21/12/04;5,2155;0;32,939;1,685;868,3394;592,035;2484,6799
22/12/04;5,2155;0;32,939;1,6969;868,3394;592,035;2484,6799
23/12/04;5,2155;0;32,939;1,7349;868,3394;592,035;2484,6799
27/12/04;5,2155;0;32,939;1,7135;868,3394;592,035;2484,6799
28/12/04;5,2155;0;32,939;1,7088;868,3394;592,035;2484,6799
29/12/04;5,2155;0;32,939;1,704;868,3394;592,035;2484,6799
30/12/04;5,0771;0;3,532;1,6753;1006,0355;600,526;2377,4559
03/01/05;5,0771;0;3,532;1,6893;1006,0355;600,526;2377,4559
04/01/05;5,0771;0;3,532;1,7267;1006,0355;600,526;2377,4559
05/01/05;5,0771;0;3,532;1,694;1006,0355;600,526;2377,4559
06/01/05;5,0771;0;3,532;1,708;1006,0355;600,526;2377,4559
07/01/05;5,0771;0;3,532;1,7033;1006,0355;600,526;2377,4559
10/01/05;5,0771;0;3,532;1,7244;1006,0355;600,526;2377,4559
11/01/05;5,0771;0;3,532;1,6916;1006,0355;600,526;2377,4559
12/01/05;5,0771;0;3,532;1,6612;1006,0355;600,526;2377,4559
13/01/05;5,0771;0;3,532;1,6636;1006,0355;600,526;2377,4559
14/01/05;5,0771;0;3,532;1,6682;1006,0355;600,526;2377,4559
17/01/05;5,0771;0;3,532;1,6799;1006,0355;600,526;2377,4559
18/01/05;5,0771;0;3,532;1,6846;1006,0355;600,526;2377,4559
19/01/05;5,0771;0;3,532;1,7384;1006,0355;600,526;2377,4559
20/01/05;5,0771;0;3,532;1,7267;1006,0355;600,526;2377,4559
21/01/05;5,0771;0;3,532;1,7244;1006,0355;600,526;2377,4559
24/01/05;5,0771;0;3,532;1,6893;1006,0355;600,526;2377,4559
25/01/05;5,0771;0;3,532;1,7314;1006,0355;600,526;2377,4559
26/01/05;5,0771;0;3,532;1,7267;1006,0355;600,526;2377,4559
27/01/05;5,0771;0;3,532;1,7127;1006,0355;600,526;2377,4559
28/01/05;5,0771;0;3,532;1,694;1006,0355;600,526;2377,4559
31/01/05;5,0771;0;3,532;1,6753;1006,0355;600,526;2377,4559
01/02/05;5,0771;0;3,532;1,701;1006,0355;600,526;2377,4559
02/02/05;5,0771;0;3,532;1,7221;1006,0355;600,526;2377,4559
03/02/05;5,0771;0;3,532;1,6916;1006,0355;600,526;2377,4559
04/02/05;5,0771;0;3,532;1,7127;1006,0355;600,526;2377,4559
07/02/05;5,0771;0;3,532;1,7501;1006,0355;600,526;2377,4559
08/02/05;5,0771;0;3,532;1,7501;1006,0355;600,526;2377,4559
09/02/05;5,0771;0;3,532;1,7548;1006,0355;600,526;2377,4559
10/02/05;5,0771;0;3,532;1,7548;1006,0355;600,526;2377,4559
11/02/05;5,0771;0;3,532;1,7993;1006,0355;600,526;2377,4559
14/02/05;5,0771;0;3,532;1,701;1006,0355;600,526;2377,4559
15/02/05;5,0771;0;3,532;1,6636;1006,0355;600,526;2377,4559
16/02/05;5,0771;0;3,532;1,6893;1006,0355;600,526;2377,4559
17/02/05;5,0771;0;3,532;1,6916;1006,0355;600,526;2377,4559
18/02/05;5,0771;0;3,532;1,6799;1006,0355;600,526;2377,4559
21/02/05;5,0771;0;3,532;1,6214;1006,0355;600,526;2377,4559
22/02/05;5,0771;0;3,532;1,6168;1006,0355;600,526;2377,4559
23/02/05;5,0771;0;3,532;1,598;1006,0355;600,526;2377,4559
24/02/05;5,0771;0;3,532;1,5723;1006,0355;600,526;2377,4559
25/02/05;5,0771;0;3,532;1,577;1006,0355;600,526;2377,4559
28/02/05;5,0771;0;3,532;1,5489;1006,0355;600,526;2377,4559
01/03/05;5,0771;0;3,532;1,5653;1006,0355;600,526;2377,4559
02/03/05;5,0771;0;3,532;1,591;1006,0355;600,526;2377,4559
03/03/05;5,0771;0;3,532;1,591;1006,0355;600,526;2377,4559
04/03/05;5,0771;0;3,532;1,5513;1006,0355;600,526;2377,4559
07/03/05;5,0771;0;3,532;1,5793;1006,0355;600,526;2377,4559
08/03/05;5,0771;0;3,532;1,5723;1006,0355;600,526;2377,4559
09/03/05;5,0771;0;3,532;1,5934;1006,0355;600,526;2377,4559
10/03/05;5,0771;0;3,532;1,5934;1006,0355;600,526;2377,4559
11/03/05;5,0771;0;3,532;1,5746;1006,0355;600,526;2377,4559
14/03/05;5,0771;0;3,532;1,57;1006,0355;600,526;2377,4559
15/03/05;5,0771;0;3,532;1,5676;1006,0355;600,526;2377,4559
16/03/05;5,0771;0;3,532;1,5513;1006,0355;600,526;2377,4559
17/03/05;5,0771;0;3,532;1,4928;1006,0355;600,526;2377,4559
18/03/05;5,0771;0;3,532;1,5091;1006,0355;600,526;2377,4559
21/03/05;5,0771;0;3,532;1,5396;1006,0355;600,526;2377,4559
22/03/05;5,0771;0;3,532;1,5349;1006,0355;600,526;2377,4559
23/03/05;5,0771;0;3,532;1,4928;1006,0355;600,526;2377,4559
24/03/05;5,0771;0;3,532;1,5115;1006,0355;600,526;2377,4559
29/03/05;5,0771;0;3,532;1,4881;1006,0355;600,526;2377,4559
30/03/05;5,0771;0;3,532;1,4694;1006,0355;600,526;2377,4559
31/03/05;4,8698;0;30,413;1,4519;885,1988;609,666;2305,7281
01/04/05;4,8698;0;30,413;1,5049;885,1988;609,666;2305,7281
04/04/05;4,8698;0;30,413;1,4934;885,1988;609,666;2305,7281
05/04/05;4,8698;0;30,413;1,5003;885,1988;609,666;2305,7281
06/04/05;4,8698;0;30,413;1,5096;885,1988;609,666;2305,7281
07/04/05;4,8698;0;30,413;1,5234;885,1988;609,666;2305,7281
08/04/05;4,8698;0;30,413;1,5211;885,1988;609,666;2305,7281
11/04/05;4,8698;0;30,413;1,5326;885,1988;609,666;2305,7281
12/04/05;4,8698;0;30,413;1,5211;885,1988;609,666;2305,7281
13/04/05;4,8698;0;30,413;1,5533;885,1988;609,666;2305,7281
14/04/05;4,8698;0;30,413;1,5303;885,1988;609,666;2305,7281
15/04/05;4,8698;0;30,413;1,5257;885,1988;609,666;2305,7281
18/04/05;4,8698;0;30,413;1,4519;885,1988;609,666;2305,7281
19/04/05;4,8698;0;30,413;1,4473;885,1988;609,666;2305,7281
20/04/05;4,8698;0;30,413;1,4335;885,1988;609,666;2305,7281
21/04/05;4,8698;0;30,413;1,4289;885,1988;609,666;2305,7281
22/04/05;4,8698;0;30,413;1,4519;885,1988;609,666;2305,7281
25/04/05;4,8698;0;30,413;1,5073;885,1988;609,666;2305,7281
26/04/05;4,8698;0;30,413;1,5026;885,1988;609,666;2305,7281
27/04/05;4,8698;0;30,413;1,4381;885,1988;609,666;2305,7281
28/04/05;4,8698;0;30,413;1,4266;885,1988;609,666;2305,7281
29/04/05;4,8698;0;30,413;1,4312;885,1988;609,666;2305,7281
02/05/05;4,8698;0;30,413;1,4381;885,1988;609,666;2305,7281
03/05/05;4,8698;0;30,413;1,4243;885,1988;609,666;2305,7281
04/05/05;4,8698;0;30,413;1,392;885,1988;609,666;2305,7281
05/05/05;4,8698;0;30,413;1,3413;885,1988;609,666;2305,7281
06/05/05;4,8698;0;30,413;1,3252;885,1988;609,666;2305,7281
09/05/05;4,8698;0;30,413;1,3344;885,1988;609,666;2305,7281
10/05/05;4,8698;0;30,413;1,3252;885,1988;609,666;2305,7281
11/05/05;4,8698;0;30,413;1,3044;885,1988;609,666;2305,7281
12/05/05;4,8698;0;30,413;1,2883;885,1988;609,666;2305,7281
13/05/05;4,8698;0;30,413;1,2929;885,1988;609,666;2305,7281
16/05/05;4,8698;0;30,413;1,286;885,1988;609,666;2305,7281
17/05/05;4,8698;0;30,413;1,316;885,1988;609,666;2305,7281
18/05/05;4,8698;0;30,413;1,3298;885,1988;609,666;2305,7281
19/05/05;4,8698;0;30,413;1,3667;885,1988;609,666;2305,7281
20/05/05;4,8698;0;30,413;1,3874;885,1988;609,666;2305,7281
23/05/05;4,8698;0;30,413;1,3828;885,1988;609,666;2305,7281
24/05/05;4,8698;0;30,413;1,369;885,1988;609,666;2305,7281
25/05/05;4,8698;0;30,413;1,3505;885,1988;609,666;2305,7281
26/05/05;4,8698;0;30,413;1,3828;885,1988;609,666;2305,7281
27/05/05;4,8698;0;30,413;1,3805;885,1988;609,666;2305,7281
30/05/05;4,8698;0;30,413;1,4174;885,1988;609,666;2305,7281
31/05/05;4,8698;0;30,413;1,4496;885,1988;609,666;2305,7281
01/06/05;4,8698;0;30,413;1,4427;885,1988;609,666;2305,7281
02/06/05;4,8698;0;30,413;1,4404;885,1988;609,666;2305,7281
03/06/05;4,8698;0;30,413;1,4289;885,1988;609,666;2305,7281
06/06/05;4,8698;0;30,413;1,4519;885,1988;609,666;2305,7281
07/06/05;4,8698;0;30,413;1,4589;885,1988;609,666;2305,7281
08/06/05;4,8698;0;30,413;1,4289;885,1988;609,666;2305,7281
09/06/05;4,8698;0;30,413;1,4289;885,1988;609,666;2305,7281
10/06/05;4,8698;0;30,413;1,4358;885,1988;609,666;2305,7281
13/06/05;4,8698;0;30,413;1,4266;885,1988;609,666;2305,7281
14/06/05;4,8698;0;30,413;1,4197;885,1988;609,666;2305,7281
15/06/05;4,8698;0;30,413;1,4243;885,1988;609,666;2305,7281
16/06/05;4,8698;0;30,413;1,4473;885,1988;609,666;2305,7281
17/06/05;4,8698;0;30,413;1,4542;885,1988;609,666;2305,7281
20/06/05;4,8698;0;30,413;1,5003;885,1988;609,666;2305,7281
21/06/05;4,8698;0;30,413;1,5257;885,1988;609,666;2305,7281
22/06/05;4,8698;0;30,413;1,5188;885,1988;609,666;2305,7281
23/06/05;4,8698;0;30,413;1,5049;885,1988;609,666;2305,7281
24/06/05;4,8698;0;30,413;1,4796;885,1988;609,666;2305,7281
27/06/05;4,8698;0;30,413;1,4473;885,1988;609,666;2305,7281
28/06/05;4,8698;0;30,413;1,4519;885,1988;609,666;2305,7281
29/06/05;4,8698;0;30,413;1,4589;885,1988;609,666;2305,7281
30/06/05;4,9776;0;0,484;1,5313;901,9487;588,994;2462,0181
01/07/05;4,9776;0;0,484;1,5146;901,9487;588,994;2462,0181
