Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
02/07/96;33,192;117384,0663;1444,4544;0,6839;5251,6625;7670,1674;253326,0564
03/07/96;33,192;117384,0663;1444,4544;0,6832;5251,6625;7670,1674;253326,0564
04/07/96;33,192;117384,0663;1444,4544;0,6858;5251,6625;7670,1674;253326,0564
05/07/96;33,192;117384,0663;1444,4544;0,6817;5251,6625;7670,1674;253326,0564
08/07/96;33,192;117384,0663;1444,4544;0,6692;5251,6625;7670,1674;253326,0564
09/07/96;33,192;117384,0663;1444,4544;0,6669;5251,6625;7670,1674;253326,0564
10/07/96;33,192;117384,0663;1444,4544;0,6862;5251,6625;7670,1674;253326,0564
11/07/96;33,192;117384,0663;1444,4544;0,7192;5251,6625;7670,1674;253326,0564
12/07/96;33,192;117384,0663;1444,4544;0,7105;5251,6625;7670,1674;253326,0564
15/07/96;33,192;117384,0663;1444,4544;0,7108;5251,6625;7670,1674;253326,0564
16/07/96;33,192;117384,0663;1444,4544;0,6858;5251,6625;7670,1674;253326,0564
17/07/96;33,192;117384,0663;1444,4544;0,6801;5251,6625;7670,1674;253326,0564
18/07/96;33,192;117384,0663;1444,4544;0,6764;5251,6625;7670,1674;253326,0564
19/07/96;33,192;117384,0663;1444,4544;0,6733;5251,6625;7670,1674;253326,0564
22/07/96;33,192;117384,0663;1444,4544;0,6669;5251,6625;7670,1674;253326,0564
23/07/96;33,192;117384,0663;1444,4544;0,6669;5251,6625;7670,1674;253326,0564
24/07/96;33,192;117384,0663;1444,4544;0,6585;5251,6625;7670,1674;253326,0564
25/07/96;33,192;117384,0663;1444,4544;0,676;5251,6625;7670,1674;253326,0564
26/07/96;33,192;117384,0663;1444,4544;0,665;5251,6625;7670,1674;253326,0564
29/07/96;33,192;117384,0663;1444,4544;0,6589;5251,6625;7670,1674;253326,0564
30/07/96;33,192;117384,0663;1444,4544;0,6631;5251,6625;7670,1674;253326,0564
31/07/96;33,192;117384,0663;1444,4544;0,6801;5251,6625;7670,1674;253326,0564
01/08/96;33,192;117384,0663;1444,4544;0,6756;5251,6625;7670,1674;253326,0564
02/08/96;33,192;117384,0663;1444,4544;0,6726;5251,6625;7670,1674;253326,0564
05/08/96;33,192;117384,0663;1444,4544;0,6779;5251,6625;7670,1674;253326,0564
06/08/96;33,192;117384,0663;1444,4544;0,6631;5251,6625;7670,1674;253326,0564
07/08/96;33,192;117384,0663;1444,4544;0,6695;5251,6625;7670,1674;253326,0564
08/08/96;33,192;117384,0663;1444,4544;0,6726;5251,6625;7670,1674;253326,0564
09/08/96;33,192;117384,0663;1444,4544;0,668;5251,6625;7670,1674;253326,0564
12/08/96;33,192;117384,0663;1444,4544;0,6566;5251,6625;7670,1674;253326,0564
13/08/96;33,192;117384,0663;1444,4544;0,6551;5251,6625;7670,1674;253326,0564
14/08/96;33,192;117384,0663;1444,4544;0,6525;5251,6625;7670,1674;253326,0564
19/08/96;33,192;117384,0663;1444,4544;0,6498;5251,6625;7670,1674;253326,0564
20/08/96;33,192;117384,0663;1444,4544;0,6669;5251,6625;7670,1674;253326,0564
21/08/96;33,192;117384,0663;1444,4544;0,6585;5251,6625;7670,1674;253326,0564
22/08/96;33,192;117384,0663;1444,4544;0,6851;5251,6625;7670,1674;253326,0564
23/08/96;33,192;117384,0663;1444,4544;0,6991;5251,6625;7670,1674;253326,0564
26/08/96;33,192;117384,0663;1444,4544;0,7006;5251,6625;7670,1674;253326,0564
27/08/96;33,192;117384,0663;1444,4544;0,6972;5251,6625;7670,1674;253326,0564
28/08/96;33,192;117384,0663;1444,4544;0,6953;5251,6625;7670,1674;253326,0564
29/08/96;33,192;117384,0663;1444,4544;0,6847;5251,6625;7670,1674;253326,0564
30/08/96;33,192;117384,0663;1444,4544;0,6911;5251,6625;7670,1674;253326,0564
02/09/96;33,192;117384,0663;1444,4544;0,6858;5251,6625;7670,1674;253326,0564
03/09/96;33,192;117384,0663;1444,4544;0,6847;5251,6625;7670,1674;253326,0564
04/09/96;33,192;117384,0663;1444,4544;0,6873;5251,6625;7670,1674;253326,0564
05/09/96;33,192;117384,0663;1444,4544;0,6934;5251,6625;7670,1674;253326,0564
06/09/96;33,192;117384,0663;1444,4544;0,69;5251,6625;7670,1674;253326,0564
09/09/96;33,192;117384,0663;1444,4544;0,7063;5251,6625;7670,1674;253326,0564
10/09/96;33,192;117384,0663;1444,4544;0,7264;5251,6625;7670,1674;253326,0564
11/09/96;33,192;117384,0663;1444,4544;0,718;5251,6625;7670,1674;253326,0564
12/09/96;33,192;117384,0663;1444,4544;0,7294;5251,6625;7670,1674;253326,0564
13/09/96;33,192;117384,0663;1444,4544;0,729;5251,6625;7670,1674;253326,0564
16/09/96;33,192;117384,0663;1444,4544;0,7279;5251,6625;7670,1674;253326,0564
17/09/96;33,192;117384,0663;1444,4544;0,7203;5251,6625;7670,1674;253326,0564
18/09/96;33,192;117384,0663;1444,4544;0,7123;5251,6625;7670,1674;253326,0564
19/09/96;33,192;117384,0663;1444,4544;0,7195;5251,6625;7670,1674;253326,0564
20/09/96;33,192;117384,0663;1444,4544;0,7142;5251,6625;7670,1674;253326,0564
23/09/96;33,192;117384,0663;1444,4544;0,7086;5251,6625;7670,1674;253326,0564
24/09/96;33,192;117384,0663;1444,4544;0,7203;5251,6625;7670,1674;253326,0564
25/09/96;33,192;117384,0663;1444,4544;0,7302;5251,6625;7670,1674;253326,0564
26/09/96;33,192;117384,0663;1444,4544;0,729;5251,6625;7670,1674;253326,0564
27/09/96;33,192;117384,0663;1444,4544;0,7309;5251,6625;7670,1674;253326,0564
30/09/96;33,192;117384,0663;1444,4544;0,7411;5251,6625;7670,1674;253326,0564
01/10/96;33,192;117384,0663;1444,4544;0,7446;5251,6625;7670,1674;253326,0564
02/10/96;33,192;117384,0663;1444,4544;0,7472;5251,6625;7670,1674;253326,0564
03/10/96;33,192;117384,0663;1444,4544;0,7449;5251,6625;7670,1674;253326,0564
04/10/96;33,192;117384,0663;1444,4544;0,7464;5251,6625;7670,1674;253326,0564
07/10/96;33,192;117384,0663;1444,4544;0,7389;5251,6625;7670,1674;253326,0564
