Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
28/09/01;10,0113;4051,25;294,21;1,2436;3162,0466;2495,5699;22301,5598
01/10/01;10,0113;4051,25;294,21;1,2444;3162,0466;2495,5699;22301,5598
02/10/01;10,0113;4051,25;294,21;1,2107;3162,0466;2495,5699;22301,5598
03/10/01;10,0113;4051,25;294,21;1,2436;3162,0466;2495,5699;22301,5598
04/10/01;10,0113;4051,25;294,21;1,2444;3162,0466;2495,5699;22301,5598
05/10/01;10,0113;4051,25;294,21;1,2436;3162,0466;2495,5699;22301,5598
08/10/01;10,0113;4051,25;294,21;1,2276;3162,0466;2495,5699;22301,5598
09/10/01;10,0113;4051,25;294,21;1,2316;3162,0466;2495,5699;22301,5598
10/10/01;10,0113;4051,25;294,21;1,2436;3162,0466;2495,5699;22301,5598
11/10/01;10,0113;4051,25;294,21;1,2436;3162,0466;2495,5699;22301,5598
15/10/01;10,0113;4051,25;294,21;1,2195;3162,0466;2495,5699;22301,5598
16/10/01;10,0113;4051,25;294,21;1,2243;3162,0466;2495,5699;22301,5598
17/10/01;10,0113;4051,25;294,21;1,2332;3162,0466;2495,5699;22301,5598
18/10/01;10,0113;4051,25;294,21;1,2284;3162,0466;2495,5699;22301,5598
19/10/01;10,0113;4051,25;294,21;1,2276;3162,0466;2495,5699;22301,5598
22/10/01;10,0113;4051,25;294,21;1,2195;3162,0466;2495,5699;22301,5598
23/10/01;10,0113;4051,25;294,21;1,2211;3162,0466;2495,5699;22301,5598
24/10/01;10,0113;4051,25;294,21;1,2396;3162,0466;2495,5699;22301,5598
25/10/01;10,0113;4051,25;294,21;1,23;3162,0466;2495,5699;22301,5598
26/10/01;10,0113;4051,25;294,21;1,2396;3162,0466;2495,5699;22301,5598
29/10/01;10,0113;4051,25;294,21;1,2251;3162,0466;2495,5699;22301,5598
30/10/01;10,0113;4051,25;294,21;1,2243;3162,0466;2495,5699;22301,5598
31/10/01;10,0113;4051,25;294,21;1,2396;3162,0466;2495,5699;22301,5598
01/11/01;10,0113;4051,25;294,21;1,2356;3162,0466;2495,5699;22301,5598
02/11/01;10,0113;4051,25;294,21;1,2332;3162,0466;2495,5699;22301,5598
05/11/01;10,0113;4051,25;294,21;1,2276;3162,0466;2495,5699;22301,5598
06/11/01;10,0113;4051,25;294,21;1,2203;3162,0466;2495,5699;22301,5598
07/11/01;10,0113;4051,25;294,21;1,2203;3162,0466;2495,5699;22301,5598
08/11/01;10,0113;4051,25;294,21;1,2276;3162,0466;2495,5699;22301,5598
09/11/01;10,0113;4051,25;294,21;1,2219;3162,0466;2495,5699;22301,5598
12/11/01;10,0113;4051,25;294,21;1,2195;3162,0466;2495,5699;22301,5598
13/11/01;10,0113;4051,25;294,21;1,2203;3162,0466;2495,5699;22301,5598
14/11/01;10,0113;4051,25;294,21;1,2235;3162,0466;2495,5699;22301,5598
15/11/01;10,0113;4051,25;294,21;1,2195;3162,0466;2495,5699;22301,5598
16/11/01;10,0113;4051,25;294,21;1,2203;3162,0466;2495,5699;22301,5598
19/11/01;10,0113;4051,25;294,21;1,2243;3162,0466;2495,5699;22301,5598
20/11/01;10,0113;4051,25;294,21;1,2219;3162,0466;2495,5699;22301,5598
21/11/01;10,0113;4051,25;294,21;1,2227;3162,0466;2495,5699;22301,5598
22/11/01;10,0113;4051,25;294,21;1,2195;3162,0466;2495,5699;22301,5598
23/11/01;10,0113;4051,25;294,21;1,2268;3162,0466;2495,5699;22301,5598
26/11/01;10,0113;4051,25;294,21;1,2219;3162,0466;2495,5699;22301,5598
27/11/01;10,0113;4051,25;294,21;1,2203;3162,0466;2495,5699;22301,5598
28/11/01;10,0113;4051,25;294,21;1,2179;3162,0466;2495,5699;22301,5598
29/11/01;10,0113;4051,25;294,21;1,2259;3162,0466;2495,5699;22301,5598
30/11/01;10,0113;4051,25;294,21;1,2235;3162,0466;2495,5699;22301,5598
03/12/01;10,0113;4051,25;294,21;1,2219;3162,0466;2495,5699;22301,5598
04/12/01;10,0113;4051,25;294,21;1,2171;3162,0466;2495,5699;22301,5598
05/12/01;10,0113;4051,25;294,21;1,2195;3162,0466;2495,5699;22301,5598
07/12/01;10,0113;4051,25;294,21;1,2235;3162,0466;2495,5699;22301,5598
10/12/01;10,0113;4051,25;294,21;1,2155;3162,0466;2495,5699;22301,5598
11/12/01;10,0113;4051,25;294,21;1,2179;3162,0466;2495,5699;22301,5598
12/12/01;10,0113;4051,25;294,21;1,2091;3162,0466;2495,5699;22301,5598
13/12/01;10,0113;4051,25;294,21;1,1995;3162,0466;2495,5699;22301,5598
14/12/01;10,0113;4051,25;294,21;1,1995;3162,0466;2495,5699;22301,5598
