Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
25/04/03;39,50982163;120578;2198;1,3179;13741,728;8858;341120
28/04/03;39,50982163;120578;2198;1,3468;13741,728;8858;341120
29/04/03;39,50982163;120578;2198;1,3625;13741,728;8858;341120
30/04/03;39,50982163;120578;2198;1,3468;13741,728;8858;341120
02/05/03;39,50982163;120578;2198;1,3507;13741,728;8858;341120
05/05/03;39,50982163;120578;2198;1,3809;13741,728;8858;341120
06/05/03;39,50982163;120578;2198;1,4176;13741,728;8858;341120
07/05/03;39,50982163;120578;2198;1,4556;13741,728;8858;341120
08/05/03;39,50982163;120578;2198;1,4307;13741,728;8858;341120
09/05/03;39,50982163;120578;2198;1,4359;13741,728;8858;341120
12/05/03;39,50982163;120578;2198;1,4438;13741,728;8858;341120
13/05/03;39,50982163;120578;2198;1,453;13741,728;8858;341120
14/05/03;39,50982163;120578;2198;1,4569;13741,728;8858;341120
15/05/03;39,50982163;120578;2198;1,4412;13741,728;8858;341120
16/05/03;39,50982163;120578;2198;1,4936;13741,728;8858;341120
19/05/03;39,50982163;120578;2198;1,4018;13741,728;8858;341120
20/05/03;39,50982163;120578;2198;1,4372;13741,728;8858;341120
21/05/03;39,50982163;120578;2198;1,4438;13741,728;8858;341120
22/05/03;39,50982163;120578;2198;1,3979;13741,728;8858;341120
23/05/03;39,50982163;120578;2198;1,3979;13741,728;8858;341120
26/05/03;39,50982163;120578;2198;1,4005;13741,728;8858;341120
27/05/03;39,50982163;120578;2198;1,3848;13741,728;8858;341120
28/05/03;39,50982163;120578;2198;1,4189;13741,728;8858;341120
29/05/03;39,50982163;120578;2198;1,453;13741,728;8858;341120
30/05/03;39,50982163;120578;2198;1,4753;13741,728;8858;341120
02/06/03;39,50982163;120578;2198;1,4936;13741,728;8858;341120
03/06/03;39,50982163;120578;2198;1,4648;13741,728;8858;341120
04/06/03;39,50982163;120578;2198;1,47;13741,728;8858;341120
05/06/03;39,50982163;120578;2198;1,4923;13741,728;8858;341120
06/06/03;39,50982163;120578;2198;1,5487;13741,728;8858;341120
09/06/03;39,50982163;120578;2198;1,5081;13741,728;8858;341120
10/06/03;39,50982163;120578;2198;1,5343;13741,728;8858;341120
11/06/03;39,50982163;120578;2198;1,5736;13741,728;8858;341120
12/06/03;39,50982163;120578;2198;1,5671;13741,728;8858;341120
13/06/03;39,50982163;120578;2198;1,4766;13741,728;8858;341120
16/06/03;39,50982163;120578;2198;1,5382;13741,728;8858;341120
17/06/03;39,50982163;120578;2198;1,5212;13741,728;8858;341120
18/06/03;39,50982163;120578;2198;1,5251;13741,728;8858;341120
19/06/03;39,50982163;120578;2198;1,4949;13741,728;8858;341120
20/06/03;39,50982163;120578;2198;1,5212;13741,728;8858;341120
23/06/03;39,50982163;120578;2198;1,4976;13741,728;8858;341120
24/06/03;39,50982163;120578;2198;1,4897;13741,728;8858;341120
25/06/03;39,50982163;120578;2198;1,4792;13741,728;8858;341120
26/06/03;39,50982163;120578;2198;1,453;13741,728;8858;341120
27/06/03;39,50982163;120578;2198;1,4438;13741,728;8858;341120
30/06/03;39,50982163;120578;2198;1,4438;13741,728;8858;341120
01/07/03;39,50982163;120578;2198;1,4071;13741,728;8858;341120
02/07/03;39,50982163;120578;2198;1,4438;13741,728;8858;341120
03/07/03;39,50982163;120578;2198;1,4464;13741,728;8858;341120
04/07/03;39,50982163;120578;2198;1,4359;13741,728;8858;341120
07/07/03;39,50982163;120578;2198;1,4831;13741,728;8858;341120
08/07/03;39,50982163;120578;2198;1,5159;13741,728;8858;341120
09/07/03;39,50982163;120578;2198;1,5264;13741,728;8858;341120
10/07/03;39,50982163;120578;2198;1,4818;13741,728;8858;341120
11/07/03;39,50982163;120578;2198;1,5067;13741,728;8858;341120
14/07/03;39,50982163;120578;2198;1,533;13741,728;8858;341120
15/07/03;39,50982163;120578;2198;1,5369;13741,728;8858;341120
16/07/03;39,50982163;120578;2198;1,5172;13741,728;8858;341120
17/07/03;39,50982163;120578;2198;1,5212;13741,728;8858;341120
18/07/03;39,50982163;120578;2198;1,5107;13741,728;8858;341120
21/07/03;39,50982163;120578;2198;1,4818;13741,728;8858;341120
22/07/03;39,50982163;120578;2198;1,5002;13741,728;8858;341120
23/07/03;39,50982163;120578;2198;1,4845;13741,728;8858;341120
24/07/03;39,50982163;120578;2198;1,5041;13741,728;8858;341120
25/07/03;39,50982163;120578;2198;1,4884;13741,728;8858;341120
28/07/03;39,50982163;120578;2198;1,5186;13741,728;8858;341120
29/07/03;39,50982163;120578;2198;1,5081;13741,728;8858;341120
30/07/03;39,50982163;120578;2198;1,5382;13741,728;8858;341120
31/07/03;39,50982163;120578;2198;1,5579;13741,728;8858;341120
01/08/03;39,50982163;120578;2198;1,5225;13741,728;8858;341120
04/08/03;39,50982163;120578;2198;1,5277;13741,728;8858;341120
05/08/03;39,50982163;120578;2198;1,554;13741,728;8858;341120
06/08/03;39,50982163;120578;2198;1,5382;13741,728;8858;341120
07/08/03;39,50982163;120578;2198;1,5251;13741,728;8858;341120
08/08/03;39,50982163;120578;2198;1,5526;13741,728;8858;341120
11/08/03;39,50982163;120578;2198;1,5566;13741,728;8858;341120
12/08/03;39,50982163;120578;2198;1,5723;13741,728;8858;341120
13/08/03;39,50982163;120578;2198;1,5566;13741,728;8858;341120
14/08/03;39,50982163;120578;2198;1,5631;13741,728;8858;341120
15/08/03;39,50982163;120578;2198;1,5736;13741,728;8858;341120
18/08/03;39,50982163;120578;2198;1,5867;13741,728;8858;341120
19/08/03;39,50982163;120578;2198;1,6064;13741,728;8858;341120
20/08/03;39,50982163;120578;2198;1,5736;13741,728;8858;341120
21/08/03;39,50982163;120578;2198;1,5867;13741,728;8858;341120
22/08/03;39,50982163;120578;2198;1,5815;13741,728;8858;341120
25/08/03;39,50982163;120578;2198;1,5815;13741,728;8858;341120
26/08/03;39,50982163;120578;2198;1,5474;13741,728;8858;341120
27/08/03;39,50982163;120578;2198;1,5579;13741,728;8858;341120
28/08/03;39,50982163;120578;2198;1,5264;13741,728;8858;341120
29/08/03;39,50982163;120578;2198;1,4884;13741,728;8858;341120
01/09/03;39,50982163;120578;2198;1,5277;13741,728;8858;341120
02/09/03;39,50982163;120578;2198;1,5356;13741,728;8858;341120
03/09/03;39,50982163;120578;2198;1,5959;13741,728;8858;341120
04/09/03;39,50982163;120578;2198;1,592;13741,728;8858;341120
05/09/03;39,50982163;120578;2198;1,5736;13741,728;8858;341120
08/09/03;39,50982163;120578;2198;1,5736;13741,728;8858;341120
09/09/03;39,50982163;120578;2198;1,5605;13741,728;8858;341120
10/09/03;39,50982163;120578;2198;1,5212;13741,728;8858;341120
11/09/03;39,50982163;120578;2198;1,6117;13741,728;8858;341120
12/09/03;39,50982163;120578;2198;1,6458;13741,728;8858;341120
15/09/03;39,50982163;120578;2198;1,6602;13741,728;8858;341120
16/09/03;39,50982163;120578;2198;1,6812;13741,728;8858;341120
17/09/03;39,50982163;120578;2198;1,693;13741,728;8858;341120
18/09/03;39,50982163;120578;2198;1,6943;13741,728;8858;341120
19/09/03;39,50982163;120578;2198;1,6654;13741,728;8858;341120
22/09/03;39,50982163;120578;2198;1,689;13741,728;8858;341120
23/09/03;39,50982163;120578;2198;1,7179;13741,728;8858;341120
24/09/03;39,50982163;120578;2198;1,6785;13741,728;8858;341120
25/09/03;39,50982163;120578;2198;1,6261;13741,728;8858;341120
26/09/03;39,50982163;120578;2198;1,6615;13741,728;8858;341120
29/09/03;39,50982163;120578;2198;1,6549;13741,728;8858;341120
30/09/03;39,50982163;120578;2198;1,6418;13741,728;8858;341120
01/10/03;39,50982163;120578;2198;1,7074;13741,728;8858;341120
02/10/03;39,50982163;120578;2198;1,7021;13741,728;8858;341120
03/10/03;39,50982163;120578;2198;1,7375;13741,728;8858;341120
06/10/03;39,50982163;120578;2198;1,7375;13741,728;8858;341120
07/10/03;39,50982163;120578;2198;1,7454;13741,728;8858;341120
08/10/03;39,50982163;120578;2198;1,7454;13741,728;8858;341120
09/10/03;39,50982163;120578;2198;1,7572;13741,728;8858;341120
10/10/03;39,50982163;120578;2198;1,748;13741,728;8858;341120
