Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
29/05/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
30/05/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
02/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
03/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
04/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
05/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
06/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
09/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
10/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
11/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
12/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
13/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
16/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
17/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
18/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
19/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
20/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
23/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
24/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
25/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
26/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
27/06/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
01/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
02/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
03/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
04/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
07/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
08/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
09/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
10/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
11/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
14/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
15/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
16/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
17/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
18/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
21/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
22/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
23/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
24/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
25/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
28/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
29/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
30/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
31/07/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
01/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
04/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
05/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
06/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
07/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
08/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
11/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
12/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
13/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
14/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
15/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
18/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
19/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
20/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
21/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
22/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
25/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
26/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
27/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
28/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
29/08/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
01/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
02/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
03/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
04/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
05/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
08/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
09/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
10/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
11/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
12/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
15/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
16/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
17/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
18/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
19/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
22/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
23/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
24/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
25/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
26/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
29/09/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
01/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
02/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
03/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
06/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
07/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
08/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
09/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
10/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
13/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
14/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
15/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
16/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
17/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
20/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
21/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
22/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
23/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
24/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
27/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
28/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
29/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
30/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
31/10/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
03/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
04/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
05/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
06/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
07/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
10/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
11/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
12/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
13/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
14/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
17/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
18/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
19/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
20/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
21/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
24/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
25/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
26/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
27/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
28/11/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
01/12/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
02/12/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
03/12/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
04/12/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
05/12/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
08/12/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
09/12/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
10/12/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
11/12/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
12/12/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
15/12/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
16/12/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
17/12/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
18/12/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
19/12/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
22/12/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
23/12/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
29/12/03;16,0645;1143,5;107,9;2,9085;2192,4;722,9;11370,6004
30/12/03;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
02/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
05/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
06/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
07/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
08/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
09/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
12/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
13/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
14/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
15/01/04;16,0645;1119,2;63,8;2,7876;2088;753,7;10159,9
16/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
19/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
20/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
21/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
22/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
23/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
26/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
27/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
28/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
29/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
30/01/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
02/02/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
03/02/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
04/02/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
05/02/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
06/02/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
09/02/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
10/02/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
11/02/04;16,0645;1119,2;63,8;2,7876;2088;753,7;10159,9
12/02/04;16,0645;1119,2;63,8;2,7876;2088;753,7;10159,9
13/02/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
16/02/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
17/02/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
18/02/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
19/02/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
20/02/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
23/02/04;16,0645;1119,2;63,8;2,8396;2088;753,7;10159,9
24/02/04;16,0645;1119,2;63,8;2,8396;2088;753,7;10159,9
25/02/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
26/02/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
27/02/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
01/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
02/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
03/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
04/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
05/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
08/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
09/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
10/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
11/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
12/03/04;16,0645;1119,2;63,8;2,8396;2088;753,7;10159,9
15/03/04;16,0645;1119,2;63,8;2,8223;2088;753,7;10159,9
16/03/04;16,0645;1119,2;63,8;2,7876;2088;753,7;10159,9
17/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
18/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
19/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
22/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
23/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
24/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
25/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
26/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
29/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
30/03/04;16,0645;1119,2;63,8;2,7703;2088;753,7;10159,9
31/03/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
01/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
02/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
05/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
06/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
07/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
08/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
13/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
14/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
15/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
16/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
19/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
20/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
21/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
22/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
23/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
26/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
27/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
28/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
29/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
30/04/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
03/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
04/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
05/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
06/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
07/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
10/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
11/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
12/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
13/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
14/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
17/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
18/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
19/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
20/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
21/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
24/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
25/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
26/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
27/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
28/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
31/05/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
01/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
02/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
03/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
04/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
07/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
08/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
09/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
10/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
11/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
14/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
15/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
16/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
17/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
18/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
21/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
22/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
23/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
24/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
25/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
28/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
29/06/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
01/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
02/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
05/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
06/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
07/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
08/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
09/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
12/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
13/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
14/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
15/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
16/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
19/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
20/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
21/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
22/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
23/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
26/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
27/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
28/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
29/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
30/07/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
02/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
03/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
04/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
05/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
06/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
09/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
10/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
11/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
12/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
13/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
16/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
17/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
18/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
19/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
20/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
23/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
24/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
25/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
26/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
27/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
30/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
31/08/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
01/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
02/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
03/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
06/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
07/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
08/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
09/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
10/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
13/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
14/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
15/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
16/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
17/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
20/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
21/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
22/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
23/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
24/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
27/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
28/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
29/09/04;15,0237;956,4;5,5;2,7703;2088;783,2;11392,9996
30/09/04;15,0237;2065,5;3,6;2,6787;2074,95;774,6;11999,1
01/10/04;15,0237;2065,5;3,6;2,6535;2074,95;774,6;11999,1
04/10/04;15,0237;2065,5;3,6;2,6535;2074,95;774,6;11999,1
05/10/04;15,0237;2065,5;3,6;2,6535;2074,95;774,6;11999,1
06/10/04;15,0237;2065,5;3,6;2,6535;2074,95;774,6;11999,1
07/10/04;15,0237;2065,5;3,6;2,6535;2074,95;774,6;11999,1
08/10/04;15,0237;2065,5;3,6;2,6535;2074,95;774,6;11999,1
11/10/04;15,0237;2065,5;3,6;2,6535;2074,95;774,6;11999,1
12/10/04;15,0237;2065,5;3,6;2,6535;2074,95;774,6;11999,1
13/10/04;15,0237;2065,5;3,6;2,645;2074,95;774,6;11999,1
14/10/04;15,0237;2065,5;3,6;2,6619;2074,95;774,6;11999,1
15/10/04;15,0237;2065,5;3,6;2,645;2074,95;774,6;11999,1
18/10/04;15,0237;2065,5;3,6;2,6619;2074,95;774,6;11999,1
19/10/04;15,0237;2065,5;3,6;2,6619;2074,95;774,6;11999,1
20/10/04;15,0237;2065,5;3,6;2,6619;2074,95;774,6;11999,1
21/10/04;15,0237;2065,5;3,6;2,6619;2074,95;774,6;11999,1
22/10/04;15,0237;2065,5;3,6;2,6619;2074,95;774,6;11999,1
25/10/04;15,0237;2065,5;3,6;2,6619;2074,95;774,6;11999,1
26/10/04;15,0237;2065,5;3,6;2,6366;2074,95;774,6;11999,1
27/10/04;15,0237;2065,5;3,6;2,6619;2074,95;774,6;11999,1
28/10/04;15,0237;2065,5;3,6;2,6619;2074,95;774,6;11999,1
29/10/04;15,0237;2065,5;3,6;2,6619;2074,95;774,6;11999,1
