Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
29/12/00;5,7989;6744,6719;15,785;1,7346;7757,3411;4472,2;20581,0008
02/01/01;5,7989;6744,6719;15,785;1,7191;7757,3411;4472,2;20581,0008
03/01/01;5,7989;6744,6719;15,785;1,704;7757,3411;4472,2;20581,0008
04/01/01;5,7989;6744,6719;15,785;1,7231;7757,3411;4472,2;20581,0008
05/01/01;5,7989;6744,6719;15,785;1,706;7757,3411;4472,2;20581,0008
08/01/01;5,7989;6744,6719;15,785;1,7044;7757,3411;4472,2;20581,0008
09/01/01;5,7989;6744,6719;15,785;1,7136;7757,3411;4472,2;20581,0008
10/01/01;5,7989;6744,6719;15,785;1,6612;7757,3411;4472,2;20581,0008
11/01/01;5,7989;6744,6719;15,785;1,6675;7757,3411;4472,2;20581,0008
12/01/01;5,7989;6744,6719;15,785;1,6355;7757,3411;4472,2;20581,0008
15/01/01;5,7989;6744,6719;15,785;1,6418;7757,3411;4472,2;20581,0008
16/01/01;5,7989;6744,6719;15,785;1,6566;7757,3411;4472,2;20581,0008
17/01/01;5,7989;6744,6719;15,785;1,6945;7757,3411;4472,2;20581,0008
18/01/01;5,7989;6744,6719;15,785;1,672;7757,3411;4472,2;20581,0008
19/01/01;5,7989;6744,6719;15,785;1,6368;7757,3411;4472,2;20581,0008
22/01/01;5,7989;6744,6719;15,785;1,6691;7757,3411;4472,2;20581,0008
23/01/01;5,7989;6744,6719;15,785;1,6555;7757,3411;4472,2;20581,0008
24/01/01;5,7989;6744,6719;15,785;1,6473;7757,3411;4472,2;20581,0008
25/01/01;5,7989;6744,6719;15,785;1,6654;7757,3411;4472,2;20581,0008
26/01/01;5,7989;6744,6719;15,785;1,7104;7757,3411;4472,2;20581,0008
29/01/01;5,7989;6744,6719;15,785;1,7083;7757,3411;4472,2;20581,0008
30/01/01;5,7989;6744,6719;15,785;1,6962;7757,3411;4472,2;20581,0008
31/01/01;5,7989;6744,6719;15,785;1,7357;7757,3411;4472,2;20581,0008
01/02/01;5,7989;6744,6719;15,785;1,7359;7757,3411;4472,2;20581,0008
02/02/01;5,7989;6744,6719;15,785;1,7498;7757,3411;4472,2;20581,0008
05/02/01;5,7989;6744,6719;15,785;1,7303;7757,3411;4472,2;20581,0008
06/02/01;5,7989;6744,6719;15,785;1,7426;7757,3411;4472,2;20581,0008
07/02/01;5,7989;6744,6719;15,785;1,73;7757,3411;4472,2;20581,0008
08/02/01;5,7989;6744,6719;15,785;1,731;7757,3411;4472,2;20581,0008
09/02/01;5,7989;6744,6719;15,785;1,7308;7757,3411;4472,2;20581,0008
12/02/01;5,7989;6744,6719;15,785;1,7603;7757,3411;4472,2;20581,0008
13/02/01;5,7989;6744,6719;15,785;1,7749;7757,3411;4472,2;20581,0008
14/02/01;5,7989;6744,6719;15,785;1,7682;7757,3411;4472,2;20581,0008
15/02/01;5,7989;6744,6719;15,785;1,7742;7757,3411;4472,2;20581,0008
16/02/01;5,7989;6744,6719;15,785;1,7545;7757,3411;4472,2;20581,0008
19/02/01;5,7989;6744,6719;15,785;1,7619;7757,3411;4472,2;20581,0008
20/02/01;5,7989;6744,6719;15,785;1,7466;7757,3411;4472,2;20581,0008
21/02/01;5,7989;6744,6719;15,785;1,7283;7757,3411;4472,2;20581,0008
22/02/01;5,7989;6744,6719;15,785;1,7272;7757,3411;4472,2;20581,0008
23/02/01;5,7989;6744,6719;15,785;1,7221;7757,3411;4472,2;20581,0008
26/02/01;5,7989;6744,6719;15,785;1,7195;7757,3411;4472,2;20581,0008
27/02/01;5,7989;6744,6719;15,785;1,7149;7757,3411;4472,2;20581,0008
28/02/01;5,7989;6744,6719;15,785;1,7234;7757,3411;4472,2;20581,0008
01/03/01;5,7989;6744,6719;15,785;1,7274;7757,3411;4472,2;20581,0008
02/03/01;5,7989;6744,6719;15,785;1,7099;7757,3411;4472,2;20581,0008
05/03/01;5,7989;6744,6719;15,785;1,6793;7757,3411;4472,2;20581,0008
06/03/01;5,7989;6744,6719;15,785;1,6868;7757,3411;4472,2;20581,0008
07/03/01;5,7989;6744,6719;15,785;1,6969;7757,3411;4472,2;20581,0008
08/03/01;5,7989;6744,6719;15,785;1,7277;7757,3411;4472,2;20581,0008
09/03/01;5,7989;6744,6719;15,785;1,703;7757,3411;4472,2;20581,0008
12/03/01;5,7989;6744,6719;15,785;1,681;7757,3411;4472,2;20581,0008
13/03/01;5,7989;6744,6719;15,785;1,6698;7757,3411;4472,2;20581,0008
14/03/01;5,7989;6744,6719;15,785;1,6379;7757,3411;4472,2;20581,0008
15/03/01;5,7989;6744,6719;15,785;1,6086;7757,3411;4472,2;20581,0008
16/03/01;5,7989;6744,6719;15,785;1,5552;7757,3411;4472,2;20581,0008
19/03/01;5,7989;6744,6719;15,785;1,5509;7757,3411;4472,2;20581,0008
20/03/01;5,7989;6744,6719;15,785;1,5228;7757,3411;4472,2;20581,0008
21/03/01;5,7989;6744,6719;15,785;1,4853;7757,3411;4472,2;20581,0008
22/03/01;5,7989;6744,6719;15,785;1,4023;7757,3411;4472,2;20581,0008
23/03/01;5,7989;6744,6719;15,785;1,4303;7757,3411;4472,2;20581,0008
26/03/01;5,7989;6744,6719;15,785;1,4752;7757,3411;4472,2;20581,0008
27/03/01;5,7989;6744,6719;15,785;1,5045;7757,3411;4472,2;20581,0008
28/03/01;5,7989;6744,6719;15,785;1,4662;7757,3411;4472,2;20581,0008
29/03/01;5,7989;6744,6719;15,785;1,4576;7757,3411;4472,2;20581,0008
30/03/01;5,6842;6744,6719;15,785;1,4888;6629,7012;4453,0999;21128,6004
02/04/01;5,6842;6744,6719;15,785;1,5133;6629,7012;4453,0999;21128,6004
03/04/01;5,6842;6744,6719;15,785;1,4869;6629,7012;4453,0999;21128,6004
04/04/01;5,6842;6744,6719;15,785;1,5175;6629,7012;4453,0999;21128,6004
05/04/01;5,6842;6744,6719;15,785;1,5571;6629,7012;4453,0999;21128,6004
06/04/01;5,6842;6744,6719;15,785;1,5563;6629,7012;4453,0999;21128,6004
09/04/01;5,6842;6744,6719;15,785;1,5626;6629,7012;4453,0999;21128,6004
10/04/01;5,6842;6744,6719;15,785;1,5776;6629,7012;4453,0999;21128,6004
11/04/01;5,6842;6744,6719;15,785;1,5883;6629,7012;4453,0999;21128,6004
12/04/01;5,6842;6744,6719;15,785;1,601;6629,7012;4453,0999;21128,6004
17/04/01;5,6842;6744,6719;15,785;1,6439;6629,7012;4453,0999;21128,6004
18/04/01;5,6842;6744,6719;15,785;1,7463;6629,7012;4453,0999;21128,6004
19/04/01;5,6842;6744,6719;15,785;1,726;6629,7012;4453,0999;21128,6004
20/04/01;5,6842;6744,6719;15,785;1,6692;6629,7012;4453,0999;21128,6004
23/04/01;5,6842;6744,6719;15,785;1,6422;6629,7012;4453,0999;21128,6004
24/04/01;5,6842;6744,6719;15,785;1,6297;6629,7012;4453,0999;21128,6004
25/04/01;5,6842;6744,6719;15,785;1,6315;6629,7012;4453,0999;21128,6004
26/04/01;5,6842;6744,6719;15,785;1,6489;6629,7012;4453,0999;21128,6004
27/04/01;5,6842;6744,6719;15,785;1,6592;6629,7012;4453,0999;21128,6004
30/04/01;5,6842;6744,6719;15,785;1,7935;6629,7012;4453,0999;21128,6004
02/05/01;5,6842;6744,6719;15,785;1,8406;6629,7012;4453,0999;21128,6004
03/05/01;5,6842;6744,6719;15,785;1,8134;6629,7012;4453,0999;21128,6004
04/05/01;5,6842;6744,6719;15,785;1,7824;6629,7012;4453,0999;21128,6004
07/05/01;5,6842;6744,6719;15,785;1,8352;6629,7012;4453,0999;21128,6004
08/05/01;5,6842;6744,6719;15,785;1,8161;6629,7012;4453,0999;21128,6004
09/05/01;5,6842;6744,6719;15,785;1,807;6629,7012;4453,0999;21128,6004
10/05/01;5,6842;6744,6719;15,785;1,8344;6629,7012;4453,0999;21128,6004
11/05/01;5,6842;6744,6719;15,785;1,8742;6629,7012;4453,0999;21128,6004
14/05/01;5,6842;6744,6719;15,785;1,8866;6629,7012;4453,0999;21128,6004
15/05/01;5,6842;6744,6719;15,785;1,8362;6629,7012;4453,0999;21128,6004
16/05/01;5,6842;6744,6719;15,785;1,8385;6629,7012;4453,0999;21128,6004
17/05/01;5,6842;6744,6719;15,785;1,8644;6629,7012;4453,0999;21128,6004
18/05/01;5,6842;6744,6719;15,785;1,8704;6629,7012;4453,0999;21128,6004
21/05/01;5,6842;6744,6719;15,785;1,8714;6629,7012;4453,0999;21128,6004
22/05/01;5,6842;6744,6719;15,785;1,8829;6629,7012;4453,0999;21128,6004
23/05/01;5,6842;6744,6719;15,785;1,8995;6629,7012;4453,0999;21128,6004
24/05/01;5,6842;6744,6719;15,785;1,9014;6629,7012;4453,0999;21128,6004
25/05/01;5,6842;6744,6719;15,785;1,8812;6629,7012;4453,0999;21128,6004
28/05/01;5,6842;6744,6719;15,785;1,925;6629,7012;4453,0999;21128,6004
29/05/01;5,6842;6744,6719;15,785;1,9188;6629,7012;4453,0999;21128,6004
30/05/01;5,6842;6744,6719;15,785;1,8891;6629,7012;4453,0999;21128,6004
31/05/01;5,6842;6744,6719;15,785;1,8735;6629,7012;4453,0999;21128,6004
01/06/01;5,6842;6744,6719;15,785;1,8502;6629,7012;4453,0999;21128,6004
04/06/01;5,6842;6744,6719;15,785;1,7991;6629,7012;4453,0999;21128,6004
05/06/01;5,6842;6744,6719;15,785;1,8141;6629,7012;4453,0999;21128,6004
06/06/01;5,6842;6744,6719;15,785;1,851;6629,7012;4453,0999;21128,6004
07/06/01;5,6842;6744,6719;15,785;1,8862;6629,7012;4453,0999;21128,6004
08/06/01;5,6842;6744,6719;15,785;1,9032;6629,7012;4453,0999;21128,6004
11/06/01;5,6842;6744,6719;15,785;1,8959;6629,7012;4453,0999;21128,6004
12/06/01;5,6842;6744,6719;15,785;1,8763;6629,7012;4453,0999;21128,6004
13/06/01;5,6842;6744,6719;15,785;1,8676;6629,7012;4453,0999;21128,6004
14/06/01;5,6842;6744,6719;15,785;1,8704;6629,7012;4453,0999;21128,6004
15/06/01;5,6842;6744,6719;15,785;1,8412;6629,7012;4453,0999;21128,6004
18/06/01;5,6842;6744,6719;15,785;1,8355;6629,7012;4453,0999;21128,6004
19/06/01;5,6842;6744,6719;15,785;1,85;6629,7012;4453,0999;21128,6004
20/06/01;5,6842;6744,6719;15,785;1,8567;6629,7012;4453,0999;21128,6004
21/06/01;5,6842;6744,6719;15,785;1,8363;6629,7012;4453,0999;21128,6004
22/06/01;5,6842;6744,6719;15,785;1,8509;6629,7012;4453,0999;21128,6004
25/06/01;5,6842;6744,6719;15,785;1,8535;6629,7012;4453,0999;21128,6004
26/06/01;5,6842;6744,6719;15,785;1,822;6629,7012;4453,0999;21128,6004
27/06/01;5,6842;6744,6719;15,785;1,7873;6629,7012;4453,0999;21128,6004
28/06/01;5,6842;6744,6719;15,785;1,7572;6629,7012;4453,0999;21128,6004
29/06/01;5,7912;6744,6719;15,785;1,7708;8100,8989;4574,7998;22026,8004
02/07/01;5,7912;6744,6719;15,785;1,8432;8100,8989;4574,7998;22026,8004
03/07/01;5,7912;6744,6719;15,785;1,8748;8100,8989;4574,7998;22026,8004
04/07/01;5,7912;6744,6719;15,785;1,9175;8100,8989;4574,7998;22026,8004
05/07/01;5,7912;6744,6719;15,785;1,9283;8100,8989;4574,7998;22026,8004
06/07/01;5,7912;6744,6719;15,785;1,8783;8100,8989;4574,7998;22026,8004
09/07/01;5,7912;6744,6719;15,785;1,855;8100,8989;4574,7998;22026,8004
10/07/01;5,7912;6744,6719;15,785;1,8242;8100,8989;4574,7998;22026,8004
11/07/01;5,7912;6744,6719;15,785;1,8526;8100,8989;4574,7998;22026,8004
12/07/01;5,7912;6744,6719;15,785;1,8728;8100,8989;4574,7998;22026,8004
13/07/01;5,7912;6744,6719;15,785;1,8897;8100,8989;4574,7998;22026,8004
16/07/01;5,7912;6744,6719;15,785;1,876;8100,8989;4574,7998;22026,8004
17/07/01;5,7912;6744,6719;15,785;1,8596;8100,8989;4574,7998;22026,8004
18/07/01;5,7912;6744,6719;15,785;1,8042;8100,8989;4574,7998;22026,8004
19/07/01;5,7912;6744,6719;15,785;1,8087;8100,8989;4574,7998;22026,8004
20/07/01;5,7912;6744,6719;15,785;1,7781;8100,8989;4574,7998;22026,8004
23/07/01;5,7912;6744,6719;15,785;1,7583;8100,8989;4574,7998;22026,8004
24/07/01;5,7912;6744,6719;15,785;1,7223;8100,8989;4574,7998;22026,8004
25/07/01;5,7912;6744,6719;15,785;1,7281;8100,8989;4574,7998;22026,8004
26/07/01;5,7912;6744,6719;15,785;1,751;8100,8989;4574,7998;22026,8004
27/07/01;5,7912;6744,6719;15,785;1,7619;8100,8989;4574,7998;22026,8004
30/07/01;5,7912;6744,6719;15,785;1,8223;8100,8989;4574,7998;22026,8004
31/07/01;5,7912;6744,6719;15,785;1,8261;8100,8989;4574,7998;22026,8004
01/08/01;5,7912;6744,6719;15,785;1,8289;8100,8989;4574,7998;22026,8004
02/08/01;5,7912;6744,6719;15,785;1,8172;8100,8989;4574,7998;22026,8004
03/08/01;5,7912;6744,6719;15,785;1,8227;8100,8989;4574,7998;22026,8004
06/08/01;5,7912;6744,6719;15,785;1,8257;8100,8989;4574,7998;22026,8004
07/08/01;5,7912;6744,6719;15,785;1,839;8100,8989;4574,7998;22026,8004
08/08/01;5,7912;6744,6719;15,785;1,8402;8100,8989;4574,7998;22026,8004
09/08/01;5,7912;6744,6719;15,785;1,8384;8100,8989;4574,7998;22026,8004
10/08/01;5,7912;6744,6719;15,785;1,8329;8100,8989;4574,7998;22026,8004
13/08/01;5,7912;6744,6719;15,785;1,8195;8100,8989;4574,7998;22026,8004
14/08/01;5,7912;6744,6719;15,785;1,8203;8100,8989;4574,7998;22026,8004
16/08/01;5,7912;6744,6719;15,785;1,8241;8100,8989;4574,7998;22026,8004
17/08/01;5,7912;6744,6719;15,785;1,8012;8100,8989;4574,7998;22026,8004
20/08/01;5,7912;6744,6719;15,785;1,8188;8100,8989;4574,7998;22026,8004
21/08/01;5,7912;6744,6719;15,785;1,8252;8100,8989;4574,7998;22026,8004
22/08/01;5,7912;6744,6719;15,785;1,8348;8100,8989;4574,7998;22026,8004
23/08/01;5,7912;6744,6719;15,785;1,8404;8100,8989;4574,7998;22026,8004
24/08/01;5,7912;6744,6719;15,785;1,8529;8100,8989;4574,7998;22026,8004
27/08/01;5,7912;6744,6719;15,785;1,8374;8100,8989;4574,7998;22026,8004
28/08/01;5,7912;6744,6719;15,785;1,8452;8100,8989;4574,7998;22026,8004
29/08/01;5,7912;6744,6719;15,785;1,8619;8100,8989;4574,7998;22026,8004
30/08/01;5,7912;6744,6719;15,785;1,8543;8100,8989;4574,7998;22026,8004
31/08/01;5,7912;6744,6719;15,785;1,8829;8100,8989;4574,7998;22026,8004
03/09/01;5,7912;6744,6719;15,785;1,8873;8100,8989;4574,7998;22026,8004
04/09/01;5,7912;6744,6719;15,785;1,8666;8100,8989;4574,7998;22026,8004
05/09/01;5,7912;6744,6719;15,785;1,8407;8100,8989;4574,7998;22026,8004
06/09/01;5,7912;6744,6719;15,785;1,7988;8100,8989;4574,7998;22026,8004
07/09/01;5,7912;6744,6719;15,785;1,775;8100,8989;4574,7998;22026,8004
10/09/01;5,7912;6744,6719;15,785;1,7369;8100,8989;4574,7998;22026,8004
11/09/01;5,7912;6744,6719;15,785;1,6018;8100,8989;4574,7998;22026,8004
12/09/01;5,7912;6744,6719;15,785;1,6509;8100,8989;4574,7998;22026,8004
13/09/01;5,7912;6744,6719;15,785;1,6436;8100,8989;4574,7998;22026,8004
14/09/01;5,7912;6744,6719;15,785;1,5272;8100,8989;4574,7998;22026,8004
17/09/01;5,7912;6744,6719;15,785;1,5119;8100,8989;4574,7998;22026,8004
18/09/01;5,7912;6744,6719;15,785;1,4394;8100,8989;4574,7998;22026,8004
19/09/01;5,7912;6744,6719;15,785;1,396;8100,8989;4574,7998;22026,8004
20/09/01;5,7912;6744,6719;15,785;1,2865;8100,8989;4574,7998;22026,8004
21/09/01;5,7912;6744,6719;15,785;1,1847;8100,8989;4574,7998;22026,8004
24/09/01;5,7912;6744,6719;15,785;1,2925;8100,8989;4574,7998;22026,8004
25/09/01;5,7912;6744,6719;15,785;1,3662;8100,8989;4574,7998;22026,8004
26/09/01;5,7912;6744,6719;15,785;1,3974;8100,8989;4574,7998;22026,8004
27/09/01;5,7912;6744,6719;15,785;1,4262;8100,8989;4574,7998;22026,8004
28/09/01;5,7584;6744,6719;15,785;1,3926;6709,1995;4817,7;22564,9003
01/10/01;5,7584;6744,6719;15,785;1,4151;6709,1995;4817,7;22564,9003
02/10/01;5,7584;6744,6719;15,785;1,4321;6709,1995;4817,7;22564,9003
03/10/01;5,7584;6744,6719;15,785;1,4259;6709,1995;4817,7;22564,9003
04/10/01;5,7584;6744,6719;15,785;1,4686;6709,1995;4817,7;22564,9003
05/10/01;5,7584;6744,6719;15,785;1,4373;6709,1995;4817,7;22564,9003
08/10/01;5,7584;6744,6719;15,785;1,5079;6709,1995;4817,7;22564,9003
09/10/01;5,7584;6744,6719;15,785;1,4798;6709,1995;4817,7;22564,9003
10/10/01;5,7584;6744,6719;15,785;1,4831;6709,1995;4817,7;22564,9003
11/10/01;5,7584;6744,6719;15,785;1,5073;6709,1995;4817,7;22564,9003
12/10/01;5,7584;6744,6719;15,785;1,4923;6709,1995;4817,7;22564,9003
15/10/01;5,7584;6744,6719;15,785;1,4733;6709,1995;4817,7;22564,9003
16/10/01;5,7584;6744,6719;15,785;1,5106;6709,1995;4817,7;22564,9003
17/10/01;5,7584;6744,6719;15,785;1,5265;6709,1995;4817,7;22564,9003
18/10/01;5,7584;6744,6719;15,785;1,5471;6709,1995;4817,7;22564,9003
19/10/01;5,7584;6744,6719;15,785;1,5761;6709,1995;4817,7;22564,9003
22/10/01;5,7584;6744,6719;15,785;1,5655;6709,1995;4817,7;22564,9003
23/10/01;5,7584;6744,6719;15,785;1,6378;6709,1995;4817,7;22564,9003
24/10/01;5,7584;6744,6719;15,785;1,6129;6709,1995;4817,7;22564,9003
25/10/01;5,7584;6744,6719;15,785;1,601;6709,1995;4817,7;22564,9003
26/10/01;5,7584;6744,6719;15,785;1,6273;6709,1995;4817,7;22564,9003
29/10/01;5,7584;6744,6719;15,785;1,6109;6709,1995;4817,7;22564,9003
30/10/01;5,7584;6744,6719;15,785;1,5869;6709,1995;4817,7;22564,9003
31/10/01;5,7584;6744,6719;15,785;1,5813;6709,1995;4817,7;22564,9003
01/11/01;5,7584;6744,6719;15,785;1,5661;6709,1995;4817,7;22564,9003
02/11/01;5,7584;6744,6719;15,785;1,5794;6709,1995;4817,7;22564,9003
05/11/01;5,7584;6744,6719;15,785;1,5959;6709,1995;4817,7;22564,9003
06/11/01;5,7584;6744,6719;15,785;1,5818;6709,1995;4817,7;22564,9003
07/11/01;5,7584;6744,6719;15,785;1,5913;6709,1995;4817,7;22564,9003
08/11/01;5,7584;6744,6719;15,785;1,5799;6709,1995;4817,7;22564,9003
09/11/01;5,7584;6744,6719;15,785;1,5775;6709,1995;4817,7;22564,9003
12/11/01;5,7584;6744,6719;15,785;1,5637;6709,1995;4817,7;22564,9003
13/11/01;5,7584;6744,6719;15,785;1,5771;6709,1995;4817,7;22564,9003
14/11/01;5,7584;6744,6719;15,785;1,5743;6709,1995;4817,7;22564,9003
15/11/01;5,7584;6744,6719;15,785;1,5874;6709,1995;4817,7;22564,9003
16/11/01;5,7584;6744,6719;15,785;1,5889;6709,1995;4817,7;22564,9003
19/11/01;5,7584;6744,6719;15,785;1,6035;6709,1995;4817,7;22564,9003
20/11/01;5,7584;6744,6719;15,785;1,6006;6709,1995;4817,7;22564,9003
21/11/01;5,7584;6744,6719;15,785;1,6327;6709,1995;4817,7;22564,9003
22/11/01;5,7584;6744,6719;15,785;1,6593;6709,1995;4817,7;22564,9003
23/11/01;5,7584;6744,6719;15,785;1,6471;6709,1995;4817,7;22564,9003
26/11/01;5,7584;6744,6719;15,785;1,6323;6709,1995;4817,7;22564,9003
27/11/01;5,7584;6744,6719;15,785;1,6289;6709,1995;4817,7;22564,9003
28/11/01;5,7584;6744,6719;15,785;1,6101;6709,1995;4817,7;22564,9003
29/11/01;5,7584;6744,6719;15,785;1,599;6709,1995;4817,7;22564,9003
30/11/01;5,7584;6744,6719;15,785;1,5985;6709,1995;4817,7;22564,9003
03/12/01;5,7584;6744,6719;15,785;1,6333;6709,1995;4817,7;22564,9003
04/12/01;5,7584;6744,6719;15,785;1,6426;6709,1995;4817,7;22564,9003
05/12/01;5,7584;6744,6719;15,785;1,6629;6709,1995;4817,7;22564,9003
06/12/01;5,7584;6744,6719;15,785;1,6798;6709,1995;4817,7;22564,9003
07/12/01;5,7584;6744,6719;15,785;1,6995;6709,1995;4817,7;22564,9003
10/12/01;5,7584;6744,6719;15,785;1,6933;6709,1995;4817,7;22564,9003
11/12/01;5,7584;6744,6719;15,785;1,6953;6709,1995;4817,7;22564,9003
12/12/01;5,7584;6744,6719;15,785;1,6685;6709,1995;4817,7;22564,9003
13/12/01;5,7584;6744,6719;15,785;1,661;6709,1995;4817,7;22564,9003
14/12/01;5,7584;6744,6719;15,785;1,6506;6709,1995;4817,7;22564,9003
17/12/01;5,7584;6744,6719;15,785;1,7029;6709,1995;4817,7;22564,9003
18/12/01;5,7584;6744,6719;15,785;1,6851;6709,1995;4817,7;22564,9003
19/12/01;5,7584;6744,6719;15,785;1,6842;6709,1995;4817,7;22564,9003
20/12/01;5,7584;6744,6719;15,785;1,6747;6709,1995;4817,7;22564,9003
21/12/01;5,7584;6744,6719;15,785;1,6998;6709,1995;4817,7;22564,9003
27/12/01;5,7584;6744,6719;15,785;1,6941;6709,1995;4817,7;22564,9003
28/12/01;5,4789;6744,6719;15,785;1,9651;9803,174;4988,7;21251,4993
02/01/02;5,4789;6744,6719;15,785;1,9785;9803,174;4988,7;21251,4993
03/01/02;5,4789;6744,6719;15,785;1,9626;9803,174;4988,7;21251,4993
04/01/02;5,4789;6744,6719;15,785;1,9375;9803,174;4988,7;21251,4993
07/01/02;5,4789;6744,6719;15,785;1,9485;9803,174;4988,7;21251,4993
08/01/02;5,4789;6744,6719;15,785;1,946;9803,174;4988,7;21251,4993
09/01/02;5,4789;6744,6719;15,785;1,9507;9803,174;4988,7;21251,4993
10/01/02;5,4789;6744,6719;15,785;1,9325;9803,174;4988,7;21251,4993
11/01/02;5,4789;6744,6719;15,785;1,913;9803,174;4988,7;21251,4993
14/01/02;5,4789;6744,6719;15,785;1,9067;9803,174;4988,7;21251,4993
15/01/02;5,4789;6744,6719;15,785;1,9159;9803,174;4988,7;21251,4993
16/01/02;5,4789;6744,6719;15,785;1,903;9803,174;4988,7;21251,4993
17/01/02;5,4789;6744,6719;15,785;1,9076;9803,174;4988,7;21251,4993
18/01/02;5,4789;6744,6719;15,785;1,9203;9803,174;4988,7;21251,4993
21/01/02;5,4789;6744,6719;15,785;1,9148;9803,174;4988,7;21251,4993
22/01/02;5,4789;6744,6719;15,785;1,9081;9803,174;4988,7;21251,4993
23/01/02;5,4789;6744,6719;15,785;1,9091;9803,174;4988,7;21251,4993
24/01/02;5,4789;6744,6719;15,785;1,9098;9803,174;4988,7;21251,4993
25/01/02;5,4789;6744,6719;15,785;1,9222;9803,174;4988,7;21251,4993
28/01/02;5,4789;6744,6719;15,785;1,9395;9803,174;4988,7;21251,4993
29/01/02;5,4789;6744,6719;15,785;1,9273;9803,174;4988,7;21251,4993
30/01/02;5,4789;6744,6719;15,785;1,935;9803,174;4988,7;21251,4993
31/01/02;5,4789;6744,6719;15,785;1,9195;9803,174;4988,7;21251,4993
01/02/02;5,4789;6744,6719;15,785;1,914;9803,174;4988,7;21251,4993
04/02/02;5,4789;6744,6719;15,785;1,9061;9803,174;4988,7;21251,4993
05/02/02;5,4789;6744,6719;15,785;1,8981;9803,174;4988,7;21251,4993
06/02/02;5,4789;6744,6719;15,785;1,89;9803,174;4988,7;21251,4993
07/02/02;5,4789;6744,6719;15,785;1,8988;9803,174;4988,7;21251,4993
08/02/02;5,4789;6744,6719;15,785;1,8941;9803,174;4988,7;21251,4993
11/02/02;5,4789;6744,6719;15,785;1,8919;9803,174;4988,7;21251,4993
12/02/02;5,4789;6744,6719;15,785;1,9195;9803,174;4988,7;21251,4993
13/02/02;5,4789;6744,6719;15,785;1,9142;9803,174;4988,7;21251,4993
14/02/02;5,4789;6744,6719;15,785;1,9136;9803,174;4988,7;21251,4993
15/02/02;5,4789;6744,6719;15,785;1,9105;9803,174;4988,7;21251,4993
18/02/02;5,4789;6744,6719;15,785;1,9058;9803,174;4988,7;21251,4993
19/02/02;5,4789;6744,6719;15,785;1,8894;9803,174;4988,7;21251,4993
20/02/02;5,4789;6744,6719;15,785;1,8666;9803,174;4988,7;21251,4993
21/02/02;5,4789;6744,6719;15,785;1,8443;9803,174;4988,7;21251,4993
22/02/02;5,4789;6744,6719;15,785;1,8274;9803,174;4988,7;21251,4993
25/02/02;5,4789;6744,6719;15,785;1,8462;9803,174;4988,7;21251,4993
26/02/02;5,4789;6744,6719;15,785;1,8551;9803,174;4988,7;21251,4993
27/02/02;5,4789;6744,6719;15,785;1,9084;9803,174;4988,7;21251,4993
28/02/02;5,4789;6744,6719;15,785;1,9381;9803,174;4988,7;21251,4993
01/03/02;5,4789;6744,6719;15,785;1,9387;9803,174;4988,7;21251,4993
04/03/02;5,4789;6744,6719;15,785;1,9621;9803,174;4988,7;21251,4993
05/03/02;5,4789;6744,6719;15,785;1,9637;9803,174;4988,7;21251,4993
06/03/02;5,4789;6744,6719;15,785;1,9654;9803,174;4988,7;21251,4993
07/03/02;5,4789;6744,6719;15,785;1,9304;9803,174;4988,7;21251,4993
08/03/02;5,4789;6744,6719;15,785;1,9273;9803,174;4988,7;21251,4993
11/03/02;5,4789;6744,6719;15,785;1,9108;9803,174;4988,7;21251,4993
12/03/02;5,4789;6744,6719;15,785;1,9145;9803,174;4988,7;21251,4993
13/03/02;5,4789;6744,6719;15,785;1,9;9803,174;4988,7;21251,4993
14/03/02;5,4789;6744,6719;15,785;1,8964;9803,174;4988,7;21251,4993
15/03/02;5,4789;6744,6719;15,785;1,8817;9803,174;4988,7;21251,4993
18/03/02;5,4789;6744,6719;15,785;1,8997;9803,174;4988,7;21251,4993
19/03/02;5,4789;6744,6719;15,785;1,8973;9803,174;4988,7;21251,4993
20/03/02;5,4789;6744,6719;15,785;1,8874;9803,174;4988,7;21251,4993
21/03/02;5,4789;6744,6719;15,785;1,8635;9803,174;4988,7;21251,4993
22/03/02;5,4789;6744,6719;15,785;1,8555;9803,174;4988,7;21251,4993
25/03/02;5,4789;6744,6719;15,785;1,8451;9803,174;4988,7;21251,4993
26/03/02;5,4789;6744,6719;15,785;1,8332;9803,174;4988,7;21251,4993
27/03/02;5,4789;6744,6719;15,785;1,8416;9803,174;4988,7;21251,4993
28/03/02;5,2319;6744,6719;15,785;1,8866;9360,2541;4961,3999;20746,5004
02/04/02;5,2319;6744,6719;15,785;1,8552;9360,2541;4961,3999;20746,5004
03/04/02;5,2319;6744,6719;15,785;1,8515;9360,2541;4961,3999;20746,5004
04/04/02;5,2319;6744,6719;15,785;1,8377;9360,2541;4961,3999;20746,5004
05/04/02;5,2319;6744,6719;15,785;1,8552;9360,2541;4961,3999;20746,5004
08/04/02;5,2319;6744,6719;15,785;1,824;9360,2541;4961,3999;20746,5004
09/04/02;5,2319;6744,6719;15,785;1,83;9360,2541;4961,3999;20746,5004
10/04/02;5,2319;6744,6719;15,785;1,8587;9360,2541;4961,3999;20746,5004
