Date;PX_LAST
02/06/97;4,1355
03/06/97;4,1453
04/06/97;4,1898
05/06/97;4,1109
06/06/97;4,0868
09/06/97;4,0219
10/06/97;3,957
11/06/97;3,9396
12/06/97;4,0885
13/06/97;4,2645
16/06/97;4,3217
17/06/97;4,2255
18/06/97;4,3209
19/06/97;4,3786
20/06/97;4,4159
23/06/97;4,4791
24/06/97;4,4986
25/06/97;4,5262
26/06/97;4,4261
27/06/97;4,449
30/06/97;4,4057
01/07/97;4,5351
02/07/97;4,6034
03/07/97;4,6674
04/07/97;4,7387
07/07/97;4,8138
08/07/97;4,7845
09/07/97;4,8133
10/07/97;4,751
11/07/97;4,7964
14/07/97;4,8825
15/07/97;4,8375
16/07/97;5,0844
17/07/97;5,3957
18/07/97;5,3049
21/07/97;5,2379
22/07/97;5,3826
23/07/97;5,4606
24/07/97;5,3037
25/07/97;5,386
28/07/97;5,31
29/07/97;5,1561
30/07/97;5,1217
31/07/97;5,1425
01/08/97;5,0644
04/08/97;4,952
05/08/97;4,8078
06/08/97;4,9597
07/08/97;5,0899
08/08/97;4,9245
11/08/97;4,8184
12/08/97;4,8562
13/08/97;4,8452
14/08/97;4,8727
18/08/97;4,7111
19/08/97;4,7468
20/08/97;4,8049
21/08/97;4,8142
22/08/97;4,7523
25/08/97;4,8036
26/08/97;4,7955
27/08/97;4,8138
28/08/97;4,8049
29/08/97;4,9779
01/09/97;4,9898
02/09/97;5,0708
03/09/97;5,0666
04/09/97;5,0954
05/09/97;5,1998
08/09/97;5,1993
09/09/97;5,1603
10/09/97;5,1408
11/09/97;5,0538
12/09/97;5,1179
15/09/97;5,2553
16/09/97;5,4309
17/09/97;5,5183
18/09/97;5,7431
19/09/97;5,7995
22/09/97;5,9895
23/09/97;5,9047
24/09/97;5,9437
25/09/97;5,9085
26/09/97;5,9246
29/09/97;5,6782
30/09/97;5,7367
01/10/97;5,5132
02/10/97;5,4848
03/10/97;5,5569
06/10/97;5,4886
07/10/97;5,4504
08/10/97;5,5132
09/10/97;5,3766
10/10/97;5,3435
13/10/97;5,6455
14/10/97;5,8326
15/10/97;5,9149
16/10/97;5,8814
17/10/97;5,7202
20/10/97;5,6998
21/10/97;5,797
22/10/97;5,6905
23/10/97;5,5709
24/10/97;5,5934
27/10/97;5,3588
28/10/97;4,9512
29/10/97;5,1684
30/10/97;4,944
31/10/97;4,8804
03/11/97;5,0297
04/11/97;4,9342
05/11/97;4,9224
06/11/97;4,9631
07/11/97;4,8295
10/11/97;4,8087
11/11/97;4,8625
12/11/97;4,8061
13/11/97;4,919
14/11/97;4,9724
17/11/97;5,1607
18/11/97;5,1556
19/11/97;5,1128
20/11/97;5,2303
21/11/97;5,2269
24/11/97;5,0831
25/11/97;5,0916
26/11/97;5,1938
27/11/97;5,1374
28/11/97;5,1497
01/12/97;5,2651
02/12/97;5,2901
03/12/97;5,2574
04/12/97;5,436
05/12/97;5,4335
09/12/97;5,5353
10/12/97;5,4767
11/12/97;5,3847
12/12/97;5,489
15/12/97;5,6269
16/12/97;5,8148
17/12/97;5,7367
18/12/97;5,6841
19/12/97;5,565
22/12/97;5,657
23/12/97;5,7007
29/12/97;5,8687
30/12/97;5,8568
31/12/97;5,9068
02/01/98;6,0667
05/01/98;6,3768
07/01/98;6,3764
08/01/98;6,3
09/01/98;6,1821
12/01/98;6,0515
13/01/98;6,2767
14/01/98;6,3653
15/01/98;6,3908
16/01/98;6,9613
19/01/98;6,7607
20/01/98;6,6682
21/01/98;6,4871
22/01/98;6,6809
23/01/98;6,7649
26/01/98;6,778
27/01/98;6,9019
28/01/98;7,0474
29/01/98;6,9965
30/01/98;7,0228
02/02/98;7,1785
03/02/98;6,9761
04/02/98;7,0788
05/02/98;7,2166
06/02/98;7,1988
09/02/98;7,7023
10/02/98;8,3097
11/02/98;8,1129
12/02/98;7,802
13/02/98;7,6709
16/02/98;7,5725
17/02/98;7,8753
18/02/98;7,7854
19/02/98;7,6739
20/02/98;7,5767
23/02/98;7,4503
24/02/98;7,4923
25/02/98;7,7918
26/02/98;7,8524
