Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
03/04/00;15,3438;99553;8166;1,6285;54737,8586;33589;404094
04/04/00;15,3438;99553;8166;1,7422;54737,8586;33589;404094
05/04/00;15,3438;99553;8166;1,7405;54737,8586;33589;404094
06/04/00;15,3438;99553;8166;1,716;54737,8586;33589;404094
07/04/00;15,3438;99553;8166;1,7042;54737,8586;33589;404094
10/04/00;15,3438;99553;8166;1,7146;54737,8586;33589;404094
11/04/00;15,3438;99553;8166;1,7157;54737,8586;33589;404094
12/04/00;15,3438;99553;8166;1,7578;54737,8586;33589;404094
13/04/00;15,3438;99553;8166;1,7621;54737,8586;33589;404094
14/04/00;15,3438;99553;8166;1,7477;54737,8586;33589;404094
17/04/00;15,3438;99553;8166;1,7008;54737,8586;33589;404094
18/04/00;15,3438;99553;8166;1,6881;54737,8586;33589;404094
19/04/00;15,3438;99553;8166;1,6843;54737,8586;33589;404094
20/04/00;15,3438;99553;8166;1,7154;54737,8586;33589;404094
25/04/00;15,3438;99553;8166;1,7367;54737,8586;33589;404094
26/04/00;15,3438;99553;8166;1,7707;54737,8586;33589;404094
27/04/00;15,3438;99553;8166;1,7333;54737,8586;33589;404094
28/04/00;15,3438;99553;8166;1,7281;54737,8586;33589;404094
01/05/00;15,3438;99553;8166;1,7307;54737,8586;33589;404094
02/05/00;15,3438;99553;8166;1,7059;54737,8586;33589;404094
03/05/00;15,3438;99553;8166;1,7304;54737,8586;33589;404094
04/05/00;15,3438;99553;8166;1,7244;54737,8586;33589;404094
05/05/00;15,3438;99553;8166;1,7198;54737,8586;33589;404094
08/05/00;15,3438;99553;8166;1,6944;54737,8586;33589;404094
09/05/00;15,3438;99553;8166;1,7215;54737,8586;33589;404094
10/05/00;15,3438;99553;8166;1,7462;54737,8586;33589;404094
11/05/00;15,3438;99553;8166;1,7543;54737,8586;33589;404094
12/05/00;15,3438;99553;8166;1,7742;54737,8586;33589;404094
15/05/00;15,3438;99553;8166;1,7701;54737,8586;33589;404094
16/05/00;15,3438;99553;8166;1,7981;54737,8586;33589;404094
17/05/00;15,3438;99553;8166;1,8073;54737,8586;33589;404094
18/05/00;15,3438;99553;8166;1,8142;54737,8586;33589;404094
19/05/00;15,3438;99553;8166;1,8024;54737,8586;33589;404094
22/05/00;15,3438;99553;8166;1,8084;54737,8586;33589;404094
23/05/00;15,3438;99553;8166;1,832;54737,8586;33589;404094
24/05/00;15,3438;99553;8166;1,8646;54737,8586;33589;404094
25/05/00;15,3438;99553;8166;1,8283;54737,8586;33589;404094
26/05/00;15,3438;99553;8166;1,8225;54737,8586;33589;404094
29/05/00;15,3438;99553;8166;1,86;54737,8586;33589;404094
30/05/00;15,3438;99553;8166;1,8473;54737,8586;33589;404094
31/05/00;15,3438;99553;8166;1,8459;54737,8586;33589;404094
02/06/00;15,3438;99553;8166;1,8888;54737,8586;33589;404094
05/06/00;15,3438;99553;8166;1,9049;54737,8586;33589;404094
06/06/00;15,3438;99553;8166;1,9052;54737,8586;33589;404094
07/06/00;15,3438;99553;8166;1,9144;54737,8586;33589;404094
08/06/00;15,3438;99553;8166;1,9118;54737,8586;33589;404094
09/06/00;15,3438;99553;8166;1,9115;54737,8586;33589;404094
13/06/00;15,3438;99553;8166;1,9677;54737,8586;33589;404094
14/06/00;15,3438;99553;8166;1,9803;54737,8586;33589;404094
15/06/00;15,3438;99553;8166;1,9464;54737,8586;33589;404094
16/06/00;15,3438;99553;8166;1,9291;54737,8586;33589;404094
19/06/00;15,3438;99553;8166;1,8931;54737,8586;33589;404094
20/06/00;15,3438;99553;8166;1,8951;54737,8586;33589;404094
21/06/00;15,3438;99553;8166;1,9052;54737,8586;33589;404094
22/06/00;15,3438;99553;8166;1,9104;54737,8586;33589;404094
23/06/00;15,3438;99553;8166;1,9253;54737,8586;33589;404094
26/06/00;15,3438;99553;8166;1,9535;54737,8586;33589;404094
27/06/00;15,3438;99553;8166;1,9561;54737,8586;33589;404094
28/06/00;15,3438;99553;8166;2,0068;54737,8586;33589;404094
29/06/00;15,3438;99553;8166;2,0229;54737,8586;33589;404094
30/06/00;16,3441;96772;6318;2,0228;69207;34214;405833
03/07/00;16,3441;96772;6318;2,0171;69207;34214;405833
04/07/00;16,3441;96772;6318;2,0211;69207;34214;405833
05/07/00;16,3441;96772;6318;2,0316;69207;34214;405833
06/07/00;16,3441;96772;6318;2,0093;69207;34214;405833
07/07/00;16,3441;96772;6318;2,0253;69207;34214;405833
10/07/00;16,3441;96772;6318;2,0625;69207;34214;405833
11/07/00;16,3441;96772;6318;2,0656;69207;34214;405833
12/07/00;16,3441;96772;6318;2,0651;69207;34214;405833
13/07/00;16,3441;96772;6318;2,0276;69207;34214;405833
14/07/00;16,3441;96772;6318;2,0371;69207;34214;405833
17/07/00;16,3441;96772;6318;2,0171;69207;34214;405833
18/07/00;16,3441;96772;6318;2,0151;69207;34214;405833
19/07/00;16,3441;96772;6318;2,0199;69207;34214;405833
20/07/00;16,3441;96772;6318;1,9745;69207;34214;405833
21/07/00;16,3441;96772;6318;1,9931;69207;34214;405833
24/07/00;16,3441;96772;6318;2,0499;69207;34214;405833
25/07/00;16,3441;96772;6318;2,0662;69207;34214;405833
26/07/00;16,3441;96772;6318;2,0576;69207;34214;405833
27/07/00;16,3441;96772;6318;2,0656;69207;34214;405833
28/07/00;16,3441;96772;6318;2,0573;69207;34214;405833
31/07/00;16,3441;96772;6318;2,0611;69207;34214;405833
01/08/00;16,3441;96772;6318;2,0636;69207;34214;405833
02/08/00;16,3441;96772;6318;2,0653;69207;34214;405833
03/08/00;16,3441;96772;6318;2,0342;69207;34214;405833
04/08/00;16,3441;96772;6318;2,0473;69207;34214;405833
07/08/00;16,3441;96772;6318;2,0671;69207;34214;405833
08/08/00;16,3441;96772;6318;2,1142;69207;34214;405833
09/08/00;16,3441;96772;6318;2,1356;69207;34214;405833
10/08/00;16,3441;96772;6318;2,127;69207;34214;405833
11/08/00;16,3441;96772;6318;2,1171;69207;34214;405833
14/08/00;16,3441;96772;6318;2,1199;69207;34214;405833
15/08/00;16,3441;96772;6318;2,1216;69207;34214;405833
16/08/00;16,3441;96772;6318;2,1379;69207;34214;405833
17/08/00;16,3441;96772;6318;2,1345;69207;34214;405833
18/08/00;16,3441;96772;6318;2,1456;69207;34214;405833
21/08/00;16,3441;96772;6318;2,147;69207;34214;405833
22/08/00;16,3441;96772;6318;2,1628;69207;34214;405833
23/08/00;16,3441;96772;6318;2,1708;69207;34214;405833
24/08/00;16,3441;96772;6318;2,1856;69207;34214;405833
25/08/00;16,3441;96772;6318;2,1485;69207;34214;405833
28/08/00;16,3441;96772;6318;2,1465;69207;34214;405833
29/08/00;16,3441;96772;6318;2,149;69207;34214;405833
30/08/00;16,3441;96772;6318;2,1493;69207;34214;405833
31/08/00;16,3441;96772;6318;2,1542;69207;34214;405833
01/09/00;16,3441;96772;6318;2,1256;69207;34214;405833
04/09/00;16,3441;96772;6318;2,1588;69207;34214;405833
05/09/00;16,3441;96772;6318;2,1685;69207;34214;405833
06/09/00;16,3441;96772;6318;2,1713;69207;34214;405833
07/09/00;16,3441;96772;6318;2,1696;69207;34214;405833
08/09/00;16,3441;96772;6318;2,1428;69207;34214;405833
11/09/00;16,3441;96772;6318;2,151;69207;34214;405833
12/09/00;16,3441;96772;6318;2,1322;69207;34214;405833
13/09/00;16,3441;96772;6318;2,1279;69207;34214;405833
14/09/00;16,3441;96772;6318;2,1459;69207;34214;405833
15/09/00;16,3441;96772;6318;2,1279;69207;34214;405833
18/09/00;16,3441;96772;6318;2,0788;69207;34214;405833
19/09/00;16,3441;96772;6318;2,0699;69207;34214;405833
20/09/00;16,3441;96772;6318;2,0642;69207;34214;405833
21/09/00;16,3441;96772;6318;2,0411;69207;34214;405833
22/09/00;16,3441;96772;6318;2,0679;69207;34214;405833
25/09/00;16,3441;96772;6318;2,0793;69207;34214;405833
26/09/00;16,3441;96772;6318;2,0756;69207;34214;405833
27/09/00;16,3441;96772;6318;2,0905;69207;34214;405833
28/09/00;16,3441;96772;6318;2,1496;69207;34214;405833
29/09/00;17,7414;107087;6681;2,3523;74362,8969;31613;434609
02/10/00;17,7414;107087;6681;2,3769;74362,8969;31613;434609
03/10/00;17,7414;107087;6681;2,4028;74362,8969;31613;434609
04/10/00;17,7414;107087;6681;2,4402;74362,8969;31613;434609
05/10/00;17,7414;107087;6681;2,4215;74362,8969;31613;434609
06/10/00;17,7414;107087;6681;2,4078;74362,8969;31613;434609
09/10/00;17,7414;107087;6681;2,3548;74362,8969;31613;434609
10/10/00;17,7414;107087;6681;2,3395;74362,8969;31613;434609
11/10/00;17,7414;107087;6681;2,2921;74362,8969;31613;434609
12/10/00;17,7414;107087;6681;2,2906;74362,8969;31613;434609
13/10/00;17,7414;107087;6681;2,2501;74362,8969;31613;434609
16/10/00;17,7414;107087;6681;2,2501;74362,8969;31613;434609
17/10/00;17,7414;107087;6681;2,275;74362,8969;31613;434609
18/10/00;17,7414;107087;6681;2,2731;74362,8969;31613;434609
19/10/00;17,7414;107087;6681;2,3648;74362,8969;31613;434609
20/10/00;17,7414;107087;6681;2,3778;74362,8969;31613;434609
23/10/00;17,7414;107087;6681;2,3778;74362,8969;31613;434609
24/10/00;17,7414;107087;6681;2,4333;74362,8969;31613;434609
25/10/00;17,7414;107087;6681;2,4009;74362,8969;31613;434609
26/10/00;17,7414;107087;6681;2,4074;74362,8969;31613;434609
27/10/00;17,7414;107087;6681;2,3897;74362,8969;31613;434609
30/10/00;17,7414;107087;6681;2,4963;74362,8969;31613;434609
31/10/00;17,7414;107087;6681;2,5218;74362,8969;31613;434609
01/11/00;17,7414;107087;6681;2,548;74362,8969;31613;434609
02/11/00;17,7414;107087;6681;2,5804;74362,8969;31613;434609
03/11/00;17,7414;107087;6681;2,5988;74362,8969;31613;434609
06/11/00;17,7414;107087;6681;2,576;74362,8969;31613;434609
07/11/00;17,7414;107087;6681;2,5757;74362,8969;31613;434609
08/11/00;17,7414;107087;6681;2,5979;74362,8969;31613;434609
09/11/00;17,7414;107087;6681;2,6131;74362,8969;31613;434609
10/11/00;17,7414;107087;6681;2,6178;74362,8969;31613;434609
13/11/00;17,7414;107087;6681;2,5739;74362,8969;31613;434609
14/11/00;17,7414;107087;6681;2,6178;74362,8969;31613;434609
15/11/00;17,7414;107087;6681;2,6272;74362,8969;31613;434609
16/11/00;17,7414;107087;6681;2,5976;74362,8969;31613;434609
17/11/00;17,7414;107087;6681;2,6259;74362,8969;31613;434609
20/11/00;17,7414;107087;6681;2,6016;74362,8969;31613;434609
21/11/00;17,7414;107087;6681;2,5929;74362,8969;31613;434609
22/11/00;17,7414;107087;6681;2,4972;74362,8969;31613;434609
23/11/00;17,7414;107087;6681;2,4807;74362,8969;31613;434609
24/11/00;17,7414;107087;6681;2,5153;74362,8969;31613;434609
27/11/00;17,7414;107087;6681;2,5602;74362,8969;31613;434609
28/11/00;17,7414;107087;6681;2,5888;74362,8969;31613;434609
29/11/00;17,7414;107087;6681;2,5898;74362,8969;31613;434609
30/11/00;17,7414;107087;6681;2,5798;74362,8969;31613;434609
01/12/00;17,7414;107087;6681;2,6639;74362,8969;31613;434609
04/12/00;17,7414;107087;6681;2,5882;74362,8969;31613;434609
05/12/00;17,7414;107087;6681;2,63;74362,8969;31613;434609
06/12/00;17,7414;107087;6681;2,6175;74362,8969;31613;434609
07/12/00;17,7414;107087;6681;2,5944;74362,8969;31613;434609
08/12/00;17,7414;107087;6681;2,5963;74362,8969;31613;434609
11/12/00;17,7414;107087;6681;2,5991;74362,8969;31613;434609
12/12/00;17,7414;107087;6681;2,5648;74362,8969;31613;434609
13/12/00;17,7414;107087;6681;2,5243;74362,8969;31613;434609
14/12/00;17,7414;107087;6681;2,5016;74362,8969;31613;434609
15/12/00;17,7414;107087;6681;2,4863;74362,8969;31613;434609
18/12/00;17,7414;107087;6681;2,5449;74362,8969;31613;434609
19/12/00;17,7414;107087;6681;2,5898;74362,8969;31613;434609
20/12/00;17,7414;107087;6681;2,5851;74362,8969;31613;434609
21/12/00;17,7414;107087;6681;2,6007;74362,8969;31613;434609
22/12/00;17,7414;107087;6681;2,5789;74362,8969;31613;434609
27/12/00;17,7414;107087;6681;2,6365;74362,8969;31613;434609
28/12/00;17,7414;107087;6681;2,6652;74362,8969;31613;434609
29/12/00;22,1959;103540;6337;6,6333;167651,161;25274;621191
02/01/01;22,1959;103540;6337;6,6887;167651,161;25274;621191
03/01/01;22,1959;103540;6337;6,8462;167651,161;25274;621191
04/01/01;22,1959;103540;6337;6,8563;167651,161;25274;621191
05/01/01;22,1959;103540;6337;6,7199;167651,161;25274;621191
08/01/01;22,1959;103540;6337;6,6466;167651,161;25274;621191
09/01/01;22,1959;103540;6337;6,6349;167651,161;25274;621191
10/01/01;22,1959;103540;6337;6,599;167651,161;25274;621191
11/01/01;22,1959;103540;6337;6,592;167651,161;25274;621191
12/01/01;22,1959;103540;6337;6,4712;167651,161;25274;621191
15/01/01;22,1959;103540;6337;6,44;167651,161;25274;621191
16/01/01;22,1959;103540;6337;6,3807;167651,161;25274;621191
17/01/01;22,1959;103540;6337;6,479;167651,161;25274;621191
18/01/01;22,1959;103540;6337;6,3464;167651,161;25274;621191
19/01/01;22,1959;103540;6337;6,1125;167651,161;25274;621191
22/01/01;22,1959;103540;6337;6,1203;167651,161;25274;621191
23/01/01;22,1959;103540;6337;6,2731;167651,161;25274;621191
24/01/01;22,1959;103540;6337;6,401;167651,161;25274;621191
25/01/01;22,1959;103540;6337;6,4579;167651,161;25274;621191
26/01/01;22,1959;103540;6337;6,4634;167651,161;25274;621191
29/01/01;22,1959;103540;6337;6,5297;167651,161;25274;621191
30/01/01;22,1959;103540;6337;6,4322;167651,161;25274;621191
31/01/01;22,1959;103540;6337;6,4057;167651,161;25274;621191
01/02/01;22,1959;103540;6337;6,3152;167651,161;25274;621191
02/02/01;22,1959;103540;6337;6,341;167651,161;25274;621191
05/02/01;22,1959;103540;6337;6,263;167651,161;25274;621191
06/02/01;22,1959;103540;6337;6,3074;167651,161;25274;621191
07/02/01;22,1959;103540;6337;6,2607;167651,161;25274;621191
08/02/01;22,1959;103540;6337;6,2997;167651,161;25274;621191
09/02/01;22,1959;103540;6337;6,2256;167651,161;25274;621191
12/02/01;22,1959;103540;6337;6,1694;167651,161;25274;621191
13/02/01;22,1959;103540;6337;6,2841;167651,161;25274;621191
14/02/01;22,1959;103540;6337;6,3379;167651,161;25274;621191
15/02/01;22,1959;103540;6337;6,2388;167651,161;25274;621191
16/02/01;22,1959;103540;6337;6,1351;167651,161;25274;621191
19/02/01;22,1959;103540;6337;6,0891;167651,161;25274;621191
20/02/01;22,1959;103540;6337;6,0969;167651,161;25274;621191
21/02/01;22,1959;103540;6337;6,0237;167651,161;25274;621191
22/02/01;22,1959;103540;6337;5,8529;167651,161;25274;621191
23/02/01;22,1959;103540;6337;5,7827;167651,161;25274;621191
26/02/01;22,1959;103540;6337;5,8241;167651,161;25274;621191
27/02/01;22,1959;103540;6337;5,8365;167651,161;25274;621191
28/02/01;22,1959;103540;6337;5,8513;167651,161;25274;621191
01/03/01;22,1959;103540;6337;5,8607;167651,161;25274;621191
02/03/01;22,1959;103540;6337;5,8474;167651,161;25274;621191
05/03/01;22,1959;103540;6337;5,7531;167651,161;25274;621191
06/03/01;22,1959;103540;6337;5,8007;167651,161;25274;621191
07/03/01;22,1959;103540;6337;5,8319;167651,161;25274;621191
08/03/01;22,1959;103540;6337;5,9161;167651,161;25274;621191
09/03/01;22,1959;103540;6337;5,9995;167651,161;25274;621191
12/03/01;22,1959;103540;6337;5,8474;167651,161;25274;621191
13/03/01;22,1959;103540;6337;5,7274;167651,161;25274;621191
14/03/01;22,1959;103540;6337;5,5824;167651,161;25274;621191
15/03/01;22,1959;103540;6337;5,5356;167651,161;25274;621191
16/03/01;22,1959;103540;6337;5,3126;167651,161;25274;621191
19/03/01;22,1959;103540;6337;5,2393;167651,161;25274;621191
20/03/01;22,1959;103540;6337;5,3422;167651,161;25274;621191
21/03/01;22,1959;103540;6337;5,3555;167651,161;25274;621191
22/03/01;22,1959;103540;6337;5,0249;167651,161;25274;621191
23/03/01;22,1959;103540;6337;5,2284;167651,161;25274;621191
26/03/01;22,1959;103540;6337;5,4911;167651,161;25274;621191
27/03/01;22,1959;103540;6337;5,633;167651,161;25274;621191
28/03/01;22,1959;103540;6337;5,5613;167651,161;25274;621191
29/03/01;22,1959;103540;6337;5,6915;167651,161;25274;621191
30/03/01;27,0903;127976;6921;2,9357;73711,3982;25109;480618
02/04/01;27,0903;127976;6921;2,9357;73711,3982;25109;480618
03/04/01;27,0903;127976;6921;2,8932;73711,3982;25109;480618
04/04/01;27,0903;127976;6921;2,9234;73711,3982;25109;480618
05/04/01;27,0903;127976;6921;2,9555;73711,3982;25109;480618
06/04/01;27,0903;127976;6921;2,9793;73711,3982;25109;480618
09/04/01;27,0903;127976;6921;3,0436;73711,3982;25109;480618
10/04/01;27,0903;127976;6921;3,0737;73711,3982;25109;480618
11/04/01;27,0903;127976;6921;3,0467;73711,3982;25109;480618
12/04/01;27,0903;127976;6921;3,0662;73711,3982;25109;480618
17/04/01;27,0903;127976;6921;3,0745;73711,3982;25109;480618
18/04/01;27,0903;127976;6921;3,1106;73711,3982;25109;480618
19/04/01;27,0903;127976;6921;3,0606;73711,3982;25109;480618
20/04/01;27,0903;127976;6921;2,9753;73711,3982;25109;480618
23/04/01;27,0903;127976;6921;2,9507;73711,3982;25109;480618
24/04/01;27,0903;127976;6921;2,9809;73711,3982;25109;480618
25/04/01;27,0903;127976;6921;2,9813;73711,3982;25109;480618
26/04/01;27,0903;127976;6921;3,0209;73711,3982;25109;480618
27/04/01;27,0903;127976;6921;3,0535;73711,3982;25109;480618
01/05/01;27,0903;127976;6921;3,0368;73711,3982;25109;480618
02/05/01;27,0903;127976;6921;2,971;73711,3982;25109;480618
03/05/01;27,0903;127976;6921;2,9357;73711,3982;25109;480618
04/05/01;27,0903;127976;6921;2,8571;73711,3982;25109;480618
07/05/01;27,0903;127976;6921;2,8761;73711,3982;25109;480618
08/05/01;27,0903;127976;6921;2,8821;73711,3982;25109;480618
09/05/01;27,0903;127976;6921;2,8563;73711,3982;25109;480618
10/05/01;27,0903;127976;6921;2,9916;73711,3982;25109;480618
11/05/01;27,0903;127976;6921;2,9833;73711,3982;25109;480618
14/05/01;27,0903;127976;6921;2,9753;73711,3982;25109;480618
15/05/01;27,0903;127976;6921;2,9872;73711,3982;25109;480618
16/05/01;27,0903;127976;6921;2,9079;73711,3982;25109;480618
17/05/01;27,0903;127976;6921;2,9305;73711,3982;25109;480618
18/05/01;27,0903;127976;6921;2,9206;73711,3982;25109;480618
21/05/01;27,0903;127976;6921;2,9452;73711,3982;25109;480618
22/05/01;27,0903;127976;6921;3,0241;73711,3982;25109;480618
23/05/01;27,0903;127976;6921;3,0463;73711,3982;25109;480618
24/05/01;27,0903;127976;6921;3,0329;73711,3982;25109;480618
25/05/01;27,0903;127976;6921;3,019;73711,3982;25109;480618
28/05/01;27,0903;127976;6921;3,0463;73711,3982;25109;480618
29/05/01;27,0903;127976;6921;3,0654;73711,3982;25109;480618
30/05/01;27,0903;127976;6921;3,0031;73711,3982;25109;480618
31/05/01;27,0903;127976;6921;3,0547;73711,3982;25109;480618
01/06/01;27,0903;127976;6921;2,9872;73711,3982;25109;480618
05/06/01;27,0903;127976;6921;3,019;73711,3982;25109;480618
06/06/01;27,0903;127976;6921;3,0317;73711,3982;25109;480618
07/06/01;27,0903;127976;6921;3,0106;73711,3982;25109;480618
08/06/01;27,0903;127976;6921;3,0213;73711,3982;25109;480618
11/06/01;27,0903;127976;6921;2,9666;73711,3982;25109;480618
12/06/01;27,0903;127976;6921;2,9297;73711,3982;25109;480618
13/06/01;27,0903;127976;6921;2,9476;73711,3982;25109;480618
14/06/01;27,0903;127976;6921;2,9345;73711,3982;25109;480618
15/06/01;27,0903;127976;6921;2,8563;73711,3982;25109;480618
18/06/01;27,0903;127976;6921;2,8773;73711,3982;25109;480618
19/06/01;27,0903;127976;6921;2,8797;73711,3982;25109;480618
20/06/01;27,0903;127976;6921;2,8904;73711,3982;25109;480618
21/06/01;27,0903;127976;6921;2,9551;73711,3982;25109;480618
22/06/01;27,0903;127976;6921;3,0102;73711,3982;25109;480618
25/06/01;27,0903;127976;6921;3,0336;73711,3982;25109;480618
26/06/01;27,0903;127976;6921;3,0011;73711,3982;25109;480618
27/06/01;27,0903;127976;6921;2,9932;73711,3982;25109;480618
28/06/01;27,0903;127976;6921;3,013;73711,3982;25109;480618
29/06/01;28,6719;113666;5131;3,1442;76914,3591;24462;461765
02/07/01;28,6719;113666;5131;3,2542;76914,3591;24462;461765
03/07/01;28,6719;113666;5131;3,2241;76914,3591;24462;461765
04/07/01;28,6719;113666;5131;3,207;76914,3591;24462;461765
05/07/01;28,6719;113666;5131;3,233;76914,3591;24462;461765
06/07/01;28,6719;113666;5131;3,1801;76914,3591;24462;461765
09/07/01;28,6719;113666;5131;3,1768;76914,3591;24462;461765
10/07/01;28,6719;113666;5131;3,1336;76914,3591;24462;461765
11/07/01;28,6719;113666;5131;3,0783;76914,3591;24462;461765
12/07/01;28,6719;113666;5131;3,0546;76914,3591;24462;461765
13/07/01;28,6719;113666;5131;3,0669;76914,3591;24462;461765
16/07/01;28,6719;113666;5131;3,0343;76914,3591;24462;461765
17/07/01;28,6719;113666;5131;3,0603;76914,3591;24462;461765
18/07/01;28,6719;113666;5131;3,0221;76914,3591;24462;461765
19/07/01;28,6719;113666;5131;3,0343;76914,3591;24462;461765
20/07/01;28,6719;113666;5131;2,9984;76914,3591;24462;461765
23/07/01;28,6719;113666;5131;3,0343;76914,3591;24462;461765
24/07/01;28,6719;113666;5131;3,0302;76914,3591;24462;461765
25/07/01;28,6719;113666;5131;2,9365;76914,3591;24462;461765
26/07/01;28,6719;113666;5131;2,8754;76914,3591;24462;461765
27/07/01;28,6719;113666;5131;2,9487;76914,3591;24462;461765
30/07/01;28,6719;113666;5131;3,0253;76914,3591;24462;461765
31/07/01;28,6719;113666;5131;3,0335;76914,3591;24462;461765
01/08/01;28,6719;113666;5131;3,0628;76914,3591;24462;461765
02/08/01;28,6719;113666;5131;3,066;76914,3591;24462;461765
03/08/01;28,6719;113666;5131;3,0212;76914,3591;24462;461765
06/08/01;28,6719;113666;5131;3,0465;76914,3591;24462;461765
07/08/01;28,6719;113666;5131;3,0897;76914,3591;24462;461765
08/08/01;28,6719;113666;5131;3,0555;76914,3591;24462;461765
09/08/01;28,6719;113666;5131;2,9984;76914,3591;24462;461765
10/08/01;28,6719;113666;5131;2,9487;76914,3591;24462;461765
13/08/01;28,6719;113666;5131;2,9887;76914,3591;24462;461765
14/08/01;28,6719;113666;5131;3,018;76914,3591;24462;461765
15/08/01;28,6719;113666;5131;2,9667;76914,3591;24462;461765
16/08/01;28,6719;113666;5131;2,961;76914,3591;24462;461765
17/08/01;28,6719;113666;5131;2,8705;76914,3591;24462;461765
20/08/01;28,6719;113666;5131;2,908;76914,3591;24462;461765
21/08/01;28,6719;113666;5131;2,9756;76914,3591;24462;461765
22/08/01;28,6719;113666;5131;2,9316;76914,3591;24462;461765
23/08/01;28,6719;113666;5131;2,9553;76914,3591;24462;461765
24/08/01;28,6719;113666;5131;2,974;76914,3591;24462;461765
27/08/01;28,6719;113666;5131;2,9487;76914,3591;24462;461765
28/08/01;28,6719;113666;5131;2,9072;76914,3591;24462;461765
29/08/01;28,6719;113666;5131;2,952;76914,3591;24462;461765
30/08/01;28,6719;113666;5131;2,8673;76914,3591;24462;461765
31/08/01;28,6719;113666;5131;2,8314;76914,3591;24462;461765
03/09/01;28,6719;113666;5131;2,7712;76914,3591;24462;461765
04/09/01;28,6719;113666;5131;2,7915;76914,3591;24462;461765
05/09/01;28,6719;113666;5131;2,715;76914,3591;24462;461765
06/09/01;28,6719;113666;5131;2,6262;76914,3591;24462;461765
07/09/01;28,6719;113666;5131;2,4926;76914,3591;24462;461765
10/09/01;28,6719;113666;5131;2,4681;76914,3591;24462;461765
11/09/01;28,6719;113666;5131;2,148;76914,3591;24462;461765
12/09/01;28,6719;113666;5131;2,2466;76914,3591;24462;461765
13/09/01;28,6719;113666;5131;2,2922;76914,3591;24462;461765
14/09/01;28,6719;113666;5131;2,0975;76914,3591;24462;461765
17/09/01;28,6719;113666;5131;2,2246;76914,3591;24462;461765
18/09/01;28,6719;113666;5131;2,3044;76914,3591;24462;461765
19/09/01;28,6719;113666;5131;2,1993;76914,3591;24462;461765
20/09/01;28,6719;113666;5131;2,0079;76914,3591;24462;461765
21/09/01;28,6719;113666;5131;1,8572;76914,3591;24462;461765
24/09/01;28,6719;113666;5131;2,0161;76914,3591;24462;461765
25/09/01;28,6719;113666;5131;2,1961;76914,3591;24462;461765
26/09/01;28,6719;113666;5131;2,2849;76914,3591;24462;461765
27/09/01;28,6719;113666;5131;2,2955;76914,3591;24462;461765
28/09/01;31,2502;378116;4793;2,9011;57992,1383;19990;459096
01/10/01;31,2502;378116;4793;2,7611;57992,1383;19990;459096
02/10/01;31,2502;378116;4793;2,8951;57992,1383;19990;459096
03/10/01;31,2502;378116;4793;2,8252;57992,1383;19990;459096
04/10/01;31,2502;378116;4793;2,9572;57992,1383;19990;459096
05/10/01;31,2502;378116;4793;2,908;57992,1383;19990;459096
08/10/01;31,2502;378116;4793;2,9001;57992,1383;19990;459096
09/10/01;31,2502;378116;4793;2,8892;57992,1383;19990;459096
10/10/01;31,2502;378116;4793;3,0095;57992,1383;19990;459096
11/10/01;31,2502;378116;4793;3,0893;57992,1383;19990;459096
12/10/01;31,2502;378116;4793;3,0805;57992,1383;19990;459096
15/10/01;31,2502;378116;4793;2,6004;57992,1383;19990;459096
16/10/01;31,2502;378116;4793;2,6418;57992,1383;19990;459096
17/10/01;31,2502;378116;4793;2,7591;57992,1383;19990;459096
18/10/01;31,2502;378116;4793;2,7;57992,1383;19990;459096
19/10/01;31,2502;378116;4793;2,629;57992,1383;19990;459096
22/10/01;31,2502;378116;4793;2,7217;57992,1383;19990;459096
23/10/01;31,2502;378116;4793;2,8626;57992,1383;19990;459096
24/10/01;31,2502;378116;4793;2,8705;57992,1383;19990;459096
25/10/01;31,2502;378116;4793;2,764;57992,1383;19990;459096
26/10/01;31,2502;378116;4793;2,8971;57992,1383;19990;459096
29/10/01;31,2502;378116;4793;2,8429;57992,1383;19990;459096
30/10/01;31,2502;378116;4793;2,7355;57992,1383;19990;459096
31/10/01;31,2502;378116;4793;2,7305;57992,1383;19990;459096
01/11/01;31,2502;378116;4793;2,8074;57992,1383;19990;459096
02/11/01;31,2502;378116;4793;2,8291;57992,1383;19990;459096
05/11/01;31,2502;378116;4793;2,9227;57992,1383;19990;459096
06/11/01;31,2502;378116;4793;2,9001;57992,1383;19990;459096
07/11/01;31,2502;378116;4793;2,9622;57992,1383;19990;459096
08/11/01;31,2502;378116;4793;3,1199;57992,1383;19990;459096
09/11/01;31,2502;378116;4793;3,0065;57992,1383;19990;459096
12/11/01;31,2502;378116;4793;2,8685;57992,1383;19990;459096
13/11/01;31,2502;378116;4793;3,0361;57992,1383;19990;459096
14/11/01;31,2502;378116;4793;2,9967;57992,1383;19990;459096
15/11/01;31,2502;378116;4793;2,9572;57992,1383;19990;459096
16/11/01;31,2502;378116;4793;2,9671;57992,1383;19990;459096
19/11/01;31,2502;378116;4793;2,9868;57992,1383;19990;459096
20/11/01;31,2502;378116;4793;2,9415;57992,1383;19990;459096
21/11/01;31,2502;378116;4793;2,9395;57992,1383;19990;459096
