Date;PX_LAST
03/06/97;15,262
04/06/97;15,3491
05/06/97;15,3317
06/06/97;15,5408
09/06/97;15,6976
10/06/97;15,6802
11/06/97;15,6627
12/06/97;15,7673
13/06/97;15,9066
16/06/97;15,8021
17/06/97;15,6627
18/06/97;15,5234
19/06/97;15,6627
20/06/97;15,6627
23/06/97;15,6453
24/06/97;15,6627
25/06/97;15,9763
26/06/97;15,9415
27/06/97;15,8195
30/06/97;15,7673
01/07/97;15,9241
02/07/97;15,9415
03/07/97;16,2899
04/07/97;16,4642
07/07/97;16,6558
08/07/97;17,7534
09/07/97;18,3632
10/07/97;17,9451
11/07/97;17,9276
14/07/97;17,9451
15/07/97;17,9451
16/07/97;17,9625
17/07/97;17,5966
18/07/97;17,3701
21/07/97;17,1959
22/07/97;17,8057
23/07/97;18,1193
24/07/97;17,8754
25/07/97;17,7186
28/07/97;17,9973
29/07/97;17,5618
30/07/97;17,4921
31/07/97;17,5618
01/08/97;17,405
04/08/97;17,1959
05/08/97;16,9868
06/08/97;17,3875
07/08/97;17,858
08/08/97;17,6837
11/08/97;17,2133
12/08/97;17,3353
13/08/97;16,5513
14/08/97;16,5513
15/08/97;15,8195
18/08/97;16,4642
19/08/97;17,1262
20/08/97;17,1611
21/08/97;16,7952
22/08/97;16,3248
25/08/97;16,3074
26/08/97;16,1854
27/08/97;16,2899
28/08/97;15,7673
29/08/97;15,4188
01/09/97;15,6976
02/09/97;16,5861
03/09/97;16,5164
04/09/97;16,2202
05/09/97;16,2028
08/09/97;16,0983
09/09/97;16,0286
10/09/97;15,8195
11/09/97;15,4014
12/09/97;15,5059
15/09/97;15,5408
16/09/97;15,6802
17/09/97;15,9938
18/09/97;16,1331
19/09/97;15,9415
22/09/97;16,0634
23/09/97;15,9589
24/09/97;15,8892
25/09/97;15,8021
26/09/97;15,8544
29/09/97;15,7673
30/09/97;15,9241
01/10/97;16,3248
02/10/97;16,6384
03/10/97;17,0391
06/10/97;17,0043
07/10/97;16,952
08/10/97;16,7603
09/10/97;15,9415
10/10/97;15,6453
13/10/97;16,0286
14/10/97;16,0983
15/10/97;15,837
16/10/97;15,6627
17/10/97;15,4885
20/10/97;15,3317
21/10/97;15,7498
22/10/97;15,6453
23/10/97;14,8961
24/10/97;15,0181
27/10/97;14,5477
28/10/97;13,694
29/10/97;14,4257
30/10/97;13,9205
31/10/97;14,1992
03/11/97;14,7045
04/11/97;14,4083
05/11/97;14,5825
06/11/97;14,4606
07/11/97;14,0773
