Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
03/04/00;28,0785;117765;0;2,0678;62017,56;29864;845595
04/04/00;28,0785;117765;0;2,1474;62017,56;29864;845595
05/04/00;28,0785;117765;0;2,0943;62017,56;29864;845595
06/04/00;28,0785;117765;0;2,0855;62017,56;29864;845595
07/04/00;28,0785;117765;0;2,0678;62017,56;29864;845595
10/04/00;28,0785;117765;0;2,0502;62017,56;29864;845595
11/04/00;28,0785;117765;0;2,1032;62017,56;29864;845595
12/04/00;28,0785;117765;0;2,2092;62017,56;29864;845595
13/04/00;28,0785;117765;0;2,2446;62017,56;29864;845595
14/04/00;28,0785;117765;0;2,2446;62017,56;29864;845595
17/04/00;28,0785;117765;0;2,2269;62017,56;29864;845595
18/04/00;28,0785;117765;0;2,2534;62017,56;29864;845595
19/04/00;28,0785;117765;0;2,2622;62017,56;29864;845595
20/04/00;28,0785;117765;0;2,2004;62017,56;29864;845595
25/04/00;28,0785;117765;0;2,2799;62017,56;29864;845595
26/04/00;28,0785;117765;0;2,2711;62017,56;29864;845595
27/04/00;28,0785;117765;0;2,3594;62017,56;29864;845595
28/04/00;28,0785;117765;0;2,3329;62017,56;29864;845595
02/05/00;28,0785;117765;0;2,4301;62017,56;29864;845595
03/05/00;28,0785;117765;0;2,4036;62017,56;29864;845595
04/05/00;28,0785;117765;0;2,3594;62017,56;29864;845595
05/05/00;28,0785;117765;0;2,3153;62017,56;29864;845595
08/05/00;28,0785;117765;0;2,3153;62017,56;29864;845595
09/05/00;28,0785;117765;0;2,3329;62017,56;29864;845595
10/05/00;28,0785;117765;0;2,2799;62017,56;29864;845595
11/05/00;28,0785;117765;0;2,2976;62017,56;29864;845595
12/05/00;28,0785;117765;0;2,3153;62017,56;29864;845595
15/05/00;28,0785;117765;0;2,2976;62017,56;29864;845595
16/05/00;28,0785;117765;0;2,3329;62017,56;29864;845595
17/05/00;28,0785;117765;0;2,3329;62017,56;29864;845595
18/05/00;28,0785;117765;0;2,3329;62017,56;29864;845595
19/05/00;28,0785;117765;0;2,3506;62017,56;29864;845595
22/05/00;28,0785;117765;0;2,3771;62017,56;29864;845595
23/05/00;28,0785;117765;0;2,3329;62017,56;29864;845595
24/05/00;28,0785;117765;0;2,3241;62017,56;29864;845595
25/05/00;28,0785;117765;0;2,3683;62017,56;29864;845595
26/05/00;28,0785;117765;0;2,3153;62017,56;29864;845595
29/05/00;28,0785;117765;0;2,3683;62017,56;29864;845595
30/05/00;28,0785;117765;0;2,2976;62017,56;29864;845595
31/05/00;28,0785;117765;0;2,3683;62017,56;29864;845595
02/06/00;28,0785;117765;0;2,2799;62017,56;29864;845595
05/06/00;28,0785;117765;0;2,2622;62017,56;29864;845595
06/06/00;28,0785;117765;0;2,2357;62017,56;29864;845595
07/06/00;28,0785;117765;0;2,2888;62017,56;29864;845595
08/06/00;28,0785;117765;0;2,2799;62017,56;29864;845595
09/06/00;28,0785;117765;0;2,2888;62017,56;29864;845595
13/06/00;28,0785;117765;0;2,2181;62017,56;29864;845595
14/06/00;28,0785;117765;0;2,2181;62017,56;29864;845595
15/06/00;28,0785;117765;0;2,2269;62017,56;29864;845595
16/06/00;28,0785;117765;0;2,2181;62017,56;29864;845595
19/06/00;28,0785;117765;0;2,1739;62017,56;29864;845595
20/06/00;28,0785;117765;0;2,2269;62017,56;29864;845595
21/06/00;28,0785;117765;0;2,2446;62017,56;29864;845595
22/06/00;28,0785;117765;0;2,2711;62017,56;29864;845595
26/06/00;28,0785;117765;0;2,3064;62017,56;29864;845595
27/06/00;28,0785;117765;0;2,2976;62017,56;29864;845595
28/06/00;28,0785;117765;0;2,2799;62017,56;29864;845595
29/06/00;28,0785;117765;0;2,2799;62017,56;29864;845595
30/06/00;28,3319;134494;0;2,1122;68087,3637;32235;851688
03/07/00;28,3319;134494;0;2,0795;68087,3637;32235;851688
04/07/00;28,3319;134494;0;2,104;68087,3637;32235;851688
05/07/00;28,3319;134494;0;2,104;68087,3637;32235;851688
06/07/00;28,3319;134494;0;2,1777;68087,3637;32235;851688
07/07/00;28,3319;134494;0;2,1204;68087,3637;32235;851688
10/07/00;28,3319;134494;0;2,1204;68087,3637;32235;851688
11/07/00;28,3319;134494;0;2,1204;68087,3637;32235;851688
12/07/00;28,3319;134494;0;2,1777;68087,3637;32235;851688
13/07/00;28,3319;134494;0;2,2268;68087,3637;32235;851688
14/07/00;28,3319;134494;0;2,235;68087,3637;32235;851688
17/07/00;28,3319;134494;0;2,2514;68087,3637;32235;851688
18/07/00;28,3319;134494;0;2,235;68087,3637;32235;851688
19/07/00;28,3319;134494;0;2,2186;68087,3637;32235;851688
20/07/00;28,3319;134494;0;2,276;68087,3637;32235;851688
21/07/00;28,3319;134494;0;2,276;68087,3637;32235;851688
24/07/00;28,3319;134494;0;2,2923;68087,3637;32235;851688
25/07/00;28,3319;134494;0;2,2923;68087,3637;32235;851688
26/07/00;28,3319;134494;0;2,2923;68087,3637;32235;851688
27/07/00;28,3319;134494;0;2,2514;68087,3637;32235;851688
28/07/00;28,3319;134494;0;2,2678;68087,3637;32235;851688
31/07/00;28,3319;134494;0;2,2923;68087,3637;32235;851688
01/08/00;28,3319;134494;0;2,2514;68087,3637;32235;851688
02/08/00;28,3319;134494;0;2,2923;68087,3637;32235;851688
03/08/00;28,3319;134494;0;2,3005;68087,3637;32235;851688
04/08/00;28,3319;134494;0;2,3578;68087,3637;32235;851688
07/08/00;28,3319;134494;0;2,2923;68087,3637;32235;851688
08/08/00;28,3319;134494;0;2,3251;68087,3637;32235;851688
09/08/00;28,3319;134494;0;2,3169;68087,3637;32235;851688
10/08/00;28,3319;134494;0;2,3742;68087,3637;32235;851688
11/08/00;28,3319;134494;0;2,366;68087,3637;32235;851688
14/08/00;28,3319;134494;0;2,4397;68087,3637;32235;851688
15/08/00;28,3319;134494;0;2,4479;68087,3637;32235;851688
16/08/00;28,3319;134494;0;2,3742;68087,3637;32235;851688
17/08/00;28,3319;134494;0;2,3415;68087,3637;32235;851688
18/08/00;28,3319;134494;0;2,3496;68087,3637;32235;851688
21/08/00;28,3319;134494;0;2,3415;68087,3637;32235;851688
22/08/00;28,3319;134494;0;2,2841;68087,3637;32235;851688
23/08/00;28,3319;134494;0;2,3169;68087,3637;32235;851688
24/08/00;28,3319;134494;0;2,2841;68087,3637;32235;851688
25/08/00;28,3319;134494;0;2,3087;68087,3637;32235;851688
28/08/00;28,3319;134494;0;2,3333;68087,3637;32235;851688
29/08/00;28,3319;134494;0;2,276;68087,3637;32235;851688
30/08/00;28,3319;134494;0;2,3169;68087,3637;32235;851688
31/08/00;28,3319;134494;0;2,3005;68087,3637;32235;851688
01/09/00;28,3319;134494;0;2,2596;68087,3637;32235;851688
04/09/00;28,3319;134494;0;2,2514;68087,3637;32235;851688
05/09/00;28,3319;134494;0;2,2432;68087,3637;32235;851688
06/09/00;28,3319;134494;0;2,235;68087,3637;32235;851688
07/09/00;28,3319;134494;0;2,2186;68087,3637;32235;851688
08/09/00;28,3319;134494;0;2,1777;68087,3637;32235;851688
11/09/00;28,3319;134494;0;2,1532;68087,3637;32235;851688
12/09/00;28,3319;134494;0;2,1368;68087,3637;32235;851688
13/09/00;28,3319;134494;0;2,0795;68087,3637;32235;851688
14/09/00;28,3319;134494;0;2,145;68087,3637;32235;851688
15/09/00;28,3319;134494;0;2,1286;68087,3637;32235;851688
18/09/00;28,3319;134494;0;2,0958;68087,3637;32235;851688
19/09/00;28,3319;134494;0;2,1368;68087,3637;32235;851688
20/09/00;28,3319;134494;0;2,145;68087,3637;32235;851688
21/09/00;28,3319;134494;0;2,1532;68087,3637;32235;851688
22/09/00;28,3319;134494;0;2,2105;68087,3637;32235;851688
25/09/00;28,3319;134494;0;2,1613;68087,3637;32235;851688
26/09/00;28,3319;134494;0;2,1777;68087,3637;32235;851688
27/09/00;28,3319;134494;0;2,2105;68087,3637;32235;851688
28/09/00;28,3319;134494;0;2,2186;68087,3637;32235;851688
29/09/00;26,9786;118656;0;2,1179;72309,8359;34143;872718
02/10/00;26,9786;118656;0;2,1024;72309,8359;34143;872718
03/10/00;26,9786;118656;0;2,0947;72309,8359;34143;872718
04/10/00;26,9786;118656;0;2,1024;72309,8359;34143;872718
05/10/00;26,9786;118656;0;2,1256;72309,8359;34143;872718
06/10/00;26,9786;118656;0;2,0869;72309,8359;34143;872718
09/10/00;26,9786;118656;0;2,0406;72309,8359;34143;872718
10/10/00;26,9786;118656;0;2,0792;72309,8359;34143;872718
11/10/00;26,9786;118656;0;2,0174;72309,8359;34143;872718
12/10/00;26,9786;118656;0;1,9942;72309,8359;34143;872718
13/10/00;26,9786;118656;0;2,0251;72309,8359;34143;872718
16/10/00;26,9786;118656;0;2,0251;72309,8359;34143;872718
17/10/00;26,9786;118656;0;2,0483;72309,8359;34143;872718
18/10/00;26,9786;118656;0;2,0019;72309,8359;34143;872718
19/10/00;26,9786;118656;0;1,9942;72309,8359;34143;872718
20/10/00;26,9786;118656;0;2,1101;72309,8359;34143;872718
23/10/00;26,9786;118656;0;2,1951;72309,8359;34143;872718
24/10/00;26,9786;118656;0;2,2183;72309,8359;34143;872718
25/10/00;26,9786;118656;0;2,2415;72309,8359;34143;872718
26/10/00;26,9786;118656;0;2,1874;72309,8359;34143;872718
27/10/00;26,9786;118656;0;2,1642;72309,8359;34143;872718
30/10/00;26,9786;118656;0;2,1951;72309,8359;34143;872718
31/10/00;26,9786;118656;0;2,2183;72309,8359;34143;872718
01/11/00;26,9786;118656;0;2,2415;72309,8359;34143;872718
02/11/00;26,9786;118656;0;2,3188;72309,8359;34143;872718
03/11/00;26,9786;118656;0;2,3111;72309,8359;34143;872718
06/11/00;26,9786;118656;0;2,3188;72309,8359;34143;872718
07/11/00;26,9786;118656;0;2,3497;72309,8359;34143;872718
08/11/00;26,9786;118656;0;2,3188;72309,8359;34143;872718
09/11/00;26,9786;118656;0;2,3497;72309,8359;34143;872718
10/11/00;26,9786;118656;0;2,3961;72309,8359;34143;872718
13/11/00;26,9786;118656;0;2,3343;72309,8359;34143;872718
14/11/00;26,9786;118656;0;2,342;72309,8359;34143;872718
15/11/00;26,9786;118656;0;2,3497;72309,8359;34143;872718
16/11/00;26,9786;118656;0;2,3729;72309,8359;34143;872718
17/11/00;26,9786;118656;0;2,2802;72309,8359;34143;872718
20/11/00;26,9786;118656;0;2,2493;72309,8359;34143;872718
21/11/00;26,9786;118656;0;2,1951;72309,8359;34143;872718
22/11/00;26,9786;118656;0;2,1256;72309,8359;34143;872718
23/11/00;26,9786;118656;0;2,056;72309,8359;34143;872718
24/11/00;26,9786;118656;0;2,0483;72309,8359;34143;872718
27/11/00;26,9786;118656;0;2,2106;72309,8359;34143;872718
28/11/00;26,9786;118656;0;2,1951;72309,8359;34143;872718
29/11/00;26,9786;118656;0;2,1951;72309,8359;34143;872718
30/11/00;26,9786;118656;0;2,0947;72309,8359;34143;872718
01/12/00;26,9786;118656;0;2,1874;72309,8359;34143;872718
04/12/00;26,9786;118656;0;2,1488;72309,8359;34143;872718
05/12/00;26,9786;118656;0;2,141;72309,8359;34143;872718
06/12/00;26,9786;118656;0;2,1565;72309,8359;34143;872718
07/12/00;26,9786;118656;0;2,1642;72309,8359;34143;872718
08/12/00;26,9786;118656;0;2,1797;72309,8359;34143;872718
11/12/00;26,9786;118656;0;2,2415;72309,8359;34143;872718
12/12/00;26,9786;118656;0;2,2956;72309,8359;34143;872718
13/12/00;26,9786;118656;0;2,1951;72309,8359;34143;872718
14/12/00;26,9786;118656;0;2,2029;72309,8359;34143;872718
15/12/00;26,9786;118656;0;2,1874;72309,8359;34143;872718
18/12/00;26,9786;118656;0;2,172;72309,8359;34143;872718
19/12/00;26,9786;118656;0;2,1951;72309,8359;34143;872718
20/12/00;26,9786;118656;0;2,2338;72309,8359;34143;872718
21/12/00;26,9786;118656;0;2,2261;72309,8359;34143;872718
22/12/00;26,9786;118656;0;2,2724;72309,8359;34143;872718
27/12/00;26,9786;118656;0;2,2879;72309,8359;34143;872718
28/12/00;26,9786;118656;0;2,2879;72309,8359;34143;872718
29/12/00;26,5757;331157;5847;2,182;76268,4035;34954;889724
02/01/01;26,5757;331157;5847;2,2348;76268,4035;34954;889724
03/01/01;26,5757;331157;5847;2,1518;76268,4035;34954;889724
04/01/01;26,5757;331157;5847;2,2499;76268,4035;34954;889724
05/01/01;26,5757;331157;5847;2,3103;76268,4035;34954;889724
08/01/01;26,5757;331157;5847;2,3481;76268,4035;34954;889724
09/01/01;26,5757;331157;5847;2,3707;76268,4035;34954;889724
10/01/01;26,5757;331157;5847;2,333;76268,4035;34954;889724
11/01/01;26,5757;331157;5847;2,333;76268,4035;34954;889724
12/01/01;26,5757;331157;5847;2,3481;76268,4035;34954;889724
15/01/01;26,5757;331157;5847;2,3179;76268,4035;34954;889724
16/01/01;26,5757;331157;5847;2,265;76268,4035;34954;889724
17/01/01;26,5757;331157;5847;2,2801;76268,4035;34954;889724
18/01/01;26,5757;331157;5847;2,2877;76268,4035;34954;889724
19/01/01;26,5757;331157;5847;2,333;76268,4035;34954;889724
22/01/01;26,5757;331157;5847;2,3556;76268,4035;34954;889724
23/01/01;26,5757;331157;5847;2,3179;76268,4035;34954;889724
24/01/01;26,5757;331157;5847;2,3405;76268,4035;34954;889724
25/01/01;26,5757;331157;5847;2,3179;76268,4035;34954;889724
26/01/01;26,5757;331157;5847;2,2877;76268,4035;34954;889724
29/01/01;26,5757;331157;5847;2,2952;76268,4035;34954;889724
30/01/01;26,5757;331157;5847;2,265;76268,4035;34954;889724
31/01/01;26,5757;331157;5847;2,2801;76268,4035;34954;889724
01/02/01;26,5757;331157;5847;2,2801;76268,4035;34954;889724
02/02/01;26,5757;331157;5847;2,2877;76268,4035;34954;889724
05/02/01;26,5757;331157;5847;2,2348;76268,4035;34954;889724
06/02/01;26,5757;331157;5847;2,2726;76268,4035;34954;889724
07/02/01;26,5757;331157;5847;2,2726;76268,4035;34954;889724
08/02/01;26,5757;331157;5847;2,2575;76268,4035;34954;889724
09/02/01;26,5757;331157;5847;2,2499;76268,4035;34954;889724
12/02/01;26,5757;331157;5847;2,2348;76268,4035;34954;889724
13/02/01;26,5757;331157;5847;2,1669;76268,4035;34954;889724
14/02/01;26,5757;331157;5847;2,1442;76268,4035;34954;889724
15/02/01;26,5757;331157;5847;2,1593;76268,4035;34954;889724
16/02/01;26,5757;331157;5847;2,0914;76268,4035;34954;889724
19/02/01;26,5757;331157;5847;2,1367;76268,4035;34954;889724
20/02/01;26,5757;331157;5847;2,1216;76268,4035;34954;889724
21/02/01;26,5757;331157;5847;2,0763;76268,4035;34954;889724
22/02/01;26,5757;331157;5847;2,0763;76268,4035;34954;889724
23/02/01;26,5757;331157;5847;2,0687;76268,4035;34954;889724
26/02/01;26,5757;331157;5847;2,0838;76268,4035;34954;889724
27/02/01;26,5757;331157;5847;2,0159;76268,4035;34954;889724
28/02/01;26,5757;331157;5847;2,031;76268,4035;34954;889724
01/03/01;26,5757;331157;5847;1,9706;76268,4035;34954;889724
02/03/01;26,5757;331157;5847;1,9706;76268,4035;34954;889724
05/03/01;26,5757;331157;5847;1,963;76268,4035;34954;889724
06/03/01;26,5757;331157;5847;2,0159;76268,4035;34954;889724
07/03/01;26,5757;331157;5847;2,031;76268,4035;34954;889724
08/03/01;26,5757;331157;5847;2,0159;76268,4035;34954;889724
09/03/01;26,5757;331157;5847;2,0008;76268,4035;34954;889724
12/03/01;26,5757;331157;5847;1,9555;76268,4035;34954;889724
13/03/01;26,5757;331157;5847;1,9781;76268,4035;34954;889724
14/03/01;26,5757;331157;5847;1,9102;76268,4035;34954;889724
15/03/01;26,5757;331157;5847;2,0083;76268,4035;34954;889724
16/03/01;26,5757;331157;5847;1,9479;76268,4035;34954;889724
19/03/01;26,5757;331157;5847;1,9328;76268,4035;34954;889724
20/03/01;26,5757;331157;5847;1,9555;76268,4035;34954;889724
21/03/01;26,5757;331157;5847;1,88;76268,4035;34954;889724
22/03/01;26,5757;331157;5847;1,7441;76268,4035;34954;889724
23/03/01;26,5757;331157;5847;1,7743;76268,4035;34954;889724
26/03/01;26,5757;331157;5847;1,8724;76268,4035;34954;889724
27/03/01;26,5757;331157;5847;1,8951;76268,4035;34954;889724
28/03/01;26,5757;331157;5847;1,7969;76268,4035;34954;889724
29/03/01;26,5757;331157;5847;1,7667;76268,4035;34954;889724
30/03/01;27,8622;141717;0;1,8322;61489,7509;33560;945955
02/04/01;27,8622;141717;0;1,7615;61489,7509;33560;945955
03/04/01;27,8622;141717;0;1,73;61489,7509;33560;945955
04/04/01;27,8622;141717;0;1,8401;61489,7509;33560;945955
05/04/01;27,8622;141717;0;1,8794;61489,7509;33560;945955
06/04/01;27,8622;141717;0;1,73;61489,7509;33560;945955
09/04/01;27,8622;141717;0;1,7693;61489,7509;33560;945955
10/04/01;27,8622;141717;0;1,8244;61489,7509;33560;945955
11/04/01;27,8622;141717;0;1,8165;61489,7509;33560;945955
12/04/01;27,8622;141717;0;1,7772;61489,7509;33560;945955
17/04/01;27,8622;141717;0;1,7851;61489,7509;33560;945955
18/04/01;27,8622;141717;0;1,8794;61489,7509;33560;945955
19/04/01;27,8622;141717;0;1,8951;61489,7509;33560;945955
20/04/01;27,8622;141717;0;1,9109;61489,7509;33560;945955
23/04/01;27,8622;141717;0;1,8558;61489,7509;33560;945955
24/04/01;27,8622;141717;0;1,8401;61489,7509;33560;945955
25/04/01;27,8622;141717;0;1,8637;61489,7509;33560;945955
26/04/01;27,8622;141717;0;1,8165;61489,7509;33560;945955
27/04/01;27,8622;141717;0;1,8637;61489,7509;33560;945955
30/04/01;27,8622;141717;0;1,9109;61489,7509;33560;945955
02/05/01;27,8622;141717;0;1,903;61489,7509;33560;945955
03/05/01;27,8622;141717;0;1,9187;61489,7509;33560;945955
04/05/01;27,8622;141717;0;1,9581;61489,7509;33560;945955
07/05/01;27,8622;141717;0;1,9974;61489,7509;33560;945955
08/05/01;27,8622;141717;0;1,9895;61489,7509;33560;945955
09/05/01;27,8622;141717;0;1,9895;61489,7509;33560;945955
10/05/01;27,8622;141717;0;2,0367;61489,7509;33560;945955
11/05/01;27,8622;141717;0;2,0131;61489,7509;33560;945955
14/05/01;27,8622;141717;0;2,0288;61489,7509;33560;945955
15/05/01;27,8622;141717;0;2,021;61489,7509;33560;945955
16/05/01;27,8622;141717;0;2,0052;61489,7509;33560;945955
17/05/01;27,8622;141717;0;2,021;61489,7509;33560;945955
18/05/01;27,8622;141717;0;1,9974;61489,7509;33560;945955
21/05/01;27,8622;141717;0;2,0288;61489,7509;33560;945955
22/05/01;27,8622;141717;0;2,021;61489,7509;33560;945955
23/05/01;27,8622;141717;0;1,9816;61489,7509;33560;945955
25/05/01;27,8622;141717;0;1,9816;61489,7509;33560;945955
28/05/01;27,8622;141717;0;1,9345;61489,7509;33560;945955
29/05/01;27,8622;141717;0;1,9345;61489,7509;33560;945955
30/05/01;27,8622;141717;0;1,9423;61489,7509;33560;945955
31/05/01;27,8622;141717;0;1,9345;61489,7509;33560;945955
01/06/01;27,8622;141717;0;1,9266;61489,7509;33560;945955
05/06/01;27,8622;141717;0;1,9581;61489,7509;33560;945955
06/06/01;27,8622;141717;0;1,9502;61489,7509;33560;945955
07/06/01;27,8622;141717;0;1,9502;61489,7509;33560;945955
08/06/01;27,8622;141717;0;1,9187;61489,7509;33560;945955
11/06/01;27,8622;141717;0;1,8951;61489,7509;33560;945955
12/06/01;27,8622;141717;0;1,9109;61489,7509;33560;945955
13/06/01;27,8622;141717;0;1,9738;61489,7509;33560;945955
14/06/01;27,8622;141717;0;1,9816;61489,7509;33560;945955
15/06/01;27,8622;141717;0;2,0131;61489,7509;33560;945955
18/06/01;27,8622;141717;0;1,9816;61489,7509;33560;945955
19/06/01;27,8622;141717;0;1,9738;61489,7509;33560;945955
20/06/01;27,8622;141717;0;1,9581;61489,7509;33560;945955
21/06/01;27,8622;141717;0;1,9581;61489,7509;33560;945955
25/06/01;27,8622;141717;0;1,9659;61489,7509;33560;945955
26/06/01;27,8622;141717;0;1,9502;61489,7509;33560;945955
27/06/01;27,8622;141717;0;1,9502;61489,7509;33560;945955
28/06/01;27,8622;141717;0;1,9974;61489,7509;33560;945955
29/06/01;28,6222;119327;0;1,8975;66503,9366;35048;949150
02/07/01;28,6222;119327;0;1,9276;66503,9366;35048;949150
03/07/01;28,6222;119327;0;1,9276;66503,9366;35048;949150
04/07/01;28,6222;119327;0;1,9201;66503,9366;35048;949150
05/07/01;28,6222;119327;0;1,9276;66503,9366;35048;949150
06/07/01;28,6222;119327;0;1,8448;66503,9366;35048;949150
09/07/01;28,6222;119327;0;1,8297;66503,9366;35048;949150
10/07/01;28,6222;119327;0;1,8297;66503,9366;35048;949150
11/07/01;28,6222;119327;0;1,8297;66503,9366;35048;949150
12/07/01;28,6222;119327;0;1,8297;66503,9366;35048;949150
13/07/01;28,6222;119327;0;1,8448;66503,9366;35048;949150
16/07/01;28,6222;119327;0;1,8599;66503,9366;35048;949150
17/07/01;28,6222;119327;0;1,8523;66503,9366;35048;949150
18/07/01;28,6222;119327;0;1,8448;66503,9366;35048;949150
19/07/01;28,6222;119327;0;1,8674;66503,9366;35048;949150
20/07/01;28,6222;119327;0;1,8373;66503,9366;35048;949150
23/07/01;28,6222;119327;0;1,8373;66503,9366;35048;949150
24/07/01;28,6222;119327;0;1,8147;66503,9366;35048;949150
25/07/01;28,6222;119327;0;1,8147;66503,9366;35048;949150
26/07/01;28,6222;119327;0;1,8147;66503,9366;35048;949150
27/07/01;28,6222;119327;0;1,8373;66503,9366;35048;949150
30/07/01;28,6222;119327;0;1,8297;66503,9366;35048;949150
31/07/01;28,6222;119327;0;1,8373;66503,9366;35048;949150
01/08/01;28,6222;119327;0;1,8297;66503,9366;35048;949150
02/08/01;28,6222;119327;0;1,8147;66503,9366;35048;949150
03/08/01;28,6222;119327;0;1,7921;66503,9366;35048;949150
06/08/01;28,6222;119327;0;1,777;66503,9366;35048;949150
07/08/01;28,6222;119327;0;1,7921;66503,9366;35048;949150
08/08/01;28,6222;119327;0;1,7846;66503,9366;35048;949150
09/08/01;28,6222;119327;0;1,762;66503,9366;35048;949150
10/08/01;28,6222;119327;0;1,7469;66503,9366;35048;949150
13/08/01;28,6222;119327;0;1,7469;66503,9366;35048;949150
14/08/01;28,6222;119327;0;1,7846;66503,9366;35048;949150
15/08/01;28,6222;119327;0;1,777;66503,9366;35048;949150
16/08/01;28,6222;119327;0;1,8147;66503,9366;35048;949150
17/08/01;28,6222;119327;0;1,7846;66503,9366;35048;949150
20/08/01;28,6222;119327;0;1,7846;66503,9366;35048;949150
21/08/01;28,6222;119327;0;1,7846;66503,9366;35048;949150
22/08/01;28,6222;119327;0;1,7846;66503,9366;35048;949150
23/08/01;28,6222;119327;0;1,8523;66503,9366;35048;949150
24/08/01;28,6222;119327;0;1,8373;66503,9366;35048;949150
27/08/01;28,6222;119327;0;1,8297;66503,9366;35048;949150
28/08/01;28,6222;119327;0;1,8147;66503,9366;35048;949150
29/08/01;28,6222;119327;0;1,8222;66503,9366;35048;949150
30/08/01;28,6222;119327;0;1,8072;66503,9366;35048;949150
31/08/01;28,6222;119327;0;1,8147;66503,9366;35048;949150
03/09/01;28,6222;119327;0;1,777;66503,9366;35048;949150
04/09/01;28,6222;119327;0;1,7921;66503,9366;35048;949150
05/09/01;28,6222;119327;0;1,7695;66503,9366;35048;949150
06/09/01;28,6222;119327;0;1,7846;66503,9366;35048;949150
07/09/01;28,6222;119327;0;1,7846;66503,9366;35048;949150
10/09/01;28,6222;119327;0;1,7469;66503,9366;35048;949150
11/09/01;28,6222;119327;0;1,634;66503,9366;35048;949150
12/09/01;28,6222;119327;0;1,6641;66503,9366;35048;949150
13/09/01;28,6222;119327;0;1,7319;66503,9366;35048;949150
14/09/01;28,6222;119327;0;1,7017;66503,9366;35048;949150
17/09/01;28,6222;119327;0;1,7168;66503,9366;35048;949150
18/09/01;28,6222;119327;0;1,7093;66503,9366;35048;949150
19/09/01;28,6222;119327;0;1,7695;66503,9366;35048;949150
20/09/01;28,6222;119327;0;1,6641;66503,9366;35048;949150
21/09/01;28,6222;119327;0;1,5436;66503,9366;35048;949150
24/09/01;28,6222;119327;0;1,5587;66503,9366;35048;949150
25/09/01;28,6222;119327;0;1,5511;66503,9366;35048;949150
26/09/01;28,6222;119327;0;1,5737;66503,9366;35048;949150
27/09/01;28,6222;119327;0;1,6264;66503,9366;35048;949150
28/09/01;27,5256;126693;0;1,6192;59114,6104;36508;948916
01/10/01;27,5256;126693;0;1,5614;59114,6104;36508;948916
02/10/01;27,5256;126693;0;1,5759;59114,6104;36508;948916
03/10/01;27,5256;126693;0;1,6192;59114,6104;36508;948916
04/10/01;27,5256;126693;0;1,6481;59114,6104;36508;948916
05/10/01;27,5256;126693;0;1,6409;59114,6104;36508;948916
08/10/01;27,5256;126693;0;1,5903;59114,6104;36508;948916
09/10/01;27,5256;126693;0;1,5686;59114,6104;36508;948916
10/10/01;27,5256;126693;0;1,5831;59114,6104;36508;948916
11/10/01;27,5256;126693;0;1,6915;59114,6104;36508;948916
12/10/01;27,5256;126693;0;1,6771;59114,6104;36508;948916
15/10/01;27,5256;126693;0;1,6771;59114,6104;36508;948916
16/10/01;27,5256;126693;0;1,6771;59114,6104;36508;948916
17/10/01;27,5256;126693;0;1,6481;59114,6104;36508;948916
18/10/01;27,5256;126693;0;1,6048;59114,6104;36508;948916
19/10/01;27,5256;126693;0;1,6192;59114,6104;36508;948916
22/10/01;27,5256;126693;0;1,6265;59114,6104;36508;948916
23/10/01;27,5256;126693;0;1,6698;59114,6104;36508;948916
24/10/01;27,5256;126693;0;1,6626;59114,6104;36508;948916
25/10/01;27,5256;126693;0;1,6192;59114,6104;36508;948916
26/10/01;27,5256;126693;0;1,6048;59114,6104;36508;948916
29/10/01;27,5256;126693;0;1,5759;59114,6104;36508;948916
30/10/01;27,5256;126693;0;1,5614;59114,6104;36508;948916
31/10/01;27,5256;126693;0;1,5469;59114,6104;36508;948916
01/11/01;27,5256;126693;0;1,518;59114,6104;36508;948916
02/11/01;27,5256;126693;0;1,5253;59114,6104;36508;948916
05/11/01;27,5256;126693;0;1,5397;59114,6104;36508;948916
06/11/01;27,5256;126693;0;1,5686;59114,6104;36508;948916
07/11/01;27,5256;126693;0;1,5903;59114,6104;36508;948916
08/11/01;27,5256;126693;0;1,6337;59114,6104;36508;948916
09/11/01;27,5256;126693;0;1,6048;59114,6104;36508;948916
12/11/01;27,5256;126693;0;1,5831;59114,6104;36508;948916
13/11/01;27,5256;126693;0;1,6409;59114,6104;36508;948916
14/11/01;27,5256;126693;0;1,6409;59114,6104;36508;948916
15/11/01;27,5256;126693;0;1,6698;59114,6104;36508;948916
16/11/01;27,5256;126693;0;1,6843;59114,6104;36508;948916
19/11/01;27,5256;126693;0;1,6987;59114,6104;36508;948916
20/11/01;27,5256;126693;0;1,6915;59114,6104;36508;948916
21/11/01;27,5256;126693;0;1,7204;59114,6104;36508;948916
22/11/01;27,5256;126693;0;1,7277;59114,6104;36508;948916
23/11/01;27,5256;126693;0;1,7277;59114,6104;36508;948916
26/11/01;27,5256;126693;0;1,7204;59114,6104;36508;948916
27/11/01;27,5256;126693;0;1,7132;59114,6104;36508;948916
28/11/01;27,5256;126693;0;1,7277;59114,6104;36508;948916
29/11/01;27,5256;126693;0;1,7493;59114,6104;36508;948916
30/11/01;27,5256;126693;0;1,7421;59114,6104;36508;948916
03/12/01;27,5256;126693;0;1,7421;59114,6104;36508;948916
04/12/01;27,5256;126693;0;1,7349;59114,6104;36508;948916
