Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
31/12/02;37,8879;65001;223;1,0033;3699,0554;3687;128914
02/01/03;37,8879;65001;223;1,0336;3699,0554;3687;128914
03/01/03;37,8879;65001;223;1,0222;3699,0554;3687;128914
06/01/03;37,8879;65001;223;1,0159;3699,0554;3687;128914
07/01/03;37,8879;65001;223;1,0096;3699,0554;3687;128914
08/01/03;37,8879;65001;223;0,9944;3699,0554;3687;128914
09/01/03;37,8879;65001;223;0,9938;3699,0554;3687;128914
10/01/03;37,8879;65001;223;0,997;3699,0554;3687;128914
13/01/03;37,8879;65001;223;0,9843;3699,0554;3687;128914
14/01/03;37,8879;65001;223;0,9976;3699,0554;3687;128914
15/01/03;37,8879;65001;223;0,9667;3699,0554;3687;128914
16/01/03;37,8879;65001;223;0,9591;3699,0554;3687;128914
17/01/03;37,8879;65001;223;0,9465;3699,0554;3687;128914
20/01/03;37,8879;65001;223;0,9465;3699,0554;3687;128914
21/01/03;37,8879;65001;223;0,9471;3699,0554;3687;128914
22/01/03;37,8879;65001;223;0,9465;3699,0554;3687;128914
23/01/03;37,8879;65001;223;0,9402;3699,0554;3687;128914
24/01/03;37,8879;65001;223;0,9339;3699,0554;3687;128914
27/01/03;37,8879;65001;223;0,9238;3699,0554;3687;128914
28/01/03;37,8879;65001;223;0,9162;3699,0554;3687;128914
29/01/03;37,8879;65001;223;0,9093;3699,0554;3687;128914
30/01/03;37,8879;65001;223;0,9244;3699,0554;3687;128914
31/01/03;37,8879;65001;223;0,9351;3699,0554;3687;128914
03/02/03;37,8879;65001;223;0,9332;3699,0554;3687;128914
04/02/03;37,8879;65001;223;0,9276;3699,0554;3687;128914
05/02/03;37,8879;65001;223;0,9257;3699,0554;3687;128914
06/02/03;37,8879;65001;223;0,9225;3699,0554;3687;128914
07/02/03;37,8879;65001;223;0,9225;3699,0554;3687;128914
10/02/03;37,8879;65001;223;0,9212;3699,0554;3687;128914
11/02/03;37,8879;65001;223;0,925;3699,0554;3687;128914
12/02/03;37,8879;65001;223;0,9326;3699,0554;3687;128914
13/02/03;37,8879;65001;223;0,9339;3699,0554;3687;128914
14/02/03;37,8879;65001;223;0,9452;3699,0554;3687;128914
17/02/03;37,8879;65001;223;0,9465;3699,0554;3687;128914
18/02/03;37,8879;65001;223;0,9465;3699,0554;3687;128914
19/02/03;37,8879;65001;223;0,937;3699,0554;3687;128914
20/02/03;37,8879;65001;223;0,9212;3699,0554;3687;128914
21/02/03;37,8879;65001;223;0,9206;3699,0554;3687;128914
24/02/03;37,8879;65001;223;0,9149;3699,0554;3687;128914
25/02/03;37,8879;65001;223;0,9093;3699,0554;3687;128914
26/02/03;37,8879;65001;223;0,896;3699,0554;3687;128914
27/02/03;37,8879;65001;223;0,8979;3699,0554;3687;128914
28/02/03;37,8879;65001;223;0,9023;3699,0554;3687;128914
03/03/03;37,8879;65001;223;0,9023;3699,0554;3687;128914
04/03/03;37,8879;65001;223;0,8973;3699,0554;3687;128914
05/03/03;37,8879;65001;223;0,8973;3699,0554;3687;128914
06/03/03;37,8879;65001;223;0,8966;3699,0554;3687;128914
07/03/03;37,8879;65001;223;0,8916;3699,0554;3687;128914
10/03/03;37,8879;65001;223;0,8897;3699,0554;3687;128914
11/03/03;37,8879;65001;223;0,8859;3699,0554;3687;128914
12/03/03;37,8879;65001;223;0,8821;3699,0554;3687;128914
13/03/03;37,8879;65001;223;0,8834;3699,0554;3687;128914
14/03/03;37,8879;65001;223;0,9212;3699,0554;3687;128914
17/03/03;37,8879;65001;223;0,944;3699,0554;3687;128914
18/03/03;37,8879;65001;223;0,9206;3699,0554;3687;128914
19/03/03;37,8879;65001;223;0,9212;3699,0554;3687;128914
20/03/03;37,8879;65001;223;0,9099;3699,0554;3687;128914
21/03/03;37,8879;65001;223;0,9212;3699,0554;3687;128914
24/03/03;37,8879;65001;223;0,8916;3699,0554;3687;128914
25/03/03;37,8879;65001;223;0,9036;3699,0554;3687;128914
26/03/03;37,8879;65001;223;0,908;3699,0554;3687;128914
27/03/03;37,8879;65001;223;0,891;3699,0554;3687;128914
28/03/03;37,8879;65001;223;0,8922;3699,0554;3687;128914
31/03/03;37,8879;65001;223;0,8897;3699,0554;3687;128914
01/04/03;37,8879;65001;223;0,9061;3699,0554;3687;128914
02/04/03;37,8879;65001;223;0,9212;3699,0554;3687;128914
03/04/03;37,8879;65001;223;0,9339;3699,0554;3687;128914
04/04/03;37,8879;65001;223;0,944;3699,0554;3687;128914
07/04/03;37,8879;65001;223;0,9465;3699,0554;3687;128914
08/04/03;37,8879;65001;223;0,9339;3699,0554;3687;128914
09/04/03;37,8879;65001;223;0,9339;3699,0554;3687;128914
10/04/03;37,8879;65001;223;0,9156;3699,0554;3687;128914
11/04/03;37,8879;65001;223;0,9269;3699,0554;3687;128914
14/04/03;37,8879;65001;223;0,9389;3699,0554;3687;128914
15/04/03;37,8879;65001;223;0,949;3699,0554;3687;128914
16/04/03;37,8879;65001;223;0,9433;3699,0554;3687;128914
17/04/03;37,8879;65001;223;0,9528;3699,0554;3687;128914
22/04/03;37,8879;65001;223;0,9553;3699,0554;3687;128914
23/04/03;37,8879;65001;223;0,9591;3699,0554;3687;128914
24/04/03;37,8879;65001;223;0,9528;3699,0554;3687;128914
25/04/03;37,8879;65001;223;0,9528;3699,0554;3687;128914
28/04/03;37,8879;65001;223;0,9705;3699,0554;3687;128914
29/04/03;37,8879;65001;223;0,9717;3699,0554;3687;128914
30/04/03;37,8879;65001;223;0,9591;3699,0554;3687;128914
02/05/03;37,8879;65001;223;0,949;3699,0554;3687;128914
05/05/03;37,8879;65001;223;0,949;3699,0554;3687;128914
06/05/03;37,8879;65001;223;0,9465;3699,0554;3687;128914
07/05/03;37,8879;65001;223;0,9465;3699,0554;3687;128914
08/05/03;37,8879;65001;223;0,9465;3699,0554;3687;128914
09/05/03;37,8879;65001;223;0,9528;3699,0554;3687;128914
12/05/03;37,8879;65001;223;0,9597;3699,0554;3687;128914
13/05/03;37,8879;65001;223;0,9604;3699,0554;3687;128914
14/05/03;37,8879;65001;223;0,9711;3699,0554;3687;128914
15/05/03;37,8879;65001;223;0,9717;3699,0554;3687;128914
16/05/03;37,8879;65001;223;0,9717;3699,0554;3687;128914
19/05/03;37,8879;65001;223;0,9578;3699,0554;3687;128914
20/05/03;37,8879;65001;223;0,9578;3699,0554;3687;128914
21/05/03;37,8879;65001;223;0,9465;3699,0554;3687;128914
22/05/03;37,8879;65001;223;0,9591;3699,0554;3687;128914
23/05/03;37,8879;65001;223;0,9673;3699,0554;3687;128914
26/05/03;37,8879;65001;223;0,9528;3699,0554;3687;128914
27/05/03;37,8879;65001;223;0,9528;3699,0554;3687;128914
28/05/03;37,8879;65001;223;0,9629;3699,0554;3687;128914
29/05/03;37,8879;65001;223;0,9705;3699,0554;3687;128914
30/05/03;37,8879;65001;223;0,978;3699,0554;3687;128914
02/06/03;37,8879;65001;223;0,997;3699,0554;3687;128914
03/06/03;37,8879;65001;223;1,0033;3699,0554;3687;128914
04/06/03;37,8879;65001;223;1,0197;3699,0554;3687;128914
05/06/03;37,8879;65001;223;1,0184;3699,0554;3687;128914
06/06/03;37,8879;65001;223;1,0197;3699,0554;3687;128914
09/06/03;37,8879;65001;223;1,0083;3699,0554;3687;128914
10/06/03;37,8879;65001;223;1,0096;3699,0554;3687;128914
11/06/03;37,8879;65001;223;1,0096;3699,0554;3687;128914
12/06/03;37,8879;65001;223;1,0096;3699,0554;3687;128914
13/06/03;37,8879;65001;223;1,0033;3699,0554;3687;128914
16/06/03;37,8879;65001;223;1,0096;3699,0554;3687;128914
17/06/03;37,8879;65001;223;1,0096;3699,0554;3687;128914
18/06/03;37,8879;65001;223;1,0096;3699,0554;3687;128914
19/06/03;37,8879;65001;223;1,0033;3699,0554;3687;128914
20/06/03;37,8879;65001;223;0,9724;3699,0554;3687;128914
23/06/03;37,8879;65001;223;0,978;3699,0554;3687;128914
24/06/03;37,8879;65001;223;0,985;3699,0554;3687;128914
25/06/03;37,8879;65001;223;0,9919;3699,0554;3687;128914
26/06/03;37,8879;65001;223;0,9919;3699,0554;3687;128914
27/06/03;37,8879;65001;223;1,0096;3699,0554;3687;128914
30/06/03;36,653;33017;4466;1,0091;3822,444;3788;136198
01/07/03;36,653;33017;4466;0,9965;3822,444;3788;136198
02/07/03;36,653;33017;4466;1,0066;3822,444;3788;136198
03/07/03;36,653;33017;4466;1,0066;3822,444;3788;136198
04/07/03;36,653;33017;4466;1,0059;3822,444;3788;136198
07/07/03;36,653;33017;4466;1,0059;3822,444;3788;136198
08/07/03;36,653;33017;4466;1,0041;3822,444;3788;136198
09/07/03;36,653;33017;4466;1,0009;3822,444;3788;136198
10/07/03;36,653;33017;4466;0,994;3822,444;3788;136198
11/07/03;36,653;33017;4466;1,0003;3822,444;3788;136198
14/07/03;36,653;33017;4466;1,0041;3822,444;3788;136198
15/07/03;36,653;33017;4466;1,0028;3822,444;3788;136198
16/07/03;36,653;33017;4466;1,0072;3822,444;3788;136198
17/07/03;36,653;33017;4466;1,0292;3822,444;3788;136198
18/07/03;36,653;33017;4466;1,0512;3822,444;3788;136198
21/07/03;36,653;33017;4466;1,0519;3822,444;3788;136198
22/07/03;36,653;33017;4466;1,0487;3822,444;3788;136198
23/07/03;36,653;33017;4466;1,038;3822,444;3788;136198
24/07/03;36,653;33017;4466;1,0569;3822,444;3788;136198
25/07/03;36,653;33017;4466;1,0594;3822,444;3788;136198
28/07/03;36,653;33017;4466;1,0607;3822,444;3788;136198
29/07/03;36,653;33017;4466;1,0575;3822,444;3788;136198
30/07/03;36,653;33017;4466;1,0531;3822,444;3788;136198
31/07/03;36,653;33017;4466;1,0475;3822,444;3788;136198
01/08/03;36,653;33017;4466;1,0355;3822,444;3788;136198
04/08/03;36,653;33017;4466;1,0292;3822,444;3788;136198
05/08/03;36,653;33017;4466;1,0393;3822,444;3788;136198
06/08/03;36,653;33017;4466;1,0273;3822,444;3788;136198
07/08/03;36,653;33017;4466;1,0292;3822,444;3788;136198
08/08/03;36,653;33017;4466;1,0374;3822,444;3788;136198
11/08/03;36,653;33017;4466;1,0431;3822,444;3788;136198
12/08/03;36,653;33017;4466;1,0393;3822,444;3788;136198
13/08/03;36,653;33017;4466;1,0443;3822,444;3788;136198
14/08/03;36,653;33017;4466;1,0695;3822,444;3788;136198
15/08/03;36,653;33017;4466;1,0884;3822,444;3788;136198
18/08/03;36,653;33017;4466;1,1009;3822,444;3788;136198
19/08/03;36,653;33017;4466;1,1223;3822,444;3788;136198
20/08/03;36,653;33017;4466;1,1217;3822,444;3788;136198
21/08/03;36,653;33017;4466;1,1261;3822,444;3788;136198
22/08/03;36,653;33017;4466;1,123;3822,444;3788;136198
25/08/03;36,653;33017;4466;1,1186;3822,444;3788;136198
26/08/03;36,653;33017;4466;1,1192;3822,444;3788;136198
27/08/03;36,653;33017;4466;1,1173;3822,444;3788;136198
28/08/03;36,653;33017;4466;1,1135;3822,444;3788;136198
29/08/03;36,653;33017;4466;1,1072;3822,444;3788;136198
01/09/03;36,653;33017;4466;1,1072;3822,444;3788;136198
02/09/03;36,653;33017;4466;1,1116;3822,444;3788;136198
03/09/03;36,653;33017;4466;1,1192;3822,444;3788;136198
04/09/03;36,653;33017;4466;1,1248;3822,444;3788;136198
05/09/03;36,653;33017;4466;1,1248;3822,444;3788;136198
08/09/03;36,653;33017;4466;1,1198;3822,444;3788;136198
09/09/03;36,653;33017;4466;1,1028;3822,444;3788;136198
10/09/03;36,653;33017;4466;1,0789;3822,444;3788;136198
11/09/03;36,653;33017;4466;1,0934;3822,444;3788;136198
12/09/03;36,653;33017;4466;1,0997;3822,444;3788;136198
15/09/03;36,653;33017;4466;1,1047;3822,444;3788;136198
16/09/03;36,653;33017;4466;1,1079;3822,444;3788;136198
17/09/03;36,653;33017;4466;1,1198;3822,444;3788;136198
18/09/03;36,653;33017;4466;1,1305;3822,444;3788;136198
19/09/03;36,653;33017;4466;1,0959;3822,444;3788;136198
22/09/03;36,653;33017;4466;1,0896;3822,444;3788;136198
23/09/03;36,653;33017;4466;1,0965;3822,444;3788;136198
24/09/03;36,653;33017;4466;1,0947;3822,444;3788;136198
25/09/03;36,653;33017;4466;1,0884;3822,444;3788;136198
26/09/03;36,653;33017;4466;1,0877;3822,444;3788;136198
29/09/03;36,653;33017;4466;1,0877;3822,444;3788;136198
30/09/03;36,653;33017;4466;1,0858;3822,444;3788;136198
01/10/03;36,653;33017;4466;1,0909;3822,444;3788;136198
02/10/03;36,653;33017;4466;1,0909;3822,444;3788;136198
03/10/03;36,653;33017;4466;1,0978;3822,444;3788;136198
06/10/03;36,653;33017;4466;1,1236;3822,444;3788;136198
07/10/03;36,653;33017;4466;1,1355;3822,444;3788;136198
08/10/03;36,653;33017;4466;1,1513;3822,444;3788;136198
09/10/03;36,653;33017;4466;1,1576;3822,444;3788;136198
10/10/03;36,653;33017;4466;1,155;3822,444;3788;136198
13/10/03;36,653;33017;4466;1,1576;3822,444;3788;136198
14/10/03;36,653;33017;4466;1,1513;3822,444;3788;136198
15/10/03;36,653;33017;4466;1,1544;3822,444;3788;136198
16/10/03;36,653;33017;4466;1,1475;3822,444;3788;136198
17/10/03;36,653;33017;4466;1,1475;3822,444;3788;136198
20/10/03;36,653;33017;4466;1,1488;3822,444;3788;136198
21/10/03;36,653;33017;4466;1,1582;3822,444;3788;136198
22/10/03;36,653;33017;4466;1,1425;3822,444;3788;136198
23/10/03;36,653;33017;4466;1,1412;3822,444;3788;136198
24/10/03;36,653;33017;4466;1,1412;3822,444;3788;136198
27/10/03;36,653;33017;4466;1,1513;3822,444;3788;136198
28/10/03;36,653;33017;4466;1,155;3822,444;3788;136198
29/10/03;36,653;33017;4466;1,1569;3822,444;3788;136198
30/10/03;36,653;33017;4466;1,1576;3822,444;3788;136198
31/10/03;36,653;33017;4466;1,1513;3822,444;3788;136198
03/11/03;36,653;33017;4466;1,1576;3822,444;3788;136198
04/11/03;36,653;33017;4466;1,1513;3822,444;3788;136198
05/11/03;36,653;33017;4466;1,15;3822,444;3788;136198
06/11/03;36,653;33017;4466;1,1513;3822,444;3788;136198
07/11/03;36,653;33017;4466;1,1563;3822,444;3788;136198
10/11/03;36,653;33017;4466;1,145;3822,444;3788;136198
11/11/03;36,653;33017;4466;1,1469;3822,444;3788;136198
12/11/03;36,653;33017;4466;1,1481;3822,444;3788;136198
13/11/03;36,653;33017;4466;1,1418;3822,444;3788;136198
14/11/03;36,653;33017;4466;1,1513;3822,444;3788;136198
17/11/03;36,653;33017;4466;1,1387;3822,444;3788;136198
18/11/03;36,653;33017;4466;1,1355;3822,444;3788;136198
19/11/03;36,653;33017;4466;1,145;3822,444;3788;136198
20/11/03;36,653;33017;4466;1,145;3822,444;3788;136198
21/11/03;36,653;33017;4466;1,1494;3822,444;3788;136198
24/11/03;36,653;33017;4466;1,1513;3822,444;3788;136198
25/11/03;36,653;33017;4466;1,1538;3822,444;3788;136198
26/11/03;36,653;33017;4466;1,1538;3822,444;3788;136198
27/11/03;36,653;33017;4466;1,15;3822,444;3788;136198
28/11/03;36,653;33017;4466;1,15;3822,444;3788;136198
01/12/03;36,653;33017;4466;1,1544;3822,444;3788;136198
02/12/03;36,653;33017;4466;1,1544;3822,444;3788;136198
03/12/03;36,653;33017;4466;1,1563;3822,444;3788;136198
04/12/03;36,653;33017;4466;1,1513;3822,444;3788;136198
05/12/03;36,653;33017;4466;1,1406;3822,444;3788;136198
08/12/03;36,653;33017;4466;1,1431;3822,444;3788;136198
09/12/03;36,653;33017;4466;1,1418;3822,444;3788;136198
10/12/03;36,653;33017;4466;1,1362;3822,444;3788;136198
11/12/03;36,653;33017;4466;1,1437;3822,444;3788;136198
12/12/03;36,653;33017;4466;1,1412;3822,444;3788;136198
15/12/03;36,653;33017;4466;1,1506;3822,444;3788;136198
16/12/03;36,653;33017;4466;1,1399;3822,444;3788;136198
17/12/03;36,653;33017;4466;1,1324;3822,444;3788;136198
18/12/03;36,653;33017;4466;1,1406;3822,444;3788;136198
19/12/03;36,653;33017;4466;1,1387;3822,444;3788;136198
22/12/03;36,653;33017;4466;1,1324;3822,444;3788;136198
23/12/03;36,653;33017;4466;1,1324;3822,444;3788;136198
24/12/03;36,653;33017;4466;1,1324;3822,444;3788;136198
29/12/03;36,653;33017;4466;1,1261;3822,444;3788;136198
30/12/03;36,653;33017;4466;1,1072;3822,444;3788;136198
31/12/03;36,4933;58457;125;1,0901;4128,2894;3787;131161
02/01/04;36,4933;58457;125;1,0889;4128,2894;3787;131161
05/01/04;36,4933;58457;125;1,0864;4128,2894;3787;131161
06/01/04;36,4933;58457;125;1,0772;4128,2894;3787;131161
07/01/04;36,4933;58457;125;1,0649;4128,2894;3787;131161
08/01/04;36,4933;58457;125;1,0649;4128,2894;3787;131161
09/01/04;36,4933;58457;125;1,063;4128,2894;3787;131161
12/01/04;36,4933;58457;125;1,06;4128,2894;3787;131161
13/01/04;36,4933;58457;125;1,0563;4128,2894;3787;131161
14/01/04;36,4933;58457;125;1,0747;4128,2894;3787;131161
15/01/04;36,4933;58457;125;1,0735;4128,2894;3787;131161
16/01/04;36,4933;58457;125;1,0723;4128,2894;3787;131161
19/01/04;36,4933;58457;125;1,055;4128,2894;3787;131161
20/01/04;36,4933;58457;125;1,052;4128,2894;3787;131161
21/01/04;36,4933;58457;125;1,063;4128,2894;3787;131161
22/01/04;36,4933;58457;125;1,0747;4128,2894;3787;131161
23/01/04;36,4933;58457;125;1,0815;4128,2894;3787;131161
26/01/04;36,4933;58457;125;1,0772;4128,2894;3787;131161
27/01/04;36,4933;58457;125;1,0778;4128,2894;3787;131161
28/01/04;36,4933;58457;125;1,071;4128,2894;3787;131161
29/01/04;36,4933;58457;125;1,087;4128,2894;3787;131161
30/01/04;36,4933;58457;125;1,1135;4128,2894;3787;131161
02/02/04;36,4933;58457;125;1,111;4128,2894;3787;131161
03/02/04;36,4933;58457;125;1,1449;4128,2894;3787;131161
04/02/04;36,4933;58457;125;1,1332;4128,2894;3787;131161
05/02/04;36,4933;58457;125;1,1387;4128,2894;3787;131161
06/02/04;36,4933;58457;125;1,156;4128,2894;3787;131161
09/02/04;36,4933;58457;125;1,1449;4128,2894;3787;131161
10/02/04;36,4933;58457;125;1,1634;4128,2894;3787;131161
11/02/04;36,4933;58457;125;1,1523;4128,2894;3787;131161
12/02/04;36,4933;58457;125;1,1431;4128,2894;3787;131161
13/02/04;36,4933;58457;125;1,1572;4128,2894;3787;131161
16/02/04;36,4933;58457;125;1,14;4128,2894;3787;131161
17/02/04;36,4933;58457;125;1,1326;4128,2894;3787;131161
18/02/04;36,4933;58457;125;1,132;4128,2894;3787;131161
19/02/04;36,4933;58457;125;1,1363;4128,2894;3787;131161
20/02/04;36,4933;58457;125;1,1387;4128,2894;3787;131161
23/02/04;36,4933;58457;125;1,1443;4128,2894;3787;131161
24/02/04;36,4933;58457;125;1,1387;4128,2894;3787;131161
25/02/04;36,4933;58457;125;1,1418;4128,2894;3787;131161
26/02/04;36,4933;58457;125;1,14;4128,2894;3787;131161
27/02/04;36,4933;58457;125;1,1541;4128,2894;3787;131161
01/03/04;36,4933;58457;125;1,1535;4128,2894;3787;131161
02/03/04;36,4933;58457;125;1,1474;4128,2894;3787;131161
03/03/04;36,4933;58457;125;1,1394;4128,2894;3787;131161
04/03/04;36,4933;58457;125;1,2058;4128,2894;3787;131161
05/03/04;36,4933;58457;125;1,1991;4128,2894;3787;131161
08/03/04;36,4933;58457;125;1,2003;4128,2894;3787;131161
09/03/04;36,4933;58457;125;1,2132;4128,2894;3787;131161
10/03/04;36,4933;58457;125;1,2237;4128,2894;3787;131161
11/03/04;36,4933;58457;125;1,1929;4128,2894;3787;131161
12/03/04;36,4933;58457;125;1,1941;4128,2894;3787;131161
15/03/04;36,4933;58457;125;1,1695;4128,2894;3787;131161
16/03/04;36,4933;58457;125;1,1695;4128,2894;3787;131161
17/03/04;36,4933;58457;125;1,1683;4128,2894;3787;131161
18/03/04;36,4933;58457;125;1,1695;4128,2894;3787;131161
19/03/04;36,4933;58457;125;1,1708;4128,2894;3787;131161
22/03/04;36,4933;58457;125;1,1775;4128,2894;3787;131161
23/03/04;36,4933;58457;125;1,1874;4128,2894;3787;131161
24/03/04;36,4933;58457;125;1,1892;4128,2894;3787;131161
25/03/04;36,4933;58457;125;1,1892;4128,2894;3787;131161
26/03/04;36,4933;58457;125;1,1935;4128,2894;3787;131161
29/03/04;36,4933;58457;125;1,1751;4128,2894;3787;131161
30/03/04;36,4933;58457;125;1,1658;4128,2894;3787;131161
31/03/04;36,4933;58457;125;1,1732;4128,2894;3787;131161
01/04/04;36,4933;58457;125;1,1978;4128,2894;3787;131161
02/04/04;36,4933;58457;125;1,2058;4128,2894;3787;131161
05/04/04;36,4933;58457;125;1,2052;4128,2894;3787;131161
06/04/04;36,4933;58457;125;1,1941;4128,2894;3787;131161
07/04/04;36,4933;58457;125;1,2003;4128,2894;3787;131161
08/04/04;36,4933;58457;125;1,1966;4128,2894;3787;131161
13/04/04;36,4933;58457;125;1,2065;4128,2894;3787;131161
14/04/04;36,4933;58457;125;1,188;4128,2894;3787;131161
15/04/04;36,4933;58457;125;1,1757;4128,2894;3787;131161
16/04/04;36,4933;58457;125;1,1929;4128,2894;3787;131161
19/04/04;36,4933;58457;125;1,1818;4128,2894;3787;131161
20/04/04;36,4933;58457;125;1,1634;4128,2894;3787;131161
21/04/04;36,4933;58457;125;1,1504;4128,2894;3787;131161
22/04/04;36,4933;58457;125;1,1387;4128,2894;3787;131161
23/04/04;36,4933;58457;125;1,1357;4128,2894;3787;131161
26/04/04;36,4933;58457;125;1,1486;4128,2894;3787;131161
27/04/04;36,4933;58457;125;1,1449;4128,2894;3787;131161
28/04/04;36,4933;58457;125;1,1357;4128,2894;3787;131161
29/04/04;36,4933;58457;125;1,1203;4128,2894;3787;131161
30/04/04;36,4933;58457;125;1,1227;4128,2894;3787;131161
03/05/04;36,4933;58457;125;1,1387;4128,2894;3787;131161
04/05/04;36,4933;58457;125;1,1344;4128,2894;3787;131161
05/05/04;36,4933;58457;125;1,1351;4128,2894;3787;131161
06/05/04;36,4933;58457;125;1,1307;4128,2894;3787;131161
07/05/04;36,4933;58457;125;1,1203;4128,2894;3787;131161
10/05/04;36,4933;58457;125;1,1018;4128,2894;3787;131161
11/05/04;36,4933;58457;125;1,1117;4128,2894;3787;131161
12/05/04;36,4933;58457;125;1,1061;4128,2894;3787;131161
13/05/04;36,4933;58457;125;1,1061;4128,2894;3787;131161
14/05/04;36,4933;58457;125;1,1061;4128,2894;3787;131161
17/05/04;36,4933;58457;125;1,0957;4128,2894;3787;131161
18/05/04;36,4933;58457;125;1,0957;4128,2894;3787;131161
19/05/04;36,4933;58457;125;1,1;4128,2894;3787;131161
20/05/04;36,4933;58457;125;1,1043;4128,2894;3787;131161
21/05/04;36,4933;58457;125;1,1043;4128,2894;3787;131161
24/05/04;36,4933;58457;125;1,1061;4128,2894;3787;131161
25/05/04;36,4933;58457;125;1,1012;4128,2894;3787;131161
26/05/04;36,4933;58457;125;1,1234;4128,2894;3787;131161
27/05/04;36,4933;58457;125;1,1234;4128,2894;3787;131161
28/05/04;36,4933;58457;125;1,1215;4128,2894;3787;131161
31/05/04;36,4933;58457;125;1,1234;4128,2894;3787;131161
01/06/04;36,4933;58457;125;1,1203;4128,2894;3787;131161
02/06/04;36,4933;58457;125;1,1227;4128,2894;3787;131161
03/06/04;36,4933;58457;125;1,0932;4128,2894;3787;131161
04/06/04;36,4933;58457;125;1,1098;4128,2894;3787;131161
07/06/04;36,4933;58457;125;1,116;4128,2894;3787;131161
08/06/04;36,4933;58457;125;1,1086;4128,2894;3787;131161
09/06/04;36,4933;58457;125;1,1191;4128,2894;3787;131161
10/06/04;36,4933;58457;125;1,1086;4128,2894;3787;131161
11/06/04;36,4933;58457;125;1,0969;4128,2894;3787;131161
14/06/04;36,4933;58457;125;1,0895;4128,2894;3787;131161
15/06/04;36,4933;58457;125;1,0895;4128,2894;3787;131161
16/06/04;36,4933;58457;125;1,0944;4128,2894;3787;131161
17/06/04;36,4933;58457;125;1,1117;4128,2894;3787;131161
18/06/04;36,4933;58457;125;1,111;4128,2894;3787;131161
21/06/04;36,4933;58457;125;1,1154;4128,2894;3787;131161
22/06/04;36,4933;58457;125;1,1283;4128,2894;3787;131161
23/06/04;36,4933;58457;125;1,1381;4128,2894;3787;131161
24/06/04;36,4933;58457;125;1,1264;4128,2894;3787;131161
25/06/04;36,4933;58457;125;1,1227;4128,2894;3787;131161
28/06/04;36,4933;58457;125;1,1375;4128,2894;3787;131161
29/06/04;36,4933;58457;125;1,1326;4128,2894;3787;131161
30/06/04;36,7911;43171;8590;1,1039;4445,3292;4027;146872
01/07/04;36,7911;43171;8590;1,0979;4445,3292;4027;146872
02/07/04;36,7911;43171;8590;1,0979;4445,3292;4027;146872
05/07/04;36,7911;43171;8590;1,0991;4445,3292;4027;146872
06/07/04;36,7911;43171;8590;1,0955;4445,3292;4027;146872
07/07/04;36,7911;43171;8590;1,086;4445,3292;4027;146872
08/07/04;36,7911;43171;8590;1,0979;4445,3292;4027;146872
09/07/04;36,7911;43171;8590;1,1009;4445,3292;4027;146872
12/07/04;36,7911;43171;8590;1,1003;4445,3292;4027;146872
13/07/04;36,7911;43171;8590;1,0979;4445,3292;4027;146872
14/07/04;36,7911;43171;8590;1,1003;4445,3292;4027;146872
15/07/04;36,7911;43171;8590;1,0931;4445,3292;4027;146872
16/07/04;36,7911;43171;8590;1,0931;4445,3292;4027;146872
19/07/04;36,7911;43171;8590;1,0872;4445,3292;4027;146872
20/07/04;36,7911;43171;8590;1,0919;4445,3292;4027;146872
21/07/04;36,7911;43171;8590;1,0896;4445,3292;4027;146872
22/07/04;36,7911;43171;8590;1,0729;4445,3292;4027;146872
23/07/04;36,7911;43171;8590;1,0806;4445,3292;4027;146872
26/07/04;36,7911;43171;8590;1,0836;4445,3292;4027;146872
27/07/04;36,7911;43171;8590;1,0884;4445,3292;4027;146872
28/07/04;36,7911;43171;8590;1,0866;4445,3292;4027;146872
29/07/04;36,7911;43171;8590;1,0985;4445,3292;4027;146872
30/07/04;36,7911;43171;8590;1,0985;4445,3292;4027;146872
02/08/04;36,7911;43171;8590;1,0919;4445,3292;4027;146872
03/08/04;36,7911;43171;8590;1,0919;4445,3292;4027;146872
04/08/04;36,7911;43171;8590;1,0961;4445,3292;4027;146872
05/08/04;36,7911;43171;8590;1,0955;4445,3292;4027;146872
06/08/04;36,7911;43171;8590;1,0836;4445,3292;4027;146872
09/08/04;36,7911;43171;8590;1,074;4445,3292;4027;146872
10/08/04;36,7911;43171;8590;1,0836;4445,3292;4027;146872
11/08/04;36,7911;43171;8590;1,074;4445,3292;4027;146872
12/08/04;36,7911;43171;8590;1,074;4445,3292;4027;146872
13/08/04;36,7911;43171;8590;1,0711;4445,3292;4027;146872
16/08/04;36,7911;43171;8590;1,0764;4445,3292;4027;146872
17/08/04;36,7911;43171;8590;1,074;4445,3292;4027;146872
18/08/04;36,7911;43171;8590;1,083;4445,3292;4027;146872
19/08/04;36,7911;43171;8590;1,0836;4445,3292;4027;146872
20/08/04;36,7911;43171;8590;1,086;4445,3292;4027;146872
23/08/04;36,7911;43171;8590;1,0919;4445,3292;4027;146872
24/08/04;36,7911;43171;8590;1,0979;4445,3292;4027;146872
25/08/04;36,7911;43171;8590;1,1098;4445,3292;4027;146872
26/08/04;36,7911;43171;8590;1,1134;4445,3292;4027;146872
27/08/04;36,7911;43171;8590;1,1098;4445,3292;4027;146872
