Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
04/07/05;18,1024;3638,8;193,6;0,9082;677,248;745,7;10749,7
05/07/05;18,1024;3638,8;193,6;0,9088;677,248;745,7;10749,7
06/07/05;18,1024;3638,8;193,6;0,9089;677,248;745,7;10749,7
07/07/05;18,1024;3638,8;193,6;0,9015;677,248;745,7;10749,7
08/07/05;18,1024;3638,8;193,6;0,906;677,248;745,7;10749,7
11/07/05;18,1024;3638,8;193,6;0,9082;677,248;745,7;10749,7
12/07/05;18,1024;3638,8;193,6;0,9082;677,248;745,7;10749,7
13/07/05;18,1024;3638,8;193,6;0,9071;677,248;745,7;10749,7
14/07/05;18,1024;3638,8;193,6;0,906;677,248;745,7;10749,7
15/07/05;18,1024;3638,8;193,6;0,9037;677,248;745,7;10749,7
18/07/05;18,1024;3638,8;193,6;0,906;677,248;745,7;10749,7
19/07/05;18,1024;3638,8;193,6;0,9037;677,248;745,7;10749,7
20/07/05;18,1024;3638,8;193,6;0,9037;677,248;745,7;10749,7
21/07/05;18,1024;3638,8;193,6;0,9037;677,248;745,7;10749,7
22/07/05;18,1024;3638,8;193,6;0,9037;677,248;745,7;10749,7
25/07/05;18,1024;3638,8;193,6;0,9205;677,248;745,7;10749,7
26/07/05;18,1024;3638,8;193,6;0,9149;677,248;745,7;10749,7
27/07/05;18,1024;3638,8;193,6;0,9127;677,248;745,7;10749,7
28/07/05;18,1024;3638,8;193,6;0,9104;677,248;745,7;10749,7
29/07/05;18,1024;3638,8;193,6;0,9093;677,248;745,7;10749,7
01/08/05;18,1024;3638,8;193,6;0,9138;677,248;745,7;10749,7
02/08/05;18,1024;3638,8;193,6;0,9116;677,248;745,7;10749,7
03/08/05;18,1024;3638,8;193,6;0,9216;677,248;745,7;10749,7
04/08/05;18,1024;3638,8;193,6;0,916;677,248;745,7;10749,7
05/08/05;18,1024;3638,8;193,6;0,9389;677,248;745,7;10749,7
08/08/05;18,1024;3638,8;193,6;0,9428;677,248;745,7;10749,7
09/08/05;18,1024;3638,8;193,6;0,9428;677,248;745,7;10749,7
10/08/05;18,1024;3638,8;193,6;0,9417;677,248;745,7;10749,7
11/08/05;18,1024;3638,8;193,6;0,9428;677,248;745,7;10749,7
12/08/05;18,1024;3638,8;193,6;0,945;677,248;745,7;10749,7
15/08/05;18,1024;3638,8;193,6;0,945;677,248;745,7;10749,7
16/08/05;18,1024;3638,8;193,6;0,945;677,248;745,7;10749,7
17/08/05;18,1024;3638,8;193,6;0,9394;677,248;745,7;10749,7
18/08/05;18,1024;3638,8;193,6;0,9461;677,248;745,7;10749,7
19/08/05;18,1024;3638,8;193,6;0,9461;677,248;745,7;10749,7
22/08/05;18,1024;3638,8;193,6;0,9473;677,248;745,7;10749,7
23/08/05;18,1024;3638,8;193,6;0,9428;677,248;745,7;10749,7
24/08/05;18,1024;3638,8;193,6;0,9389;677,248;745,7;10749,7
25/08/05;18,1024;3638,8;193,6;0,935;677,248;745,7;10749,7
26/08/05;18,1024;3638,8;193,6;0,9316;677,248;745,7;10749,7
29/08/05;18,1024;3638,8;193,6;0,9317;677,248;745,7;10749,7
30/08/05;18,1024;3638,8;193,6;0,9316;677,248;745,7;10749,7
31/08/05;18,1024;3638,8;193,6;0,9316;677,248;745,7;10749,7
01/09/05;18,1024;3638,8;193,6;0,9316;677,248;745,7;10749,7
02/09/05;18,1024;3638,8;193,6;0,9316;677,248;745,7;10749,7
05/09/05;18,1024;3638,8;193,6;0,9272;677,248;745,7;10749,7
06/09/05;18,1024;3638,8;193,6;0,9273;677,248;745,7;10749,7
07/09/05;18,1024;3638,8;193,6;0,9273;677,248;745,7;10749,7
08/09/05;18,1024;3638,8;193,6;0,9272;677,248;745,7;10749,7
09/09/05;18,1024;3638,8;193,6;0,9272;677,248;745,7;10749,7
12/09/05;18,1024;3638,8;193,6;0,9272;677,248;745,7;10749,7
13/09/05;18,1024;3638,8;193,6;0,9272;677,248;745,7;10749,7
14/09/05;18,1024;3638,8;193,6;0,9305;677,248;745,7;10749,7
15/09/05;18,1024;3638,8;193,6;0,9305;677,248;745,7;10749,7
16/09/05;18,1024;3638,8;193,6;0,9428;677,248;745,7;10749,7
19/09/05;18,1024;3638,8;193,6;0,9394;677,248;745,7;10749,7
20/09/05;18,1024;3638,8;193,6;0,9439;677,248;745,7;10749,7
21/09/05;18,1024;3638,8;193,6;0,9484;677,248;745,7;10749,7
22/09/05;18,1024;3638,8;193,6;0,945;677,248;745,7;10749,7
23/09/05;18,1024;3638,8;193,6;0,945;677,248;745,7;10749,7
26/09/05;18,1024;3638,8;193,6;0,9439;677,248;745,7;10749,7
27/09/05;18,1024;3638,8;193,6;0,9439;677,248;745,7;10749,7
28/09/05;18,1024;3638,8;193,6;0,9437;677,248;745,7;10749,7
29/09/05;18,1024;3638,8;193,6;0,9435;677,248;745,7;10749,7
30/09/05;15,0904;3992,3999;132,3;0,8818;701,376;795,4;10964,9998
03/10/05;15,0904;3992,3999;132,3;0,8818;701,376;795,4;10964,9998
04/10/05;15,0904;3992,3999;132,3;0,8828;701,376;795,4;10964,9998
05/10/05;15,0904;3992,3999;132,3;0,8828;701,376;795,4;10964,9998
06/10/05;15,0904;3992,3999;132,3;0,8891;701,376;795,4;10964,9998
07/10/05;15,0904;3992,3999;132,3;0,8797;701,376;795,4;10964,9998
10/10/05;15,0904;3992,3999;132,3;0,8798;701,376;795,4;10964,9998
11/10/05;15,0904;3992,3999;132,3;0,8799;701,376;795,4;10964,9998
12/10/05;15,0904;3992,3999;132,3;0,8797;701,376;795,4;10964,9998
13/10/05;15,0904;3992,3999;132,3;0,8797;701,376;795,4;10964,9998
14/10/05;15,0904;3992,3999;132,3;0,8797;701,376;795,4;10964,9998
17/10/05;15,0904;3992,3999;132,3;0,8797;701,376;795,4;10964,9998
18/10/05;15,0904;3992,3999;132,3;0,8797;701,376;795,4;10964,9998
19/10/05;15,0904;3992,3999;132,3;0,8766;701,376;795,4;10964,9998
20/10/05;15,0904;3992,3999;132,3;0,87865;701,376;795,4;10964,9998
21/10/05;15,0904;3992,3999;132,3;0,8807;701,376;795,4;10964,9998
24/10/05;15,0904;3992,3999;132,3;0,8891;701,376;795,4;10964,9998
25/10/05;15,0904;3992,3999;132,3;0,8865;701,376;795,4;10964,9998
26/10/05;15,0904;3992,3999;132,3;0,8852;701,376;795,4;10964,9998
27/10/05;15,0904;3992,3999;132,3;0,88455;701,376;795,4;10964,9998
28/10/05;15,0904;3992,3999;132,3;0,884225;701,376;795,4;10964,9998
31/10/05;15,0904;3992,3999;132,3;0,8840625;701,376;795,4;10964,9998
02/11/05;15,0904;3992,3999;132,3;0,8839;701,376;795,4;10964,9998
03/11/05;15,0904;3992,3999;132,3;0,8839;701,376;795,4;10964,9998
04/11/05;15,0904;3992,3999;132,3;0,8839;701,376;795,4;10964,9998
07/11/05;15,0904;3992,3999;132,3;0,8838;701,376;795,4;10964,9998
08/11/05;15,0904;3992,3999;132,3;0,8839;701,376;795,4;10964,9998
09/11/05;15,0904;3992,3999;132,3;0,8787;701,376;795,4;10964,9998
10/11/05;15,0904;3992,3999;132,3;0,8787;701,376;795,4;10964,9998
11/11/05;15,0904;3992,3999;132,3;0,8776;701,376;795,4;10964,9998
14/11/05;15,0904;3992,3999;132,3;0,8807;701,376;795,4;10964,9998
15/11/05;15,0904;3992,3999;132,3;0,8798;701,376;795,4;10964,9998
16/11/05;15,0904;3992,3999;132,3;0,8787;701,376;795,4;10964,9998
17/11/05;15,0904;3992,3999;132,3;0,8776;701,376;795,4;10964,9998
18/11/05;15,0904;3992,3999;132,3;0,8776;701,376;795,4;10964,9998
21/11/05;15,0904;3992,3999;132,3;0,8755;701,376;795,4;10964,9998
22/11/05;15,0904;3992,3999;132,3;0,8766;701,376;795,4;10964,9998
23/11/05;15,0904;3992,3999;132,3;0,8776;701,376;795,4;10964,9998
24/11/05;15,0904;3992,3999;132,3;0,8766;701,376;795,4;10964,9998
25/11/05;15,0904;3992,3999;132,3;0,8818;701,376;795,4;10964,9998
28/11/05;15,0904;3992,3999;132,3;0,8818;701,376;795,4;10964,9998
29/11/05;15,0904;3992,3999;132,3;0,8818;701,376;795,4;10964,9998
30/11/05;15,0904;3992,3999;132,3;0,8818;701,376;795,4;10964,9998
01/12/05;15,0904;3992,3999;132,3;0,8891;701,376;795,4;10964,9998
02/12/05;15,0904;3992,3999;132,3;0,8891;701,376;795,4;10964,9998
05/12/05;15,0904;3992,3999;132,3;0,8838;701,376;795,4;10964,9998
06/12/05;15,0904;3992,3999;132,3;0,8839;701,376;795,4;10964,9998
07/12/05;15,0904;3992,3999;132,3;0,8828;701,376;795,4;10964,9998
08/12/05;15,0904;3992,3999;132,3;0,88075;701,376;795,4;10964,9998
09/12/05;15,0904;3992,3999;132,3;0,8787;701,376;795,4;10964,9998
12/12/05;15,0904;3992,3999;132,3;0,8839;701,376;795,4;10964,9998
13/12/05;15,0904;3992,3999;132,3;0,8839;701,376;795,4;10964,9998
14/12/05;15,0904;3992,3999;132,3;0,8839;701,376;795,4;10964,9998
15/12/05;15,0904;3992,3999;132,3;0,886;701,376;795,4;10964,9998
16/12/05;15,0904;3992,3999;132,3;0,8902;701,376;795,4;10964,9998
19/12/05;15,0904;3992,3999;132,3;0,88965;701,376;795,4;10964,9998
20/12/05;15,0904;3992,3999;132,3;0,8891;701,376;795,4;10964,9998
21/12/05;15,0904;3992,3999;132,3;0,8887;701,376;795,4;10964,9998
22/12/05;15,0904;3992,3999;132,3;0,8912;701,376;795,4;10964,9998
23/12/05;15,0904;3992,3999;132,3;0,8921;701,376;795,4;10964,9998
27/12/05;15,0904;3992,3999;132,3;0,8923;701,376;795,4;10964,9998
28/12/05;15,0904;3992,3999;132,3;0,8928;701,376;795,4;10964,9998
29/12/05;15,0904;3992,3999;132,3;0,8933;701,376;795,4;10964,9998
30/12/05;15,0904;3992,3999;132,3;0,8941;701,376;795,4;10964,9998
02/01/06;15,0904;3992,3999;132,3;0,8949;701,376;795,4;10964,9998
03/01/06;15,0904;3992,3999;132,3;0,8964;701,376;795,4;10964,9998
04/01/06;15,0904;3992,3999;132,3;0,9001;701,376;795,4;10964,9998
05/01/06;15,0904;3992,3999;132,3;0,899;701,376;795,4;10964,9998
06/01/06;15,0904;3992,3999;132,3;0,8993;701,376;795,4;10964,9998
09/01/06;15,0904;3992,3999;132,3;0,8996;701,376;795,4;10964,9998
10/01/06;15,0904;3992,3999;132,3;0,899;701,376;795,4;10964,9998
11/01/06;15,0904;3992,3999;132,3;0,9001;701,376;795,4;10964,9998
12/01/06;15,0904;3992,3999;132,3;0,9038;701,376;795,4;10964,9998
13/01/06;15,0904;3992,3999;132,3;0,9017;701,376;795,4;10964,9998
16/01/06;15,0904;3992,3999;132,3;0,8996;701,376;795,4;10964,9998
17/01/06;15,0904;3992,3999;132,3;0,8982;701,376;795,4;10964,9998
18/01/06;15,0904;3992,3999;132,3;0,8996;701,376;795,4;10964,9998
19/01/06;15,0904;3992,3999;132,3;0,8996;701,376;795,4;10964,9998
