Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
30/09/04;29,3974253;186455;4356;2,0178;30284,7825;16934;480882
01/10/04;29,3974253;186455;4356;2,0711;30284,7825;16934;480882
04/10/04;29,3974253;186455;4356;2,1168;30284,7825;16934;480882
05/10/04;29,3974253;186455;4356;2,1415;30284,7825;16934;480882
06/10/04;29,3974253;186455;4356;2,1339;30284,7825;16934;480882
07/10/04;29,3974253;186455;4356;2,1434;30284,7825;16934;480882
08/10/04;29,3974253;186455;4356;2,1701;30284,7825;16934;480882
11/10/04;29,3974253;186455;4356;2,1777;30284,7825;16934;480882
12/10/04;29,3974253;186455;4356;2,1244;30284,7825;16934;480882
13/10/04;29,3974253;186455;4356;2,1282;30284,7825;16934;480882
14/10/04;29,3974253;186455;4356;2,1206;30284,7825;16934;480882
15/10/04;29,3974253;186455;4356;2,1015;30284,7825;16934;480882
18/10/04;29,3974253;186455;4356;2,0958;30284,7825;16934;480882
19/10/04;29,3974253;186455;4356;2,1149;30284,7825;16934;480882
20/10/04;29,3974253;186455;4356;2,0901;30284,7825;16934;480882
21/10/04;29,3974253;186455;4356;2,0711;30284,7825;16934;480882
22/10/04;29,3974253;186455;4356;2,0635;30284,7825;16934;480882
25/10/04;29,3974253;186455;4356;2,0292;30284,7825;16934;480882
26/10/04;29,3974253;186455;4356;2,0597;30284,7825;16934;480882
27/10/04;29,3974253;186455;4356;2,0578;30284,7825;16934;480882
28/10/04;29,3974253;186455;4356;2,0635;30284,7825;16934;480882
29/10/04;29,3974253;186455;4356;2,0254;30284,7825;16934;480882
01/11/04;29,3974253;186455;4356;2,0635;30284,7825;16934;480882
02/11/04;29,3974253;186455;4356;2,1072;30284,7825;16934;480882
03/11/04;29,3974253;186455;4356;2,1168;30284,7825;16934;480882
04/11/04;29,3974253;186455;4356;2,1187;30284,7825;16934;480882
05/11/04;29,3974253;186455;4356;2,1339;30284,7825;16934;480882
08/11/04;29,3974253;186455;4356;2,1339;30284,7825;16934;480882
09/11/04;29,3974253;186455;4356;2,1206;30284,7825;16934;480882
10/11/04;29,3974253;186455;4356;2,1491;30284,7825;16934;480882
11/11/04;29,3974253;186455;4356;2,1663;30284,7825;16934;480882
12/11/04;29,3974253;186455;4356;2,1548;30284,7825;16934;480882
15/11/04;29,3974253;186455;4356;2,1777;30284,7825;16934;480882
16/11/04;29,3974253;186455;4356;2,1701;30284,7825;16934;480882
17/11/04;29,3974253;186455;4356;2,1948;30284,7825;16934;480882
18/11/04;29,3974253;186455;4356;2,191;30284,7825;16934;480882
19/11/04;29,3974253;186455;4356;2,1567;30284,7825;16934;480882
22/11/04;29,3974253;186455;4356;2,1396;30284,7825;16934;480882
23/11/04;29,3974253;186455;4356;2,1491;30284,7825;16934;480882
24/11/04;29,3974253;186455;4356;2,1339;30284,7825;16934;480882
25/11/04;29,3974253;186455;4356;2,0749;30284,7825;16934;480882
26/11/04;29,3974253;186455;4356;2,0673;30284,7825;16934;480882
29/11/04;29,3974253;186455;4356;2,0692;30284,7825;16934;480882
30/11/04;29,3974253;186455;4356;2,0559;30284,7825;16934;480882
01/12/04;29,3974253;186455;4356;2,0977;30284,7825;16934;480882
02/12/04;29,3974253;186455;4356;2,1034;30284,7825;16934;480882
03/12/04;29,3974253;186455;4356;2,113;30284,7825;16934;480882
06/12/04;29,3974253;186455;4356;2,0996;30284,7825;16934;480882
07/12/04;29,3974253;186455;4356;2,0749;30284,7825;16934;480882
08/12/04;29,3974253;186455;4356;2,092;30284,7825;16934;480882
09/12/04;29,3974253;186455;4356;2,0863;30284,7825;16934;480882
10/12/04;29,3974253;186455;4356;2,113;30284,7825;16934;480882
13/12/04;29,3974253;186455;4356;2,1472;30284,7825;16934;480882
14/12/04;29,3974253;186455;4356;2,1377;30284,7825;16934;480882
15/12/04;29,3974253;186455;4356;2,1739;30284,7825;16934;480882
16/12/04;29,3974253;186455;4356;2,1967;30284,7825;16934;480882
17/12/04;29,3974253;186455;4356;2,1663;30284,7825;16934;480882
20/12/04;29,3974253;186455;4356;2,1777;30284,7825;16934;480882
21/12/04;29,3974253;186455;4356;2,1644;30284,7825;16934;480882
22/12/04;29,3974253;186455;4356;2,1967;30284,7825;16934;480882
23/12/04;29,3974253;186455;4356;2,2138;30284,7825;16934;480882
24/12/04;29,3974253;186455;4356;2,2196;30284,7825;16934;480882
29/12/04;29,3974253;186455;4356;2,2234;30284,7825;16934;480882
30/12/04;29,3974253;186455;4356;2,231;30284,7825;16934;480882
31/12/04;33,85551355;217381;3525;2,3831;37820,44;15870;521417
04/01/05;33,85551355;217381;3525;2,4136;37820,44;15870;521417
05/01/05;33,85551355;217381;3525;2,3994;37820,44;15870;521417
06/01/05;33,85551355;217381;3525;2,3892;37820,44;15870;521417
07/01/05;33,85551355;217381;3525;2,4279;37820,44;15870;521417
10/01/05;33,85551355;217381;3525;2,4543;37820,44;15870;521417
11/01/05;33,85551355;217381;3525;2,4197;37820,44;15870;521417
12/01/05;33,85551355;217381;3525;2,4014;37820,44;15870;521417
13/01/05;33,85551355;217381;3525;2,3994;37820,44;15870;521417
14/01/05;33,85551355;217381;3525;2,4177;37820,44;15870;521417
17/01/05;33,85551355;217381;3525;2,4055;37820,44;15870;521417
18/01/05;33,85551355;217381;3525;2,3913;37820,44;15870;521417
19/01/05;33,85551355;217381;3525;2,3974;37820,44;15870;521417
20/01/05;33,85551355;217381;3525;2,3852;37820,44;15870;521417
21/01/05;33,85551355;217381;3525;2,3791;37820,44;15870;521417
24/01/05;33,85551355;217381;3525;2,3567;37820,44;15870;521417
25/01/05;33,85551355;217381;3525;2,375;37820,44;15870;521417
26/01/05;33,85551355;217381;3525;2,3343;37820,44;15870;521417
27/01/05;33,85551355;217381;3525;2,3567;37820,44;15870;521417
28/01/05;33,85551355;217381;3525;2,3343;37820,44;15870;521417
31/01/05;33,85551355;217381;3525;2,3669;37820,44;15870;521417
01/02/05;33,85551355;217381;3525;2,4299;37820,44;15870;521417
02/02/05;33,85551355;217381;3525;2,4157;37820,44;15870;521417
03/02/05;33,85551355;217381;3525;2,4238;37820,44;15870;521417
04/02/05;33,85551355;217381;3525;2,4279;37820,44;15870;521417
07/02/05;33,85551355;217381;3525;2,4136;37820,44;15870;521417
08/02/05;33,85551355;217381;3525;2,4299;37820,44;15870;521417
09/02/05;33,85551355;217381;3525;2,4157;37820,44;15870;521417
10/02/05;33,85551355;217381;3525;2,4136;37820,44;15870;521417
11/02/05;33,85551355;217381;3525;2,4665;37820,44;15870;521417
14/02/05;33,85551355;217381;3525;2,4645;37820,44;15870;521417
15/02/05;33,85551355;217381;3525;2,4868;37820,44;15870;521417
16/02/05;33,85551355;217381;3525;2,4685;37820,44;15870;521417
17/02/05;33,85551355;217381;3525;2,4746;37820,44;15870;521417
18/02/05;33,85551355;217381;3525;2,497;37820,44;15870;521417
21/02/05;33,85551355;217381;3525;2,4909;37820,44;15870;521417
22/02/05;33,85551355;217381;3525;2,4604;37820,44;15870;521417
23/02/05;33,85551355;217381;3525;2,3709;37820,44;15870;521417
24/02/05;33,85551355;217381;3525;2,3303;37820,44;15870;521417
25/02/05;33,85551355;217381;3525;2,314;37820,44;15870;521417
28/02/05;33,85551355;217381;3525;2,2977;37820,44;15870;521417
01/03/05;33,85551355;217381;3525;2,3364;37820,44;15870;521417
02/03/05;33,85551355;217381;3525;2,3018;37820,44;15870;521417
03/03/05;33,85551355;217381;3525;2,2998;37820,44;15870;521417
04/03/05;33,85551355;217381;3525;2,3384;37820,44;15870;521417
07/03/05;33,85551355;217381;3525;2,3038;37820,44;15870;521417
08/03/05;33,85551355;217381;3525;2,2794;37820,44;15870;521417
09/03/05;33,85551355;217381;3525;2,3059;37820,44;15870;521417
10/03/05;33,85551355;217381;3525;2,2916;37820,44;15870;521417
11/03/05;33,85551355;217381;3525;2,316;37820,44;15870;521417
14/03/05;33,85551355;217381;3525;2,2998;37820,44;15870;521417
15/03/05;33,85551355;217381;3525;2,3303;37820,44;15870;521417
16/03/05;33,85551355;217381;3525;2,2815;37820,44;15870;521417
17/03/05;33,85551355;217381;3525;2,2408;37820,44;15870;521417
18/03/05;33,85551355;217381;3525;2,2164;37820,44;15870;521417
21/03/05;33,85551355;217381;3525;2,2184;37820,44;15870;521417
22/03/05;33,85551355;217381;3525;2,2225;37820,44;15870;521417
23/03/05;33,85551355;217381;3525;2,2123;37820,44;15870;521417
24/03/05;33,85551355;217381;3525;2,2408;37820,44;15870;521417
29/03/05;33,85551355;217381;3525;2,2388;37820,44;15870;521417
30/03/05;33,85551355;217381;3525;2,2144;37820,44;15870;521417
01/04/05;33,85551355;217381;3525;2,248666667;37820,44;15870;521417
04/04/05;33,85551355;217381;3525;2,251955556;37820,44;15870;521417
05/04/05;33,85551355;217381;3525;2,264474074;37820,44;15870;521417
06/04/05;33,85551355;217381;3525;2,26974321;37820,44;15870;521417
07/04/05;33,85551355;217381;3525;2,275672428;37820,44;15870;521417
08/04/05;33,85551355;217381;3525;2,279405213;37820,44;15870;521417
11/04/05;33,85551355;217381;3525;2,28262588;37820,44;15870;521417
12/04/05;33,85551355;217381;3525;2,284943698;37820,44;15870;521417
13/04/05;33,85551355;217381;3525;2,286789859;37820,44;15870;521417
14/04/05;33,85551355;217381;3525;2,288177852;37820,44;15870;521417
15/04/05;33,85551355;217381;3525;2,289255904;37820,44;15870;521417
18/04/05;33,85551355;217381;3525;2,290077919;37820,44;15870;521417
19/04/05;33,85551355;217381;3525;2,290711274;37820,44;15870;521417
20/04/05;33,85551355;217381;3525;2,291196398;37820,44;15870;521417
21/04/05;33,85551355;217381;3525;2,291569224;37820,44;15870;521417
22/04/05;33,85551355;217381;3525;2,291855207;37820,44;15870;521417
25/04/05;33,85551355;217381;3525;2,29207481;37820,44;15870;521417
26/04/05;33,85551355;217381;3525;2,292243339;37820,44;15870;521417
27/04/05;33,85551355;217381;3525;2,292372717;37820,44;15870;521417
28/04/05;33,85551355;217381;3525;2,292472019;37820,44;15870;521417
29/04/05;33,85551355;217381;3525;2,292548245;37820,44;15870;521417
03/05/05;33,85551355;217381;3525;2,292606755;37820,44;15870;521417
04/05/05;33,85551355;217381;3525;2,292651667;37820,44;15870;521417
05/05/05;33,85551355;217381;3525;2,29268614;37820,44;15870;521417
06/05/05;33,85551355;217381;3525;2,292712602;37820,44;15870;521417
09/05/05;33,85551355;217381;3525;2,292732914;37820,44;15870;521417
10/05/05;33,85551355;217381;3525;2,292748506;37820,44;15870;521417
11/05/05;33,85551355;217381;3525;2,292760473;37820,44;15870;521417
12/05/05;33,85551355;217381;3525;2,29276966;37820,44;15870;521417
13/05/05;33,85551355;217381;3525;2,292776711;37820,44;15870;521417
16/05/05;33,85551355;217381;3525;2,292782124;37820,44;15870;521417
17/05/05;33,85551355;217381;3525;2,292786278;37820,44;15870;521417
18/05/05;33,85551355;217381;3525;2,292789467;37820,44;15870;521417
19/05/05;33,85551355;217381;3525;2,292791915;37820,44;15870;521417
20/05/05;33,85551355;217381;3525;2,292793794;37820,44;15870;521417
23/05/05;33,85551355;217381;3525;2,292795236;37820,44;15870;521417
24/05/05;33,85551355;217381;3525;2,292796344;37820,44;15870;521417
25/05/05;33,85551355;217381;3525;2,292797193;37820,44;15870;521417
26/05/05;33,85551355;217381;3525;2,292797846;37820,44;15870;521417
27/05/05;33,85551355;217381;3525;2,292798346;37820,44;15870;521417
31/05/05;33,85551355;217381;3525;2,292798731;37820,44;15870;521417
01/06/05;33,85551355;217381;3525;2,292799026;37820,44;15870;521417
02/06/05;33,85551355;217381;3525;2,292799252;37820,44;15870;521417
03/06/05;33,85551355;217381;3525;2,292799426;37820,44;15870;521417
06/06/05;33,85551355;217381;3525;2,292799559;37820,44;15870;521417
07/06/05;33,85551355;217381;3525;2,292799662;37820,44;15870;521417
08/06/05;33,85551355;217381;3525;2,29279974;37820,44;15870;521417
09/06/05;33,85551355;217381;3525;2,292799801;37820,44;15870;521417
10/06/05;33,85551355;217381;3525;2,292799847;37820,44;15870;521417
13/06/05;33,85551355;217381;3525;2,292799883;37820,44;15870;521417
14/06/05;33,85551355;217381;3525;2,29279991;37820,44;15870;521417
15/06/05;33,85551355;217381;3525;2,292799931;37820,44;15870;521417
16/06/05;33,85551355;217381;3525;2,292799947;37820,44;15870;521417
17/06/05;33,85551355;217381;3525;2,292799959;37820,44;15870;521417
20/06/05;33,85551355;217381;3525;2,292799969;37820,44;15870;521417
21/06/05;33,85551355;217381;3525;2,292799976;37820,44;15870;521417
22/06/05;33,85551355;217381;3525;2,292799982;37820,44;15870;521417
23/06/05;33,85551355;217381;3525;2,292799986;37820,44;15870;521417
24/06/05;33,85551355;217381;3525;2,292799989;37820,44;15870;521417
27/06/05;33,85551355;217381;3525;2,292799992;37820,44;15870;521417
28/06/05;33,85551355;217381;3525;2,292799994;37820,44;15870;521417
29/06/05;33,85551355;217381;3525;2,292799995;37820,44;15870;521417
30/06/05;52,45276104;84538;6314;2,2928;36911,2529;16099;828338
01/07/05;52,45276104;84538;6314;2,3196;36911,2529;16099;828338
04/07/05;52,45276104;84538;6314;2,3072;36911,2529;16099;828338
05/07/05;52,45276104;84538;6314;2,3051;36911,2529;16099;828338
06/07/05;52,45276104;84538;6314;2,3134;36911,2529;16099;828338
07/07/05;52,45276104;84538;6314;2,2659;36911,2529;16099;828338
08/07/05;52,45276104;84538;6314;2,2969;36911,2529;16099;828338
11/07/05;52,45276104;84538;6314;2,3134;36911,2529;16099;828338
12/07/05;52,45276104;84538;6314;2,3258;36911,2529;16099;828338
13/07/05;52,45276104;84538;6314;2,3567;36911,2529;16099;828338
14/07/05;52,45276104;84538;6314;2,3836;36911,2529;16099;828338
15/07/05;52,45276104;84538;6314;2,3774;36911,2529;16099;828338
18/07/05;52,45276104;84538;6314;2,3464;36911,2529;16099;828338
19/07/05;52,45276104;84538;6314;2,3299;36911,2529;16099;828338
20/07/05;52,45276104;84538;6314;2,3299;36911,2529;16099;828338
21/07/05;52,45276104;84538;6314;2,334;36911,2529;16099;828338
22/07/05;52,45276104;84538;6314;2,332;36911,2529;16099;828338
25/07/05;52,45276104;84538;6314;2,3175;36911,2529;16099;828338
26/07/05;52,45276104;84538;6314;2,3155;36911,2529;16099;828338
27/07/05;52,45276104;84538;6314;2,3299;36911,2529;16099;828338
28/07/05;52,45276104;84538;6314;2,3423;36911,2529;16099;828338
29/07/05;52,45276104;84538;6314;2,299;36911,2529;16099;828338
01/08/05;52,45276104;84538;6314;2,3155;36911,2529;16099;828338
02/08/05;52,45276104;84538;6314;2,3299;36911,2529;16099;828338
03/08/05;52,45276104;84538;6314;2,3196;36911,2529;16099;828338
04/08/05;52,45276104;84538;6314;2,3072;36911,2529;16099;828338
05/08/05;52,45276104;84538;6314;2,3774;36911,2529;16099;828338
08/08/05;52,45276104;84538;6314;2,4021;36911,2529;16099;828338
09/08/05;52,45276104;84538;6314;2,4125;36911,2529;16099;828338
10/08/05;52,45276104;84538;6314;2,4331;36911,2529;16099;828338
11/08/05;52,45276104;84538;6314;2,4063;36911,2529;16099;828338
12/08/05;52,45276104;84538;6314;2,3898;36911,2529;16099;828338
15/08/05;52,45276104;84538;6314;2,3836;36911,2529;16099;828338
16/08/05;52,45276104;84538;6314;2,3733;36911,2529;16099;828338
17/08/05;52,45276104;84538;6314;2,3237;36911,2529;16099;828338
18/08/05;52,45276104;84538;6314;2,2969;36911,2529;16099;828338
19/08/05;52,45276104;84538;6314;2,3031;36911,2529;16099;828338
22/08/05;52,45276104;84538;6314;2,3093;36911,2529;16099;828338
23/08/05;52,45276104;84538;6314;2,301;36911,2529;16099;828338
24/08/05;52,45276104;84538;6314;2,2948;36911,2529;16099;828338
25/08/05;52,45276104;84538;6314;2,2928;36911,2529;16099;828338
26/08/05;52,45276104;84538;6314;2,2701;36911,2529;16099;828338
30/08/05;52,45276104;84538;6314;2,2783;36911,2529;16099;828338
31/08/05;52,45276104;84538;6314;2,2824;36911,2529;16099;828338
01/09/05;52,45276104;84538;6314;2,2948;36911,2529;16099;828338
02/09/05;52,45276104;84538;6314;2,301;36911,2529;16099;828338
05/09/05;52,45276104;84538;6314;2,3155;36911,2529;16099;828338
06/09/05;52,45276104;84538;6314;2,3485;36911,2529;16099;828338
07/09/05;52,45276104;84538;6314;2,3588;36911,2529;16099;828338
08/09/05;52,45276104;84538;6314;2,3567;36911,2529;16099;828338
09/09/05;52,45276104;84538;6314;2,3609;36911,2529;16099;828338
12/09/05;52,45276104;84538;6314;2,3567;36911,2529;16099;828338
13/09/05;52,45276104;84538;6314;2,3609;36911,2529;16099;828338
14/09/05;52,45276104;84538;6314;2,3444;36911,2529;16099;828338
15/09/05;52,45276104;84538;6314;2,332;36911,2529;16099;828338
16/09/05;52,45276104;84538;6314;2,3237;36911,2529;16099;828338
19/09/05;52,45276104;84538;6314;2,3444;36911,2529;16099;828338
20/09/05;52,45276104;84538;6314;2,3629;36911,2529;16099;828338
21/09/05;52,45276104;84538;6314;2,3278;36911,2529;16099;828338
22/09/05;52,45276104;84538;6314;2,3196;36911,2529;16099;828338
23/09/05;52,45276104;84538;6314;2,3444;36911,2529;16099;828338
26/09/05;52,45276104;84538;6314;2,3609;36911,2529;16099;828338
27/09/05;52,45276104;84538;6314;2,3526;36911,2529;16099;828338
28/09/05;52,45276104;84538;6314;2,3774;36911,2529;16099;828338
29/09/05;52,45276104;84538;6314;2,3712;36911,2529;16099;828338
03/10/05;52,45276104;84538;6314;2,3414;36911,2529;16099;828338
04/10/05;52,45276104;84538;6314;2,3294;36911,2529;16099;828338
05/10/05;52,45276104;84538;6314;2,315466667;36911,2529;16099;828338
06/10/05;52,45276104;84538;6314;2,306822222;36911,2529;16099;828338
07/10/05;52,45276104;84538;6314;2,299296296;36911,2529;16099;828338
10/10/05;52,45276104;84538;6314;2,293906173;36911,2529;16099;828338
11/10/05;52,45276104;84538;6314;2,289600823;36911,2529;16099;828338
12/10/05;52,45276104;84538;6314;2,286368999;36911,2529;16099;828338
13/10/05;52,45276104;84538;6314;2,283856607;36911,2529;16099;828338
14/10/05;52,45276104;84538;6314;2,281941869;36911,2529;16099;828338
17/10/05;52,45276104;84538;6314;2,280466159;36911,2529;16099;828338
18/10/05;52,45276104;84538;6314;2,279336009;36911,2529;16099;828338
19/10/05;52,45276104;84538;6314;2,278467389;36911,2529;16099;828338
20/10/05;52,45276104;84538;6314;2,277801133;36911,2529;16099;828338
21/10/05;52,45276104;84538;6314;2,277289507;36911,2529;16099;828338
24/10/05;52,45276104;84538;6314;2,27689688;36911,2529;16099;828338
25/10/05;52,45276104;84538;6314;2,276595462;36911,2529;16099;828338
26/10/05;52,45276104;84538;6314;2,276364114;36911,2529;16099;828338
27/10/05;52,45276104;84538;6314;2,276186526;36911,2529;16099;828338
28/10/05;52,45276104;84538;6314;2,276050213;36911,2529;16099;828338
31/10/05;52,45276104;84538;6314;2,27594558;36911,2529;16099;828338
01/11/05;52,45276104;84538;6314;2,275865264;36911,2529;16099;828338
02/11/05;52,45276104;84538;6314;2,275803615;36911,2529;16099;828338
03/11/05;52,45276104;84538;6314;2,275756293;36911,2529;16099;828338
04/11/05;52,45276104;84538;6314;2,275719969;36911,2529;16099;828338
07/11/05;52,45276104;84538;6314;2,275692087;36911,2529;16099;828338
08/11/05;52,45276104;84538;6314;2,275670686;36911,2529;16099;828338
09/11/05;52,45276104;84538;6314;2,275654258;36911,2529;16099;828338
10/11/05;52,45276104;84538;6314;2,275641648;36911,2529;16099;828338
11/11/05;52,45276104;84538;6314;2,275631968;36911,2529;16099;828338
14/11/05;52,45276104;84538;6314;2,275624539;36911,2529;16099;828338
15/11/05;52,45276104;84538;6314;2,275618836;36911,2529;16099;828338
16/11/05;52,45276104;84538;6314;2,275614458;36911,2529;16099;828338
17/11/05;52,45276104;84538;6314;2,275611098;36911,2529;16099;828338
18/11/05;52,45276104;84538;6314;2,275608519;36911,2529;16099;828338
21/11/05;52,45276104;84538;6314;2,275606539;36911,2529;16099;828338
22/11/05;52,45276104;84538;6314;2,275605019;36911,2529;16099;828338
23/11/05;52,45276104;84538;6314;2,275603853;36911,2529;16099;828338
24/11/05;52,45276104;84538;6314;2,275602957;36911,2529;16099;828338
25/11/05;52,45276104;84538;6314;2,27560227;36911,2529;16099;828338
28/11/05;52,45276104;84538;6314;2,275601742;36911,2529;16099;828338
29/11/05;52,45276104;84538;6314;2,275601337;36911,2529;16099;828338
30/11/05;52,45276104;84538;6314;2,275601027;36911,2529;16099;828338
01/12/05;52,45276104;84538;6314;2,275600788;36911,2529;16099;828338
02/12/05;52,45276104;84538;6314;2,275600605;36911,2529;16099;828338
05/12/05;52,45276104;84538;6314;2,275600464;36911,2529;16099;828338
06/12/05;52,45276104;84538;6314;2,275600356;36911,2529;16099;828338
07/12/05;52,45276104;84538;6314;2,275600274;36911,2529;16099;828338
08/12/05;52,45276104;84538;6314;2,27560021;36911,2529;16099;828338
09/12/05;52,45276104;84538;6314;2,275600161;36911,2529;16099;828338
12/12/05;52,45276104;84538;6314;2,275600124;36911,2529;16099;828338
13/12/05;52,45276104;84538;6314;2,275600095;36911,2529;16099;828338
14/12/05;52,45276104;84538;6314;2,275600073;36911,2529;16099;828338
15/12/05;52,45276104;84538;6314;2,275600056;36911,2529;16099;828338
16/12/05;52,45276104;84538;6314;2,275600043;36911,2529;16099;828338
19/12/05;52,45276104;84538;6314;2,275600033;36911,2529;16099;828338
20/12/05;52,45276104;84538;6314;2,275600025;36911,2529;16099;828338
21/12/05;52,45276104;84538;6314;2,275600019;36911,2529;16099;828338
22/12/05;52,45276104;84538;6314;2,275600015;36911,2529;16099;828338
23/12/05;52,45276104;84538;6314;2,275600011;36911,2529;16099;828338
28/12/05;52,45276104;84538;6314;2,275600009;36911,2529;16099;828338
29/12/05;52,45276104;84538;6314;2,275600007;36911,2529;16099;828338
30/12/05;52,64277516;150069;5807;2,2756;39653,9;17426;899927
03/01/06;52,64277516;150069;5807;2,2998;39653,9;17426;899927
04/01/06;52,64277516;150069;5807;2,3351;39653,9;17426;899927
05/01/06;52,64277516;150069;5807;2,3147;39653,9;17426;899927
06/01/06;52,64277516;150069;5807;2,337;39653,9;17426;899927
09/01/06;52,64277516;150069;5807;2,3389;39653,9;17426;899927
10/01/06;52,64277516;150069;5807;2,3054;39653,9;17426;899927
11/01/06;52,64277516;150069;5807;2,3333;39653,9;17426;899927
12/01/06;52,64277516;150069;5807;2,3407;39653,9;17426;899927
13/01/06;52,64277516;150069;5807;2,3128;39653,9;17426;899927
16/01/06;52,64277516;150069;5807;2,3109;39653,9;17426;899927
17/01/06;52,64277516;150069;5807;2,2681;39653,9;17426;899927
18/01/06;52,64277516;150069;5807;2,2402;39653,9;17426;899927
19/01/06;52,64277516;150069;5807;2,2532;39653,9;17426;899927
20/01/06;52,64277516;150069;5807;2,2253;39653,9;17426;899927
23/01/06;52,64277516;150069;5807;2,2197;39653,9;17426;899927
24/01/06;52,64277516;150069;5807;2,188;39653,9;17426;899927
25/01/06;52,64277516;150069;5807;2,188;39653,9;17426;899927
26/01/06;52,64277516;150069;5807;2,2383;39653,9;17426;899927
27/01/06;52,64277516;150069;5807;2,2811;39653,9;17426;899927
30/01/06;52,64277516;150069;5807;2,2383;39653,9;17426;899927
31/01/06;52,64277516;150069;5807;2,2383;39653,9;17426;899927
01/02/06;52,64277516;150069;5807;2,2886;39653,9;17426;899927
02/02/06;52,64277516;150069;5807;2,2756;39653,9;17426;899927
03/02/06;52,64277516;150069;5807;2,2867;39653,9;17426;899927
06/02/06;52,64277516;150069;5807;2,3054;39653,9;17426;899927
07/02/06;52,64277516;150069;5807;2,3109;39653,9;17426;899927
08/02/06;52,64277516;150069;5807;2,3128;39653,9;17426;899927
09/02/06;52,64277516;150069;5807;2,3743;39653,9;17426;899927
10/02/06;52,64277516;150069;5807;2,391;39653,9;17426;899927
13/02/06;52,64277516;150069;5807;2,4264;39653,9;17426;899927
14/02/06;52,64277516;150069;5807;2,445;39653,9;17426;899927
15/02/06;52,64277516;150069;5807;2,4189;39653,9;17426;899927
16/02/06;52,64277516;150069;5807;2,4376;39653,9;17426;899927
17/02/06;52,64277516;150069;5807;2,432;39653,9;17426;899927
20/02/06;52,64277516;150069;5807;2,3985;39653,9;17426;899927
21/02/06;52,64277516;150069;5807;2,404;39653,9;17426;899927
22/02/06;52,64277516;150069;5807;2,4729;39653,9;17426;899927
23/02/06;52,64277516;150069;5807;2,4823;39653,9;17426;899927
24/02/06;52,64277516;150069;5807;2,4972;39653,9;17426;899927
27/02/06;52,64277516;150069;5807;2,5083;39653,9;17426;899927
28/02/06;52,64277516;150069;5807;2,4897;39653,9;17426;899927
01/03/06;52,64277516;150069;5807;2,4506;39653,9;17426;899927
02/03/06;52,64277516;150069;5807;2,432;39653,9;17426;899927
03/03/06;52,64277516;150069;5807;2,4357;39653,9;17426;899927
06/03/06;52,64277516;150069;5807;2,4357;39653,9;17426;899927
07/03/06;52,64277516;150069;5807;2,4264;39653,9;17426;899927
08/03/06;52,64277516;150069;5807;2,4078;39653,9;17426;899927
09/03/06;52,64277516;150069;5807;2,4096;39653,9;17426;899927
10/03/06;52,64277516;150069;5807;2,4599;39653,9;17426;899927
13/03/06;52,64277516;150069;5807;2,4878;39653,9;17426;899927
14/03/06;52,64277516;150069;5807;2,4972;39653,9;17426;899927
15/03/06;52,64277516;150069;5807;2,4785;39653,9;17426;899927
16/03/06;52,64277516;150069;5807;2,499;39653,9;17426;899927
17/03/06;52,64277516;150069;5807;2,5139;39653,9;17426;899927
20/03/06;52,64277516;150069;5807;2,5214;39653,9;17426;899927
21/03/06;52,64277516;150069;5807;2,5139;39653,9;17426;899927
22/03/06;52,64277516;150069;5807;2,5325;39653,9;17426;899927
23/03/06;52,64277516;150069;5807;2,5456;39653,9;17426;899927
24/03/06;52,64277516;150069;5807;2,5474;39653,9;17426;899927
27/03/06;52,64277516;150069;5807;2,5027;39653,9;17426;899927
28/03/06;52,64277516;150069;5807;2,486;39653,9;17426;899927
29/03/06;52,64277516;150069;5807;2,4878;39653,9;17426;899927
30/03/06;52,64277516;150069;5807;2,5288;39653,9;17426;899927
03/04/06;52,64277516;150069;5807;2,409066667;39653,9;17426;899927
04/04/06;52,64277516;150069;5807;2,382822222;39653,9;17426;899927
05/04/06;52,64277516;150069;5807;2,334162963;39653,9;17426;899927
06/04/06;52,64277516;150069;5807;2,309195062;39653,9;17426;899927
07/04/06;52,64277516;150069;5807;2,284652675;39653,9;17426;899927
10/04/06;52,64277516;150069;5807;2,268149246;39653,9;17426;899927
11/04/06;52,64277516;150069;5807;2,254467307;39653,9;17426;899927
12/04/06;52,64277516;150069;5807;2,244405517;39653,9;17426;899927
13/04/06;52,64277516;150069;5807;2,236490941;39653,9;17426;899927
18/04/06;52,64277516;150069;5807;2,23049882;39653,9;17426;899927
19/04/06;52,64277516;150069;5807;2,225863254;39653,9;17426;899927
20/04/06;52,64277516;150069;5807;2,222320691;39653,9;17426;899927
21/04/06;52,64277516;150069;5807;2,219594648;39653,9;17426;899927
24/04/06;52,64277516;150069;5807;2,217505113;39653,9;17426;899927
25/04/06;52,64277516;150069;5807;2,21589992;39653,9;17426;899927
26/04/06;52,64277516;150069;5807;2,214668345;39653,9;17426;899927
27/04/06;52,64277516;150069;5807;2,213722755;39653,9;17426;899927
28/04/06;52,64277516;150069;5807;2,212997033;39653,9;17426;899927
02/05/06;52,64277516;150069;5807;2,212439929;39653,9;17426;899927
03/05/06;52,64277516;150069;5807;2,212012321;39653,9;17426;899927
04/05/06;52,64277516;150069;5807;2,211684083;39653,9;17426;899927
