Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
02/01/02;22,84532132;47575;10388;1,2333;49352,4986;40193;878029
03/01/02;22,84532132;47575;10388;1,2434;49352,4986;40193;878029
04/01/02;22,84532132;47575;10388;1,2743;49352,4986;40193;878029
07/01/02;22,84532132;47575;10388;1,2488;49352,4986;40193;878029
08/01/02;22,84532132;47575;10388;1,2232;49352,4986;40193;878029
09/01/02;22,84532132;47575;10388;1,2217;49352,4986;40193;878029
10/01/02;22,84532132;47575;10388;1,2163;49352,4986;40193;878029
11/01/02;22,84532132;47575;10388;1,2178;49352,4986;40193;878029
14/01/02;22,84532132;47575;10388;1,1835;49352,4986;40193;878029
15/01/02;22,84532132;47575;10388;1,1871;49352,4986;40193;878029
16/01/02;22,84532132;47575;10388;1,1598;49352,4986;40193;878029
17/01/02;22,84532132;47575;10388;1,2117;49352,4986;40193;878029
18/01/02;22,84532132;47575;10388;1,2067;49352,4986;40193;878029
21/01/02;22,84532132;47575;10388;1,183;49352,4986;40193;878029
22/01/02;22,84532132;47575;10388;1,1762;49352,4986;40193;878029
23/01/02;22,84532132;47575;10388;1,1861;49352,4986;40193;878029
24/01/02;22,84532132;47575;10388;1,1869;49352,4986;40193;878029
25/01/02;22,84532132;47575;10388;1,1622;49352,4986;40193;878029
28/01/02;22,84532132;47575;10388;1,1622;49352,4986;40193;878029
29/01/02;22,84532132;47575;10388;1,1328;49352,4986;40193;878029
30/01/02;22,84532132;47575;10388;1,0933;49352,4986;40193;878029
31/01/02;22,84532132;47575;10388;1,1153;49352,4986;40193;878029
01/02/02;22,84532132;47575;10388;1,1224;49352,4986;40193;878029
04/02/02;22,84532132;47575;10388;1,0794;49352,4986;40193;878029
05/02/02;22,84532132;47575;10388;1,0439;49352,4986;40193;878029
06/02/02;22,84532132;47575;10388;1,0313;49352,4986;40193;878029
07/02/02;22,84532132;47575;10388;1,0572;49352,4986;40193;878029
08/02/02;22,84532132;47575;10388;1,0395;49352,4986;40193;878029
11/02/02;22,84532132;47575;10388;1,0643;49352,4986;40193;878029
12/02/02;22,84532132;47575;10388;1,0483;49352,4986;40193;878029
13/02/02;22,84532132;47575;10388;1,0555;49352,4986;40193;878029
14/02/02;22,84532132;47575;10388;1,0862;49352,4986;40193;878029
15/02/02;22,84532132;47575;10388;1,0586;49352,4986;40193;878029
18/02/02;22,84532132;47575;10388;1,0493;49352,4986;40193;878029
19/02/02;22,84532132;47575;10388;0,9897;49352,4986;40193;878029
20/02/02;22,84532132;47575;10388;0,9866;49352,4986;40193;878029
21/02/02;22,84532132;47575;10388;1,0088;49352,4986;40193;878029
22/02/02;22,84532132;47575;10388;0,9967;49352,4986;40193;878029
25/02/02;22,84532132;47575;10388;1,0152;49352,4986;40193;878029
26/02/02;22,84532132;47575;10388;1,0299;49352,4986;40193;878029
27/02/02;22,84532132;47575;10388;1,0363;49352,4986;40193;878029
28/02/02;22,84532132;47575;10388;1,05;49352,4986;40193;878029
01/03/02;22,84532132;47575;10388;1,0655;49352,4986;40193;878029
04/03/02;22,84532132;47575;10388;1,1233;49352,4986;40193;878029
05/03/02;22,84532132;47575;10388;1,1212;49352,4986;40193;878029
06/03/02;22,84532132;47575;10388;1,1382;49352,4986;40193;878029
07/03/02;22,84532132;47575;10388;1,1289;49352,4986;40193;878029
08/03/02;22,84532132;47575;10388;1,1455;49352,4986;40193;878029
11/03/02;22,84532132;47575;10388;1,1442;49352,4986;40193;878029
12/03/02;22,84532132;47575;10388;1,1198;49352,4986;40193;878029
13/03/02;22,84532132;47575;10388;1,0941;49352,4986;40193;878029
14/03/02;22,84532132;47575;10388;1,0967;49352,4986;40193;878029
15/03/02;22,84532132;47575;10388;1,1212;49352,4986;40193;878029
18/03/02;22,84532132;47575;10388;1,1204;49352,4986;40193;878029
19/03/02;22,84532132;47575;10388;1,1475;49352,4986;40193;878029
20/03/02;22,84532132;47575;10388;1,1235;49352,4986;40193;878029
21/03/02;22,84532132;47575;10388;1,1104;49352,4986;40193;878029
22/03/02;22,84532132;47575;10388;1,1274;49352,4986;40193;878029
25/03/02;22,84532132;47575;10388;1,1297;49352,4986;40193;878029
26/03/02;22,84532132;47575;10388;1,1413;49352,4986;40193;878029
27/03/02;22,84532132;47575;10388;1,1359;49352,4986;40193;878029
28/03/02;22,766;36467;9901;1,0971;45958,7312;41891;908608
02/04/02;22,766;36467;9901;1,0946;45958,7312;41891;908608
03/04/02;22,766;36467;9901;1,0968;45958,7312;41891;908608
04/04/02;22,766;36467;9901;1,0832;45958,7312;41891;908608
05/04/02;22,766;36467;9901;1,0743;45958,7312;41891;908608
08/04/02;22,766;36467;9901;1,0475;45958,7312;41891;908608
09/04/02;22,766;36467;9901;1,0336;45958,7312;41891;908608
10/04/02;22,766;36467;9901;1,0609;45958,7312;41891;908608
11/04/02;22,766;36467;9901;1,0378;45958,7312;41891;908608
12/04/02;22,766;36467;9901;1,0275;45958,7312;41891;908608
15/04/02;22,766;36467;9901;1,0379;45958,7312;41891;908608
16/04/02;22,766;36467;9901;1,0695;45958,7312;41891;908608
17/04/02;22,766;36467;9901;1,0836;45958,7312;41891;908608
18/04/02;22,766;36467;9901;1,0772;45958,7312;41891;908608
19/04/02;22,766;36467;9901;1,0864;45958,7312;41891;908608
22/04/02;22,766;36467;9901;1,0821;45958,7312;41891;908608
23/04/02;22,766;36467;9901;1,08;45958,7312;41891;908608
24/04/02;22,766;36467;9901;1,0713;45958,7312;41891;908608
25/04/02;22,766;36467;9901;1,0372;45958,7312;41891;908608
26/04/02;22,766;36467;9901;1,0646;45958,7312;41891;908608
29/04/02;22,766;36467;9901;1,057;45958,7312;41891;908608
30/04/02;22,766;36467;9901;1,0921;45958,7312;41891;908608
02/05/02;22,766;36467;9901;1,1054;45958,7312;41891;908608
03/05/02;22,766;36467;9901;1,124;45958,7312;41891;908608
06/05/02;22,766;36467;9901;1,1277;45958,7312;41891;908608
07/05/02;22,766;36467;9901;1,1062;45958,7312;41891;908608
08/05/02;22,766;36467;9901;1,1514;45958,7312;41891;908608
09/05/02;22,766;36467;9901;1,1559;45958,7312;41891;908608
10/05/02;22,766;36467;9901;1,1306;45958,7312;41891;908608
13/05/02;22,766;36467;9901;1,1425;45958,7312;41891;908608
14/05/02;22,766;36467;9901;1,1618;45958,7312;41891;908608
15/05/02;22,766;36467;9901;1,1608;45958,7312;41891;908608
16/05/02;22,766;36467;9901;1,1536;45958,7312;41891;908608
17/05/02;22,766;36467;9901;1,1594;45958,7312;41891;908608
20/05/02;22,766;36467;9901;1,1492;45958,7312;41891;908608
21/05/02;22,766;36467;9901;1,1529;45958,7312;41891;908608
22/05/02;22,766;36467;9901;1,1418;45958,7312;41891;908608
23/05/02;22,766;36467;9901;1,1266;45958,7312;41891;908608
24/05/02;22,766;36467;9901;1,1202;45958,7312;41891;908608
27/05/02;22,766;36467;9901;1,1336;45958,7312;41891;908608
28/05/02;22,766;36467;9901;1,1247;45958,7312;41891;908608
29/05/02;22,766;36467;9901;1,1269;45958,7312;41891;908608
30/05/02;22,766;36467;9901;1,1067;45958,7312;41891;908608
31/05/02;22,766;36467;9901;1,1462;45958,7312;41891;908608
03/06/02;22,766;36467;9901;1,1351;45958,7312;41891;908608
04/06/02;22,766;36467;9901;1,0965;45958,7312;41891;908608
05/06/02;22,766;36467;9901;1,1002;45958,7312;41891;908608
06/06/02;22,766;36467;9901;1,1158;45958,7312;41891;908608
07/06/02;22,766;36467;9901;1,0817;45958,7312;41891;908608
10/06/02;22,766;36467;9901;1,0685;45958,7312;41891;908608
11/06/02;22,766;36467;9901;1,078;45958,7312;41891;908608
12/06/02;22,766;36467;9901;1,0468;45958,7312;41891;908608
13/06/02;22,766;36467;9901;1,0238;45958,7312;41891;908608
14/06/02;22,766;36467;9901;0,9926;45958,7312;41891;908608
17/06/02;22,766;36467;9901;1,0342;45958,7312;41891;908608
18/06/02;22,766;36467;9901;1,044;45958,7312;41891;908608
19/06/02;22,766;36467;9901;1,0223;45958,7312;41891;908608
20/06/02;22,766;36467;9901;1,0238;45958,7312;41891;908608
21/06/02;22,766;36467;9901;1,0394;45958,7312;41891;908608
24/06/02;22,766;36467;9901;1,005;45958,7312;41891;908608
25/06/02;22,766;36467;9901;1,0192;45958,7312;41891;908608
26/06/02;22,766;36467;9901;0,9815;45958,7312;41891;908608
27/06/02;22,766;36467;9901;1,0238;45958,7312;41891;908608
28/06/02;23,1794;31433;13458;1,1551;43780;37902;861150
01/07/02;23,1794;31433;13458;1,1638;43780;37902;861150
02/07/02;23,1794;31433;13458;1,105;43780;37902;861150
03/07/02;23,1794;31433;13458;1,1149;43780;37902;861150
04/07/02;23,1794;31433;13458;1,1438;43780;37902;861150
05/07/02;23,1794;31433;13458;1,1895;43780;37902;861150
08/07/02;23,1794;31433;13458;1,1977;43780;37902;861150
09/07/02;23,1794;31433;13458;1,1787;43780;37902;861150
10/07/02;23,1794;31433;13458;1,137;43780;37902;861150
11/07/02;23,1794;31433;13458;1,1067;43780;37902;861150
12/07/02;23,1794;31433;13458;1,1059;43780;37902;861150
15/07/02;23,1794;31433;13458;1,0484;43780;37902;861150
16/07/02;23,1794;31433;13458;1,0484;43780;37902;861150
17/07/02;23,1794;31433;13458;1,0854;43780;37902;861150
18/07/02;23,1794;31433;13458;1,095;43780;37902;861150
19/07/02;23,1794;31433;13458;1,0353;43780;37902;861150
22/07/02;23,1794;31433;13458;0,9664;43780;37902;861150
23/07/02;23,1794;31433;13458;0,9032;43780;37902;861150
24/07/02;23,1794;31433;13458;0,9234;43780;37902;861150
25/07/02;23,1794;31433;13458;0,9188;43780;37902;861150
26/07/02;23,1794;31433;13458;0,9319;43780;37902;861150
29/07/02;23,1794;31433;13458;1,0066;43780;37902;861150
30/07/02;23,1794;31433;13458;1,0041;43780;37902;861150
31/07/02;23,1794;31433;13458;0,9536;43780;37902;861150
01/08/02;23,1794;31433;13458;0,9623;43780;37902;861150
02/08/02;23,1794;31433;13458;0,9487;43780;37902;861150
05/08/02;23,1794;31433;13458;0,9026;43780;37902;861150
06/08/02;23,1794;31433;13458;0,9672;43780;37902;861150
07/08/02;23,1794;31433;13458;0,9336;43780;37902;861150
08/08/02;23,1794;31433;13458;0,9915;43780;37902;861150
09/08/02;23,1794;31433;13458;1,014;43780;37902;861150
12/08/02;23,1794;31433;13458;0,9844;43780;37902;861150
13/08/02;23,1794;31433;13458;0,9992;43780;37902;861150
14/08/02;23,1794;31433;13458;0,9762;43780;37902;861150
15/08/02;23,1794;31433;13458;0,9887;43780;37902;861150
16/08/02;23,1794;31433;13458;1,0009;43780;37902;861150
19/08/02;23,1794;31433;13458;1,0461;43780;37902;861150
20/08/02;23,1794;31433;13458;1,0271;43780;37902;861150
21/08/02;23,1794;31433;13458;1,0532;43780;37902;861150
22/08/02;23,1794;31433;13458;1,0616;43780;37902;861150
23/08/02;23,1794;31433;13458;1,0501;43780;37902;861150
26/08/02;23,1794;31433;13458;1,0581;43780;37902;861150
27/08/02;23,1794;31433;13458;1,0714;43780;37902;861150
28/08/02;23,1794;31433;13458;1,0214;43780;37902;861150
29/08/02;23,1794;31433;13458;1,0189;43780;37902;861150
30/08/02;23,1794;31433;13458;1,0368;43780;37902;861150
02/09/02;23,1794;31433;13458;1,0082;43780;37902;861150
03/09/02;23,1794;31433;13458;0,9436;43780;37902;861150
04/09/02;23,1794;31433;13458;0,9746;43780;37902;861150
05/09/02;23,1794;31433;13458;0,9485;43780;37902;861150
06/09/02;23,1794;31433;13458;0,9968;43780;37902;861150
09/09/02;23,1794;31433;13458;0,9795;43780;37902;861150
10/09/02;23,1794;31433;13458;0,9976;43780;37902;861150
11/09/02;23,1794;31433;13458;1,0304;43780;37902;861150
12/09/02;23,1794;31433;13458;0,9853;43780;37902;861150
13/09/02;23,1794;31433;13458;0,9769;43780;37902;861150
16/09/02;23,1794;31433;13458;0,9689;43780;37902;861150
17/09/02;23,1794;31433;13458;0,9703;43780;37902;861150
18/09/02;23,1794;31433;13458;0,9209;43780;37902;861150
19/09/02;23,1794;31433;13458;0,8466;43780;37902;861150
20/09/02;23,1794;31433;13458;0,8699;43780;37902;861150
23/09/02;23,1794;31433;13458;0,8089;43780;37902;861150
24/09/02;23,1794;31433;13458;0,815;43780;37902;861150
25/09/02;23,1794;31433;13458;0,8343;43780;37902;861150
26/09/02;23,1794;31433;13458;0,8302;43780;37902;861150
27/09/02;23,1794;31433;13458;0,7943;43780;37902;861150
30/09/02;24,7059;15031;10789;0,891;28637,3438;32142;799304
01/10/02;24,7059;15031;10789;0,9188;28637,3438;32142;799304
02/10/02;24,7059;15031;10789;0,9422;28637,3438;32142;799304
03/10/02;24,7059;15031;10789;0,8706;28637,3438;32142;799304
04/10/02;24,7059;15031;10789;0,8078;28637,3438;32142;799304
07/10/02;24,7059;15031;10789;0,7735;28637,3438;32142;799304
08/10/02;24,7059;15031;10789;0,7304;28637,3438;32142;799304
09/10/02;24,7059;15031;10789;0,7261;28637,3438;32142;799304
10/10/02;24,7059;15031;10789;0,7875;28637,3438;32142;799304
11/10/02;24,7059;15031;10789;0,8513;28637,3438;32142;799304
14/10/02;24,7059;15031;10789;0,8078;28637,3438;32142;799304
15/10/02;24,7059;15031;10789;0,8861;28637,3438;32142;799304
16/10/02;24,7059;15031;10789;0,8571;28637,3438;32142;799304
17/10/02;24,7059;15031;10789;0,9016;28637,3438;32142;799304
18/10/02;24,7059;15031;10789;0,8929;28637,3438;32142;799304
21/10/02;24,7059;15031;10789;0,9306;28637,3438;32142;799304
22/10/02;24,7059;15031;10789;0,8999;28637,3438;32142;799304
23/10/02;24,7059;15031;10789;0,8321;28637,3438;32142;799304
24/10/02;24,7059;15031;10789;0,8513;28637,3438;32142;799304
25/10/02;24,7059;15031;10789;0,8378;28637,3438;32142;799304
28/10/02;24,7059;15031;10789;0,8492;28637,3438;32142;799304
29/10/02;24,7059;15031;10789;0,7884;28637,3438;32142;799304
30/10/02;24,7059;15031;10789;0,8399;28637,3438;32142;799304
31/10/02;24,7059;15031;10789;0,8532;28637,3438;32142;799304
01/11/02;24,7059;15031;10789;0,8416;28637,3438;32142;799304
04/11/02;24,7059;15031;10789;0,9142;28637,3438;32142;799304
05/11/02;24,7059;15031;10789;0,9577;28637,3438;32142;799304
06/11/02;24,7059;15031;10789;0,9471;28637,3438;32142;799304
07/11/02;24,7059;15031;10789;0,9047;28637,3438;32142;799304
08/11/02;24,7059;15031;10789;0,8706;28637,3438;32142;799304
11/11/02;24,7059;15031;10789;0,8658;28637,3438;32142;799304
12/11/02;24,7059;15031;10789;0,8989;28637,3438;32142;799304
13/11/02;24,7059;15031;10789;0,8931;28637,3438;32142;799304
14/11/02;24,7059;15031;10789;0,9567;28637,3438;32142;799304
15/11/02;24,7059;15031;10789;0,9566;28637,3438;32142;799304
18/11/02;24,7059;15031;10789;0,9558;28637,3438;32142;799304
19/11/02;24,7059;15031;10789;0,9577;28637,3438;32142;799304
20/11/02;24,7059;15031;10789;0,9596;28637,3438;32142;799304
21/11/02;24,7059;15031;10789;0,9863;28637,3438;32142;799304
22/11/02;24,7059;15031;10789;0,9925;28637,3438;32142;799304
25/11/02;24,7059;15031;10789;0,9817;28637,3438;32142;799304
26/11/02;24,7059;15031;10789;0,9418;28637,3438;32142;799304
27/11/02;24,7059;15031;10789;0,9755;28637,3438;32142;799304
28/11/02;24,7059;15031;10789;0,9968;28637,3438;32142;799304
29/11/02;24,7059;15031;10789;0,9751;28637,3438;32142;799304
02/12/02;24,7059;15031;10789;1,0107;28637,3438;32142;799304
03/12/02;24,7059;15031;10789;0,9726;28637,3438;32142;799304
04/12/02;24,7059;15031;10789;0,9906;28637,3438;32142;799304
05/12/02;24,7059;15031;10789;0,9484;28637,3438;32142;799304
06/12/02;24,7059;15031;10789;0,9382;28637,3438;32142;799304
09/12/02;24,7059;15031;10789;0,8803;28637,3438;32142;799304
10/12/02;24,7059;15031;10789;0,9092;28637,3438;32142;799304
11/12/02;24,7059;15031;10789;0,9279;28637,3438;32142;799304
12/12/02;24,7059;15031;10789;0,8939;28637,3438;32142;799304
13/12/02;24,7059;15031;10789;0,8964;28637,3438;32142;799304
16/12/02;24,7059;15031;10789;0,9566;28637,3438;32142;799304
17/12/02;24,7059;15031;10789;0,9328;28637,3438;32142;799304
18/12/02;24,7059;15031;10789;0,919;28637,3438;32142;799304
19/12/02;24,7059;15031;10789;0,8859;28637,3438;32142;799304
20/12/02;24,7059;15031;10789;0,89;28637,3438;32142;799304
23/12/02;24,7059;15031;10789;0,8919;28637,3438;32142;799304
27/12/02;24,7059;15031;10789;0,83;28637,3438;32142;799304
30/12/02;25,5871;26343;8979;0,9103;27299,3908;29991;728364
02/01/03;25,5871;26343;8979;0,989;27299,3908;29991;728364
03/01/03;25,5871;26343;8979;0,9758;27299,3908;29991;728364
06/01/03;25,5871;26343;8979;0,9611;27299,3908;29991;728364
07/01/03;25,5871;26343;8979;0,9505;27299,3908;29991;728364
08/01/03;25,5871;26343;8979;0,9165;27299,3908;29991;728364
09/01/03;25,5871;26343;8979;0,9289;27299,3908;29991;728364
10/01/03;25,5871;26343;8979;0,9248;27299,3908;29991;728364
13/01/03;25,5871;26343;8979;0,9405;27299,3908;29991;728364
14/01/03;25,5871;26343;8979;0,9579;27299,3908;29991;728364
15/01/03;25,5871;26343;8979;0,9331;27299,3908;29991;728364
16/01/03;25,5871;26343;8979;0,9351;27299,3908;29991;728364
17/01/03;25,5871;26343;8979;0,8789;27299,3908;29991;728364
20/01/03;25,5871;26343;8979;0,8667;27299,3908;29991;728364
21/01/03;25,5871;26343;8979;0,8514;27299,3908;29991;728364
22/01/03;25,5871;26343;8979;0,8292;27299,3908;29991;728364
23/01/03;25,5871;26343;8979;0,8377;27299,3908;29991;728364
24/01/03;25,5871;26343;8979;0,8035;27299,3908;29991;728364
27/01/03;25,5871;26343;8979;0,7836;27299,3908;29991;728364
28/01/03;25,5871;26343;8979;0,79;27299,3908;29991;728364
29/01/03;25,5871;26343;8979;0,8213;27299,3908;29991;728364
30/01/03;25,5871;26343;8979;0,8105;27299,3908;29991;728364
31/01/03;25,5871;26343;8979;0,8186;27299,3908;29991;728364
03/02/03;25,5871;26343;8979;0,8099;27299,3908;29991;728364
04/02/03;25,5871;26343;8979;0,7736;27299,3908;29991;728364
05/02/03;25,5871;26343;8979;0,8161;27299,3908;29991;728364
06/02/03;25,5871;26343;8979;0,8095;27299,3908;29991;728364
07/02/03;25,5871;26343;8979;0,7792;27299,3908;29991;728364
10/02/03;25,5871;26343;8979;0,7848;27299,3908;29991;728364
11/02/03;25,5871;26343;8979;0,8057;27299,3908;29991;728364
12/02/03;25,5871;26343;8979;0,7898;27299,3908;29991;728364
13/02/03;25,5871;26343;8979;0,7962;27299,3908;29991;728364
14/02/03;25,5871;26343;8979;0,8377;27299,3908;29991;728364
17/02/03;25,5871;26343;8979;0,8758;27299,3908;29991;728364
18/02/03;25,5871;26343;8979;0,8543;27299,3908;29991;728364
19/02/03;25,5871;26343;8979;0,8159;27299,3908;29991;728364
20/02/03;25,5871;26343;8979;0,7962;27299,3908;29991;728364
21/02/03;25,5871;26343;8979;0,8049;27299,3908;29991;728364
24/02/03;25,5871;26343;8979;0,7802;27299,3908;29991;728364
25/02/03;25,5871;26343;8979;0,7506;27299,3908;29991;728364
26/02/03;25,5871;26343;8979;0,7435;27299,3908;29991;728364
27/02/03;25,5871;26343;8979;0,7686;27299,3908;29991;728364
28/02/03;25,5871;26343;8979;0,7817;27299,3908;29991;728364
03/03/03;25,5871;26343;8979;0,797;27299,3908;29991;728364
04/03/03;25,5871;26343;8979;0,7765;27299,3908;29991;728364
05/03/03;25,5871;26343;8979;0,7925;27299,3908;29991;728364
06/03/03;25,5871;26343;8979;0,7641;27299,3908;29991;728364
07/03/03;25,5871;26343;8979;0,7724;27299,3908;29991;728364
10/03/03;25,5871;26343;8979;0,734;27299,3908;29991;728364
11/03/03;25,5871;26343;8979;0,7247;27299,3908;29991;728364
12/03/03;25,5871;26343;8979;0,6946;27299,3908;29991;728364
13/03/03;25,5871;26343;8979;0,7464;27299,3908;29991;728364
14/03/03;25,5871;26343;8979;0,763;27299,3908;29991;728364
17/03/03;25,5871;26343;8979;0,7939;27299,3908;29991;728364
18/03/03;25,5871;26343;8979;0,8252;27299,3908;29991;728364
19/03/03;25,5871;26343;8979;0,8383;27299,3908;29991;728364
20/03/03;25,5871;26343;8979;0,8489;27299,3908;29991;728364
21/03/03;25,5871;26343;8979;0,9125;27299,3908;29991;728364
24/03/03;25,5871;26343;8979;0,8398;27299,3908;29991;728364
25/03/03;25,5871;26343;8979;0,8696;27299,3908;29991;728364
26/03/03;25,5871;26343;8979;0,841;27299,3908;29991;728364
27/03/03;25,5871;26343;8979;0,847;27299,3908;29991;728364
28/03/03;25,5871;26343;8979;0,8335;27299,3908;29991;728364
31/03/03;26,2578;15424;6497;0,8131;23941,3792;29443;772810
01/04/03;26,2578;15424;6497;0,8205;23941,3792;29443;772810
02/04/03;26,2578;15424;6497;0,8459;23941,3792;29443;772810
03/04/03;26,2578;15424;6497;0,8501;23941,3792;29443;772810
04/04/03;26,2578;15424;6497;0,8809;23941,3792;29443;772810
07/04/03;26,2578;15424;6497;0,9114;23941,3792;29443;772810
08/04/03;26,2578;15424;6497;0,8945;23941,3792;29443;772810
09/04/03;26,2578;15424;6497;0,886;23941,3792;29443;772810
10/04/03;26,2578;15424;6497;0,8818;23941,3792;29443;772810
11/04/03;26,2578;15424;6497;0,8989;23941,3792;29443;772810
14/04/03;26,2578;15424;6497;0,9291;23941,3792;29443;772810
15/04/03;26,2578;15424;6497;0,9441;23941,3792;29443;772810
16/04/03;26,2578;15424;6497;0,9532;23941,3792;29443;772810
17/04/03;26,2578;15424;6497;0,9745;23941,3792;29443;772810
22/04/03;26,2578;15424;6497;1,01;23941,3792;29443;772810
23/04/03;26,2578;15424;6497;1,0159;23941,3792;29443;772810
24/04/03;26,2578;15424;6497;0,9792;23941,3792;29443;772810
25/04/03;26,2578;15424;6497;0,9475;23941,3792;29443;772810
28/04/03;26,2578;15424;6497;0,9878;23941,3792;29443;772810
29/04/03;26,2578;15424;6497;0,962;23941,3792;29443;772810
30/04/03;26,2578;15424;6497;0,9787;23941,3792;29443;772810
02/05/03;26,2578;15424;6497;0,9937;23941,3792;29443;772810
05/05/03;26,2578;15424;6497;1,0089;23941,3792;29443;772810
06/05/03;26,2578;15424;6497;1,0486;23941,3792;29443;772810
07/05/03;26,2578;15424;6497;1,0212;23941,3792;29443;772810
08/05/03;26,2578;15424;6497;0,9737;23941,3792;29443;772810
09/05/03;26,2578;15424;6497;1,003;23941,3792;29443;772810
12/05/03;26,2578;15424;6497;0,9984;23941,3792;29443;772810
13/05/03;26,2578;15424;6497;1,0089;23941,3792;29443;772810
14/05/03;26,2578;15424;6497;1,0028;23941,3792;29443;772810
15/05/03;26,2578;15424;6497;1,0296;23941,3792;29443;772810
16/05/03;26,2578;15424;6497;1,0381;23941,3792;29443;772810
19/05/03;26,2578;15424;6497;0,9958;23941,3792;29443;772810
20/05/03;26,2578;15424;6497;0,9882;23941,3792;29443;772810
21/05/03;26,2578;15424;6497;0,9732;23941,3792;29443;772810
22/05/03;26,2578;15424;6497;1,0011;23941,3792;29443;772810
23/05/03;26,2578;15424;6497;0,9821;23941,3792;29443;772810
26/05/03;26,2578;15424;6497;0,9901;23941,3792;29443;772810
27/05/03;26,2578;15424;6497;1,0005;23941,3792;29443;772810
28/05/03;26,2578;15424;6497;1,0343;23941,3792;29443;772810
29/05/03;26,2578;15424;6497;1,0347;23941,3792;29443;772810
30/05/03;26,2578;15424;6497;1,0518;23941,3792;29443;772810
02/06/03;26,2578;15424;6497;1,1268;23941,3792;29443;772810
03/06/03;26,2578;15424;6497;1,1255;23941,3792;29443;772810
04/06/03;26,2578;15424;6497;1,1462;23941,3792;29443;772810
05/06/03;26,2578;15424;6497;1,1217;23941,3792;29443;772810
06/06/03;26,2578;15424;6497;1,1511;23941,3792;29443;772810
09/06/03;26,2578;15424;6497;1,138;23941,3792;29443;772810
10/06/03;26,2578;15424;6497;1,1545;23941,3792;29443;772810
11/06/03;26,2578;15424;6497;1,2062;23941,3792;29443;772810
12/06/03;26,2578;15424;6497;1,2265;23941,3792;29443;772810
13/06/03;26,2578;15424;6497;1,1933;23941,3792;29443;772810
16/06/03;26,2578;15424;6497;1,2499;23941,3792;29443;772810
17/06/03;26,2578;15424;6497;1,244;23941,3792;29443;772810
18/06/03;26,2578;15424;6497;1,2322;23941,3792;29443;772810
19/06/03;26,2578;15424;6497;1,2039;23941,3792;29443;772810
20/06/03;26,2578;15424;6497;1,2018;23941,3792;29443;772810
23/06/03;26,2578;15424;6497;1,1743;23941,3792;29443;772810
24/06/03;26,2578;15424;6497;1,1963;23941,3792;29443;772810
25/06/03;26,2578;15424;6497;1,1863;23941,3792;29443;772810
26/06/03;26,2578;15424;6497;1,2134;23941,3792;29443;772810
27/06/03;26,2578;15424;6497;1,1847;23941,3792;29443;772810
30/06/03;27,8581;19108;10340;1,0987;32863,1141;29912;821355
01/07/03;27,8581;19108;10340;1,0747;32863,1141;29912;821355
02/07/03;27,8581;19108;10340;1,1204;32863,1141;29912;821355
03/07/03;27,8581;19108;10340;1,1204;32863,1141;29912;821355
04/07/03;27,8581;19108;10340;1,1043;32863,1141;29912;821355
07/07/03;27,8581;19108;10340;1,1311;32863,1141;29912;821355
08/07/03;27,8581;19108;10340;1,1236;32863,1141;29912;821355
09/07/03;27,8581;19108;10340;1,1121;32863,1141;29912;821355
10/07/03;27,8581;19108;10340;1,0975;32863,1141;29912;821355
11/07/03;27,8581;19108;10340;1,1195;32863,1141;29912;821355
14/07/03;27,8581;19108;10340;1,138;32863,1141;29912;821355
15/07/03;27,8581;19108;10340;1,1348;32863,1141;29912;821355
16/07/03;27,8581;19108;10340;1,1457;32863,1141;29912;821355
17/07/03;27,8581;19108;10340;1,1107;32863,1141;29912;821355
18/07/03;27,8581;19108;10340;1,1234;32863,1141;29912;821355
21/07/03;27,8581;19108;10340;1,1024;32863,1141;29912;821355
22/07/03;27,8581;19108;10340;1,1185;32863,1141;29912;821355
23/07/03;27,8581;19108;10340;1,1169;32863,1141;29912;821355
24/07/03;27,8581;19108;10340;1,121;32863,1141;29912;821355
25/07/03;27,8581;19108;10340;1,114;32863,1141;29912;821355
28/07/03;27,8581;19108;10340;1,1477;32863,1141;29912;821355
29/07/03;27,8581;19108;10340;1,1525;32863,1141;29912;821355
30/07/03;27,8581;19108;10340;1,1424;32863,1141;29912;821355
31/07/03;27,8581;19108;10340;1,1253;32863,1141;29912;821355
01/08/03;27,8581;19108;10340;1,0917;32863,1141;29912;821355
04/08/03;27,8581;19108;10340;1,0582;32863,1141;29912;821355
05/08/03;27,8581;19108;10340;1,0757;32863,1141;29912;821355
06/08/03;27,8581;19108;10340;1,0471;32863,1141;29912;821355
07/08/03;27,8581;19108;10340;1,0302;32863,1141;29912;821355
08/08/03;27,8581;19108;10340;1,029;32863,1141;29912;821355
11/08/03;27,8581;19108;10340;1,0366;32863,1141;29912;821355
12/08/03;27,8581;19108;10340;1,0553;32863,1141;29912;821355
13/08/03;27,8581;19108;10340;1,0574;32863,1141;29912;821355
14/08/03;27,8581;19108;10340;1,0765;32863,1141;29912;821355
15/08/03;27,8581;19108;10340;1,067;32863,1141;29912;821355
18/08/03;27,8581;19108;10340;1,0784;32863,1141;29912;821355
19/08/03;27,8581;19108;10340;1,0559;32863,1141;29912;821355
20/08/03;27,8581;19108;10340;1,0539;32863,1141;29912;821355
