Date,Yeald
1995-01-04,-0.00424628450106
1995-01-05,0.0252309879176
1995-01-09,-0.01143847487
1995-01-10,0.0156615240767
1995-01-11,0.0309551208285
1995-01-12,0.0189753320683
1995-01-13,0.00777741264103
1995-01-16,0.00923913043478
1995-01-17,0.00603123317178
1995-01-18,0.0893908575099
1995-01-19,0.0201454402516
1995-01-20,0.0293805991716
1995-01-23,-0.067565038368
1995-01-24,0.00712565234845
1995-01-25,-0.00498256103637
1995-01-26,0.0255383074612
1995-01-27,-0.00830078125
1995-01-30,0.00344657804037
1995-01-31,-0.00834151128557
1995-02-01,-0.00554181098466
1995-02-02,-0.00278634690019
1995-02-03,0.0239497056182
1995-02-06,-0.00477536302505
1995-02-07,0.0144927536232
1995-02-08,-0.01361003861
1995-02-09,0.0
1995-02-10,-0.0118406889128
1995-02-13,-0.00762527233115
1995-02-14,-0.0113761101686
1995-02-15,-0.0385585949329
1995-02-16,-0.0193175853018
1995-02-17,0.0258002355208
1995-02-20,-0.0117929451054
1995-02-21,-0.0135177949097
1995-02-22,-0.0189487206937
1995-02-23,-0.0115670013095
1995-02-24,-0.0140207551336
1995-02-27,-0.00481469040421
1995-02-28,0.00956345634563
1995-03-01,0.0268583528363
1995-03-02,-0.00151942695898
1995-03-03,-0.023152173913
1995-03-06,0.00634249471459
1995-03-07,-0.0063025210084
1995-03-08,-0.0133526204518
1995-03-09,-0.0095861057855
1995-03-10,-0.00239125483944
1995-03-13,-0.0144960620934
1995-03-15,-0.0156358582349
1995-03-16,0.0582421461348
1995-03-17,-0.0511452079164
1995-03-20,0.00339817201781
1995-03-21,0.0247576783837
1995-03-22,-0.0039886039886
1995-03-23,-0.0283752860412
1995-03-24,0.0116580310881
1995-03-27,0.00162961238505
1995-03-28,-0.00244044160372
1995-03-29,-0.0115330848089
1995-03-30,-0.00919269298763
1995-03-31,-0.0101106221006
1995-04-03,-0.028839221341
1995-04-04,0.015713932195
1995-04-05,0.0120599342185
1995-04-06,0.0
1995-04-07,-0.00337024554646
1995-04-10,-0.0154589371981
1995-04-11,0.0139842983317
1995-04-12,-0.0352044519719
1995-04-13,0.0221943573668
1995-04-14,0.0242885181551
1995-04-18,0.0
1995-04-19,0.0246706586826
1995-04-20,0.000818139317438
1995-04-21,-0.00992642765386
1995-04-24,-0.00165133286152
1995-04-26,0.00578922495274
1995-04-27,0.0599083754258
1995-04-28,0.00387897595035
1995-05-02,0.0312431000221
1995-05-03,0.00299753773686
1995-05-04,-0.000747144839364
1995-05-05,-0.0143131809442
1995-05-08,-0.00227568270481
1995-05-09,0.0192245030955
1995-05-10,0.0233375959079
1995-05-11,-0.00520670623763
1995-05-12,0.00743222024495
1995-05-15,0.00737738985869
1995-05-16,0.00732336255802
1995-05-17,-0.0138234691788
1995-05-18,0.00664520818191
1995-05-19,-0.0277462609593
1995-05-22,-0.001485253554
1995-05-23,-0.0225244368891
1995-05-24,0.0
1995-05-25,-0.0216304347826
1995-05-26,-0.00933229641151
1995-05-29,0.00942020859033
1995-05-30,0.0283301855349
1995-05-31,-0.00918323249784
1995-06-01,-0.0123214480427
1995-06-02,0.0140207551336
1995-06-05,-0.00762112139358
1995-06-06,0.0147010422381
1995-06-07,-0.00529787004
1995-06-08,0.00760869565217
1995-06-09,-0.00453074433657
1995-06-12,-0.0237321196359
1995-06-13,0.003108003108
1995-06-14,-0.0164877724909
1995-06-15,0.0111386138614
1995-06-16,0.00790030043396
1995-06-19,0.0
1995-06-20,-0.00309119010819
1995-06-21,0.0148394241417
1995-06-22,0.00392841553907
1995-06-23,0.0153260869565
1995-06-26,-0.00299753773686
1995-06-27,0.0
1995-06-28,-0.0190056909696
1995-06-29,-0.0116024518389
1995-06-30,-0.0125138427464
1995-07-03,0.0197375799036
1995-07-04,-0.0116573188167
1995-07-05,-0.00311561143874
1995-07-06,-0.00156267440563
1995-07-07,0.00950251537172
1995-07-10,0.0125138427464
1995-07-11,0.00382806518648
1995-07-12,-0.0107866637612
1995-07-13,-0.00859125454345
1995-07-14,-0.0172203088546
1995-07-17,0.0223829979652
1995-07-18,-0.0258735072977
1995-07-19,-0.0183881952327
1995-07-20,-0.0172294172063
1995-07-21,0.019178726909
1995-07-24,-0.0106211036712
1995-07-25,0.0024504084014
1995-07-26,-0.00570364334769
1995-07-27,-0.0241161320534
1995-07-28,0.0603406909789
1995-07-31,-0.0152732209526
1995-08-01,0.0227481617647
1995-08-02,0.0135924511346
1995-08-03,0.00077579519007
1995-08-04,-0.00077519379845
1995-08-07,0.0125235509254
1995-08-08,0.022438704028
1995-08-09,0.00760089926132
1995-08-10,0.000743731406715
1995-08-11,0.00297271472555
1995-08-16,-0.00296390388483
1995-08-17,-0.0217645185264
1995-08-18,-0.0122639461689
1995-08-21,0.0279090209867
1995-08-22,-0.00149652592197
1995-08-23,0.0113478214324
1995-08-24,-0.00592780776966
1995-08-25,-0.0241720796507
1995-08-28,-0.0138585770406
1995-08-29,-0.00309837335399
1995-08-30,-0.000888000888001
1995-08-31,0.0221086545939
1995-09-01,0.0153260869565
1995-09-04,0.00610213039289
1995-09-05,0.00297935731007
1995-09-06,0.0187778485041
1995-09-07,-0.0124960949703
1995-09-08,-0.0134978382368
1995-09-11,0.0121859967932
1995-09-12,-0.0120392860915
1995-09-13,0.040085515767
1995-09-14,-0.00986639260021
1995-09-15,0.00736973219846
1995-09-18,-0.0026790314271
1995-09-19,-0.00216964562455
1995-09-20,-0.00683371298405
1995-09-21,-0.0110508757298
1995-09-22,-0.0264600463841
1995-09-25,0.00378992961559
