Date;PX_LAST
12/02/03;12,884
13/02/03;13,0191
14/02/03;13,1993
17/02/03;13,3345
18/02/03;13,4246
19/02/03;13,1092
20/02/03;12,929
21/02/03;13,0011
24/02/03;12,7669
25/02/03;12,5776
26/02/03;12,5326
27/02/03;12,5686
28/02/03;12,4785
03/03/03;12,7939
04/03/03;12,2983
05/03/03;12,2713
06/03/03;12,4335
07/03/03;12,3344
10/03/03;11,8028
11/03/03;11,3974
12/03/03;11,7127
13/03/03;11,8749
14/03/03;12,884
17/03/03;12,9651
18/03/03;12,7038
19/03/03;12,857
20/03/03;12,6137
21/03/03;13,0011
24/03/03;12,4785
25/03/03;12,7488
26/03/03;13,0191
27/03/03;12,893
28/03/03;13,1813
31/03/03;12,857
01/04/03;13,0011
02/04/03;13,3164
03/04/03;13,1993
04/04/03;13,5147
07/04/03;13,9652
08/04/03;13,7489
09/04/03;13,7399
10/04/03;13,9742
11/04/03;14,2354
14/04/03;14,2985
15/04/03;14,4427
16/04/03;14,1724
17/04/03;14,3616
22/04/03;14,3255
23/04/03;15,0013
24/04/03;14,6048
25/04/03;14,4156
28/04/03;14,5688
29/04/03;14,4156
30/04/03;14,8571
02/05/03;14,8842
05/05/03;14,8211
06/05/03;15,1815
07/05/03;15,0824
08/05/03;14,8661
09/05/03;15,0373
12/05/03;15,1815
13/05/03;15,3887
14/05/03;15,7491
15/05/03;15,686
16/05/03;15,3887
19/05/03;14,4607
20/05/03;14,6139
21/05/03;14,722
22/05/03;14,8481
23/05/03;15,8572
26/05/03;15,2986
27/05/03;15,2085
28/05/03;15,686
29/05/03;15,5148
30/05/03;16,0374
02/06/03;16,3077
03/06/03;16,3257
04/06/03;15,8662
05/06/03;15,5599
06/06/03;15,5599
09/06/03;15,641
10/06/03;15,4968
11/06/03;15,4518
12/06/03;15,7671
13/06/03;15,9563
16/06/03;16,2086
17/06/03;15,8932
18/06/03;16,0104
19/06/03;15,1544
20/06/03;15,4067
23/06/03;15,1004
24/06/03;15,1364
25/06/03;15,4428
26/06/03;15,3166
27/06/03;15,1815
30/06/03;14,9112
01/07/03;14,6048
02/07/03;14,9833
03/07/03;14,9472
04/07/03;15,0013
07/07/03;15,3707
08/07/03;15,2806
09/07/03;15,1364
10/07/03;14,9562
11/07/03;14,9923
14/07/03;15,3527
15/07/03;15,5689
16/07/03;15,5959
17/07/03;15,4428
18/07/03;15,2986
21/07/03;15,1815
22/07/03;15,1454
23/07/03;15,1544
24/07/03;15,2175
25/07/03;15,0373
28/07/03;15,3346
29/07/03;15,1544
30/07/03;15,3977
31/07/03;15,2536
01/08/03;15,2896
04/08/03;15,2716
05/08/03;15,8122
06/08/03;16,0014
07/08/03;16,2176
08/08/03;16,1725
11/08/03;16,1545
12/08/03;16,3347
13/08/03;16,1005
14/08/03;16,3798
15/08/03;16,8483
18/08/03;16,6861
19/08/03;16,6681
20/08/03;16,3978
21/08/03;16,3257
22/08/03;16,2626
25/08/03;15,9924
26/08/03;15,7221
27/08/03;15,704
28/08/03;15,7491
29/08/03;15,5869
01/09/03;15,7311
02/09/03;15,4608
03/09/03;15,5869
04/09/03;15,641
05/09/03;15,659
08/09/03;15,9473
09/09/03;15,7851
10/09/03;15,4247
11/09/03;15,4157
12/09/03;15,2445
15/09/03;15,2806
16/09/03;15,632
17/09/03;15,7941
18/09/03;15,9473
19/09/03;15,6049
22/09/03;15,3527
23/09/03;15,4968
24/09/03;15,2716
25/09/03;15,4067
26/09/03;15,3256
29/09/03;15,0283
30/09/03;15,0734
01/10/03;15,3527
02/10/03;15,0734
03/10/03;15,2896
06/10/03;15,3527
07/10/03;15,3166
08/10/03;15,1364
09/10/03;15,668
10/10/03;15,9383
13/10/03;16,0374
14/10/03;15,8572
15/10/03;16,0915
16/10/03;16,1275
17/10/03;16,1725
20/10/03;16,7492
21/10/03;16,8933
22/10/03;16,4879
23/10/03;16,2807
24/10/03;15,9293
27/10/03;16,0874
28/10/03;16,5232
29/10/03;16,4506
30/10/03;16,4233
31/10/03;16,5867
03/11/03;16,968
04/11/03;16,6775
05/11/03;16,5504
06/11/03;16,5413
07/11/03;16,6049
10/11/03;16,7048
11/11/03;16,5686
12/11/03;16,4778
13/11/03;16,5232
14/11/03;16,6775
17/11/03;16,3325
18/11/03;16,4052
19/11/03;16,2508
20/11/03;16,2871
21/11/03;16,3234
24/11/03;16,16
25/11/03;16,3598
26/11/03;16,2871
27/11/03;16,2054
28/11/03;16,5232
01/12/03;16,7048
02/12/03;16,614
03/12/03;16,4596
04/12/03;16,6412
05/12/03;16,6321
08/12/03;16,5595
09/12/03;16,4959
10/12/03;16,387
11/12/03;16,7592
12/12/03;16,8954
15/12/03;16,6594
16/12/03;16,614
17/12/03;16,6684
18/12/03;17,0043
19/12/03;17,2041
22/12/03;17,1587
23/12/03;17,0225
24/12/03;16,9771
29/12/03;16,9953
30/12/03;17,0225
31/12/03;17,1859
02/01/04;17,3493
05/01/04;17,2313
06/01/04;17,3312
07/01/04;17,3312
08/01/04;17,4764
09/01/04;17,6671
12/01/04;17,6308
13/01/04;17,5218
14/01/04;17,6943
15/01/04;17,422
16/01/04;17,7216
19/01/04;17,5763
20/01/04;17,4401
21/01/04;17,4492
22/01/04;17,8941
23/01/04;18,0302
26/01/04;17,7942
27/01/04;18,1573
28/01/04;18,0575
29/01/04;17,9667
30/01/04;17,8214
02/02/04;18,1483
03/02/04;18,0121
04/02/04;17,7034
05/02/04;18,0121
06/02/04;18,239
09/02/04;18,5568
10/02/04;18,5568
11/02/04;18,6022
12/02/04;18,6748
13/02/04;18,693
16/02/04;18,9199
17/02/04;19,0107
18/02/04;18,8836
19/02/04;18,7928
20/02/04;18,584
23/02/04;18,6385
24/02/04;18,6657
25/02/04;18,5205
26/02/04;18,5205
27/02/04;18,7928
01/03/04;18,3843
02/03/04;18,23
03/03/04;18,3026
04/03/04;18,2118
05/03/04;18,1483
08/03/04;18,5114
09/03/04;18,1937
10/03/04;19,5282
11/03/04;19,7098
12/03/04;19,5191
15/03/04;18,9835
16/03/04;18,929
17/03/04;19,6099
18/03/04;19,383
19/03/04;19,2649
22/03/04;18,7021
23/03/04;19,0198
24/03/04;18,9109
25/03/04;18,9109
26/03/04;19,038
29/03/04;19,3103
30/03/04;19,1106
31/03/04;19,2922
01/04/04;19,5645
02/04/04;19,1469
05/04/04;19,6916
06/04/04;19,5191
07/04/04;19,4737
08/04/04;19,7189
13/04/04;19,6372
14/04/04;19,1106
15/04/04;18,7838
16/04/04;18,7928
19/04/04;19,0107
20/04/04;19,2014
21/04/04;18,929
22/04/04;18,9744
23/04/04;19,2831
26/04/04;19,2377
27/04/04;19,3013
28/04/04;19,0198
29/04/04;18,7838
30/04/04;18,6839
03/05/04;19,0561
04/05/04;19,1106
