Date;PX_LAST
31/05/96;11,7022
03/06/96;11,4932
04/06/96;11,4932
11/06/96;11,4236
12/06/96;11,4236
17/06/96;11,3539
24/06/96;11,3539
25/06/96;11,4236
27/06/96;11,4236
28/06/96;11,4236
01/07/96;11,4236
02/07/96;11,7022
03/07/96;11,7022
05/07/96;11,8415
08/07/96;11,7022
10/07/96;11,8415
11/07/96;11,9808
12/07/96;11,9808
17/07/96;12,0505
18/07/96;11,9808
19/07/96;11,9808
24/07/96;11,7022
29/07/96;11,5629
30/07/96;11,7022
01/08/96;11,5629
02/08/96;11,7022
05/08/96;11,8833
06/08/96;11,8415
07/08/96;11,9808
14/08/96;12,2594
16/08/96;12,2594
19/08/96;12,2594
20/08/96;12,3987
22/08/96;12,3987
23/08/96;11,9808
28/08/96;11,8415
29/08/96;11,8415
30/08/96;12,1898
02/09/96;11,7022
03/09/96;12,1201
04/09/96;12,1201
11/09/96;12,1201
17/09/96;12,1201
18/09/96;11,8415
19/09/96;11,6325
23/09/96;11,4932
02/10/96;11,8415
07/10/96;11,9808
08/10/96;12,3987
10/10/96;12,3987
11/10/96;12,2594
16/10/96;11,9808
17/10/96;12,2594
18/10/96;12,2594
21/10/96;12,2594
22/10/96;12,0505
23/10/96;12,2594
24/10/96;12,1201
28/10/96;12,2594
29/10/96;12,2594
30/10/96;12,2594
31/10/96;12,2594
01/11/96;12,1201
05/11/96;12,3987
06/11/96;12,5381
08/11/96;12,5381
11/11/96;12,4684
12/11/96;12,8167
18/11/96;12,8167
20/11/96;12,8167
21/11/96;12,956
26/11/96;13,0953
28/11/96;12,956
29/11/96;12,956
03/12/96;12,956
09/12/96;12,956
10/12/96;12,956
12/12/96;13,0953
13/12/96;13,0953
16/12/96;13,2346
17/12/96;13,2346
18/12/96;13,3739
20/12/96;13,3739
27/12/96;13,7919
02/01/97;14,0705
03/01/97;14,3491
08/01/97;13,9312
09/01/97;13,9312
10/01/97;13,9312
13/01/97;13,7919
15/01/97;14,2098
16/01/97;14,6277
17/01/97;14,6277
21/01/97;14,3491
22/01/97;14,2098
30/01/97;14,3491
31/01/97;14,0705
04/02/97;13,7919
05/02/97;13,9312
07/02/97;13,9312
10/02/97;14,0705
11/02/97;14,0705
12/02/97;14,3491
14/02/97;14,3491
17/02/97;14,3491
18/02/97;14,3491
19/02/97;14,3491
21/02/97;13,9312
24/02/97;13,9312
25/02/97;13,7919
26/02/97;13,6525
28/02/97;13,7919
03/03/97;13,7919
04/03/97;13,7919
05/03/97;13,6525
06/03/97;13,7222
07/03/97;13,9312
10/03/97;13,7919
11/03/97;13,8615
12/03/97;13,9312
14/03/97;13,8615
17/03/97;14,2098
18/03/97;13,6525
19/03/97;13,6525
21/03/97;12,5381
26/03/97;12,956
01/04/97;12,956
02/04/97;12,8167
03/04/97;12,5381
04/04/97;12,3987
08/04/97;12,6774
10/04/97;12,6774
11/04/97;12,8167
14/04/97;12,7052
15/04/97;12,6913
17/04/97;12,6774
21/04/97;12,552
22/04/97;12,552
23/04/97;12,6774
24/04/97;12,8167
25/04/97;12,956
05/05/97;12,956
06/05/97;12,956
14/05/97;12,956
15/05/97;12,956
20/05/97;12,8167
21/05/97;12,8167
23/05/97;12,956
26/05/97;12,8167
27/05/97;12,8167
