Date;PX_LAST
18/05/95;907,8627
19/05/95;901,514
22/05/95;907,8627
23/05/95;901,514
24/05/95;914,2115
25/05/95;936,4318
26/05/95;917,3858
30/05/95;923,7345
31/05/95;920,5601
01/06/95;933,2575
02/06/95;939,6062
06/06/95;942,7805
08/06/95;936,4318
09/06/95;930,0832
12/06/95;923,7345
13/06/95;926,9088
14/06/95;939,6062
15/06/95;942,7805
16/06/95;944,3677
19/06/95;952,3036
20/06/95;968,1753
21/06/95;961,8266
22/06/95;955,4779
23/06/95;939,6062
26/06/95;933,2575
27/06/95;930,0832
28/06/95;920,5601
29/06/95;917,3858
30/06/95;923,7345
03/07/95;906,2756
05/07/95;923,7345
06/07/95;933,2575
07/07/95;955,4779
10/07/95;955,4779
11/07/95;949,1292
12/07/95;952,3036
13/07/95;955,4779
14/07/95;949,1292
17/07/95;949,1292
18/07/95;942,7805
19/07/95;936,4318
20/07/95;930,0832
21/07/95;933,2575
24/07/95;933,2575
25/07/95;933,2575
26/07/95;926,9088
27/07/95;923,7345
28/07/95;926,9088
31/07/95;939,6062
01/08/95;933,2575
02/08/95;945,9549
03/08/95;952,3036
04/08/95;955,4779
08/08/95;949,1292
09/08/95;961,8266
10/08/95;971,3496
11/08/95;965,0009
14/08/95;965,0009
15/08/95;968,1753
16/08/95;965,0009
17/08/95;958,6522
18/08/95;965,0009
21/08/95;967,3817
22/08/95;965,0009
23/08/95;945,9549
24/08/95;945,9549
25/08/95;942,7805
28/08/95;942,7805
29/08/95;942,7805
30/08/95;936,4318
31/08/95;936,4318
01/09/95;930,0832
04/09/95;926,9088
05/09/95;936,4318
06/09/95;942,7805
07/09/95;942,7805
08/09/95;950,7163
11/09/95;952,3036
12/09/95;952,3036
13/09/95;968,1753
14/09/95;977,6983
15/09/95;987,2213
18/09/95;977,6983
19/09/95;977,6983
20/09/95;974,524
21/09/95;987,2213
22/09/95;977,6983
25/09/95;968,1753
26/09/95;984,047
27/09/95;977,6983
28/09/95;971,3496
29/09/95;980,8726
02/10/95;974,524
03/10/95;984,047
04/10/95;984,047
05/10/95;990,3957
06/10/95;977,6983
09/10/95;977,6983
10/10/95;971,3496
11/10/95;974,524
12/10/95;993,5701
13/10/95;1022,1392
16/10/95;1022,1392
17/10/95;1022,1392
18/10/95;1018,9648
19/10/95;1018,9648
20/10/95;1009,4418
23/10/95;990,3957
24/10/95;996,7444
25/10/95;1001,5059
26/10/95;993,5701
27/10/95;977,6983
31/10/95;990,3957
01/11/95;990,3957
02/11/95;999,9188
03/11/95;1014,2033
06/11/95;1015,7905
07/11/95;1018,1712
08/11/95;1025,3135
09/11/95;1034,8365
10/11/95;1031,6622
13/11/95;1028,4878
14/11/95;1050,7082
15/11/95;1066,58
16/11/95;1095,1491
17/11/95;1096,7362
20/11/95;1111,0208
21/11/95;1126,8925
22/11/95;1130,0669
23/11/95;1101,4978
24/11/95;1114,1952
27/11/95;1091,9748
28/11/95;1098,3234
29/11/95;1082,4517
30/11/95;1098,3234
01/12/95;1101,4978
04/12/95;1104,6721
05/12/95;1111,0208
06/12/95;1117,3695
07/12/95;1120,5438
08/12/95;1104,6721
11/12/95;1091,9748
12/12/95;1095,1491
13/12/95;1091,9748
14/12/95;1090,3876
15/12/95;1098,3234
18/12/95;1079,2774
19/12/95;1069,7543
20/12/95;1066,58
21/12/95;1053,8826
22/12/95;1066,58
28/12/95;1072,9287
29/12/95;1076,1031
02/01/96;1091,9748
03/01/96;1117,3695
04/01/96;1130,0669
05/01/96;1123,7182
08/01/96;1123,7182
09/01/96;1123,7182
10/01/96;1122,1311
11/01/96;1120,5438
12/01/96;1133,2412
15/01/96;1120,5438
16/01/96;1133,2412
17/01/96;1158,636
18/01/96;1168,1591
19/01/96;1152,2873
22/01/96;1161,8104
23/01/96;1158,636
24/01/96;1161,8104
25/01/96;1168,1591
26/01/96;1156,0965
29/01/96;1158,636
30/01/96;1142,7642
31/01/96;1139,5899
01/02/96;1126,8925
02/02/96;1120,5438
05/02/96;1095,1491
06/02/96;1104,6721
07/02/96;1111,0208
08/02/96;1101,4978
09/02/96;1114,1952
12/02/96;1101,4978
13/02/96;1117,3695
14/02/96;1111,0208
15/02/96;1114,1952
16/02/96;1136,4156
19/02/96;1101,4978
20/02/96;1088,8004
21/02/96;1049,1211
22/02/96;1079,2774
23/02/96;1088,8004
26/02/96;1079,2774
27/02/96;1076,1031
28/02/96;1069,7543
29/02/96;1057,0569
01/03/96;1053,8826
04/03/96;1047,5339
05/03/96;1050,7082
