,Date,Yeald
163,1998-08-10,0.0165174436554
164,1998-08-11,-0.0391799544419
165,1998-08-12,0.040777619725
166,1998-08-13,-0.00478359908884
167,1998-08-14,0.00205996795605
168,1998-08-17,-0.0175879396985
169,1998-08-18,0.0310005425095
170,1998-08-19,0.0100729158836
171,1998-08-20,-0.0040187541862
172,1998-08-21,-0.00134498991258
173,1998-08-24,0.0120463898242
174,1998-08-25,0.0131598403076
175,1998-08-26,-0.0426882661996
176,1998-08-27,-0.048326854181
177,1998-08-28,-0.0107328794553
178,1998-08-31,-0.0107683588373
179,1998-09-01,-0.0716974954984
180,1998-09-02,-0.0114618233116
181,1998-09-03,-0.0444166963967
182,1998-09-04,0.0166137763674
183,1998-09-07,0.0212082262211
184,1998-09-08,0.0462105547065
185,1998-09-09,0.0262095041677
186,1998-09-10,-0.0408641768548
187,1998-09-11,-0.0646062510913
188,1998-09-14,0.0182004853463
189,1998-09-15,-0.0456503804198
190,1998-09-16,0.0639708001153
191,1998-09-17,-0.0360205831904
192,1998-09-18,0.0375538490354
193,1998-09-21,-0.0257243433523
194,1998-09-22,0.0321474893459
195,1998-09-23,0.0303383897316
196,1998-09-24,-0.0341493161425
197,1998-09-25,-0.0239920627762
198,1998-09-28,-0.0115516126051
199,1998-09-29,-0.0283283470456
200,1998-09-30,-0.0239584335611
201,1998-10-01,-0.108734227129
202,1998-10-02,0.0315230616082
203,1998-10-05,0.0476088355136
204,1998-10-06,0.0711361310133
205,1998-10-07,-0.0204491161013
206,1998-10-08,0.000877963125549
207,1998-10-09,0.0230019493177
208,1998-10-12,0.0623094512195
209,1998-10-13,0.00556053811659
210,1998-10-14,-0.0444166963967
211,1998-10-15,-0.0245473212619
212,1998-10-16,0.0234427327528
213,1998-10-19,-0.0018698578908
214,1998-10-20,0.050206069689
215,1998-10-21,-0.0126650017838
216,1998-10-22,0.00126467931346
217,1998-10-23,-0.0205701912667
218,1998-10-27,0.0573876197494
219,1998-10-28,-0.00461712692743
220,1998-10-29,0.0170663399265
221,1998-10-30,0.0444023750108
222,1998-11-02,0.0439153003213
223,1998-11-03,-0.00970797158642
224,1998-11-04,0.0191280784251
225,1998-11-05,-0.0257292562759
226,1998-11-06,-0.0128431529941
227,1998-11-09,-0.0289477963897
228,1998-11-10,0.0133980907721
229,1998-11-11,0.0220624690134
230,1998-11-12,-0.0518231061525
231,1998-11-13,-0.0387107776262
232,1998-11-16,0.0560581869789
233,1998-11-17,-0.0149504451537
234,1998-11-18,-0.0151773533424
235,1998-11-19,0.0154112554113
236,1998-11-20,0.043997271487
237,1998-11-23,0.030545573342
238,1998-11-24,-0.0119670312252
239,1998-11-25,0.00441164674741
240,1998-11-26,0.00766650694777
241,1998-11-27,-0.020446980504
242,1998-11-30,-0.0165857605178
243,1998-12-01,-0.048292883587
244,1998-12-02,-0.0184993084371
245,1998-12-03,0.0220186718337
246,1998-12-04,-0.00766976904516
247,1998-12-07,-0.0108554059922
248,1998-12-09,0.0
249,1998-12-10,-0.00254609306409
250,1998-12-11,-0.00686559281753
251,1998-12-14,-0.0159532039351
252,1998-12-15,-0.022246239755
253,1998-12-16,-0.0163964627856
254,1998-12-17,-0.0100206031092
255,1998-12-18,0.0141897644499
256,1998-12-21,0.0125921089451
257,1998-12-22,0.0147383935151
258,1998-12-23,-0.0323166303558
259,1998-12-28,0.0134146341463
260,1998-12-29,0.0271220957142
261,1998-12-30,0.00648882480173
262,1999-01-04,-0.00886461318052
263,1999-01-05,0.02656066492
264,1999-01-07,-0.0139927835959
265,1999-01-08,-0.0382898964655
266,1999-01-11,-0.0199535962877
267,1999-01-12,-0.0143939393939
268,1999-01-13,-0.0823405073021
269,1999-01-14,0.000209402156842
270,1999-01-15,0.0097351617293
271,1999-01-18,0.000518349574953
272,1999-01-19,-0.000207232411149
273,1999-01-20,0.00507824645041
274,1999-01-21,-0.010105176325
275,1999-01-22,-0.04875
276,1999-01-25,-0.0139071397284
277,1999-01-26,0.0287617990006
278,1999-01-27,0.0468480138169
279,1999-01-28,-0.0151577644875
280,1999-01-29,-0.00408334205842
281,1999-02-01,0.00588730025231
282,1999-02-02,0.000522575250836
283,1999-02-03,-0.00229813015774
284,1999-02-04,0.01790388441
285,1999-02-05,0.0390866076939
286,1999-02-08,0.0293011284894
287,1999-02-09,0.00846316599346
288,1999-02-10,-0.0541674613771
289,1999-02-11,-0.0345835854003
290,1999-02-12,0.0202610966057
291,1999-02-15,0.0290715528713
292,1999-02-16,0.0571968566597
293,1999-02-17,-0.0356605193828
294,1999-02-18,0.00956190847888
295,1999-02-19,0.0236783608775
296,1999-02-22,0.0137839879154
297,1999-02-23,0.0100577388713
298,1999-02-24,-0.0177945786465
299,1999-02-25,-0.0137989298789
300,1999-02-26,0.0011422044546
301,1999-03-01,-0.0174938201179
302,1999-03-02,0.00948325914457
303,1999-03-03,-0.00469708588957
304,1999-03-04,-0.0211884811711
305,1999-03-05,0.0552002361507
306,1999-03-08,0.0070869078702
307,1999-03-09,0.00453703703704
308,1999-03-10,0.0146557286386
309,1999-03-11,0.0477834302326
310,1999-03-12,-0.00632911392405
311,1999-03-15,-0.0171014745659
312,1999-03-16,0.00106524633822
313,1999-03-17,-0.0175578611333
314,1999-03-18,0.000180521707735
315,1999-03-19,-0.00550491832867
316,1999-03-22,0.0
317,1999-03-23,-0.0288566243194
318,1999-03-24,-0.0254158101289
319,1999-03-25,0.0330776605944
320,1999-03-26,0.0296055684455
321,1999-03-29,0.0111772129079
322,1999-03-30,0.00196113389196
323,1999-03-31,0.0240213523132
324,1999-04-01,-0.001303214596
325,1999-04-06,0.0207046541975
326,1999-04-07,0.0122730759397
327,1999-04-08,-0.00614633324914
328,1999-04-09,0.0103354794985
329,1999-04-12,-0.0389904410532
330,1999-04-13,0.00427536864148
331,1999-04-14,0.00208514335361
332,1999-04-15,-0.00208080457777
333,1999-04-16,-0.000260642919201
334,1999-04-19,0.0236377856957
335,1999-04-20,0.00628236692419
336,1999-04-21,0.0433645490593
337,1999-04-22,0.0118864720627
338,1999-04-23,-0.00391561451175
339,1999-04-26,0.00978740473325
340,1999-04-27,-0.00389290537857
341,1999-04-28,0.0037486042431
342,1999-04-29,0.0303535955503
343,1999-04-30,0.0198195419141
344,1999-05-03,-0.0027979431337
345,1999-05-04,0.0399636005157
346,1999-05-05,-0.0182295464489
347,1999-05-06,-0.00326797385621
348,1999-05-07,-0.019001490313
349,1999-05-10,-0.00850740600076
350,1999-05-11,-0.00566919482111
351,1999-05-12,-0.0292010170275
352,1999-05-14,-0.00880952380952
353,1999-05-17,-0.0323484666507
354,1999-05-18,0.0324369052544
355,1999-05-19,0.0108199086319
356,1999-05-20,0.0135585156993
357,1999-05-21,-0.0103262145036
358,1999-05-25,-0.00988064184649
359,1999-05-26,0.00686571930385
360,1999-05-27,0.052410402791
361,1999-05-28,-0.0202667068485
362,1999-05-31,0.00276837896032
363,1999-06-01,0.0313650306748
364,1999-06-02,-0.0132351847721
365,1999-06-04,-0.00354155677794
366,1999-06-07,-0.000907441016334
367,1999-06-08,-0.0148349984862
368,1999-06-09,0.000768285187462
369,1999-06-10,-0.00545063718716
370,1999-06-11,0.00378232342725
371,1999-06-14,-0.0224546293448
372,1999-06-15,0.00173064820642
373,1999-06-17,0.00251295743678
374,1999-06-18,0.0137866207113
375,1999-06-21,0.0331478905888
376,1999-06-22,-0.0139107022661
377,1999-06-23,-0.0170648464164
378,1999-06-24,-0.00779320987654
379,1999-06-25,0.00536589159344
